vg      	vd      	ids     
0       	0       	-6.8444e-16
0       	0.05    	9.611e-12
0       	0.1     	1.102e-11
0       	0.15    	1.1233e-11
0       	0.2     	1.1271e-11
0       	0.25    	1.1283e-11
0       	0.3     	1.129e-11
0       	0.35    	1.1295e-11
0       	0.4     	1.1299e-11
0       	0.45    	1.1302e-11
0       	0.5     	1.1303e-11
0       	0.55    	1.1303e-11
0       	0.6     	1.1303e-11
0       	0.65    	1.1303e-11
0       	0.7     	1.1303e-11
0.05    	0       	8.986e-15
0.05    	0.05    	6.615e-11
0.05    	0.1     	7.5781e-11
0.05    	0.15    	7.7252e-11
0.05    	0.2     	7.7519e-11
0.05    	0.25    	7.7605e-11
0.05    	0.3     	7.7658e-11
0.05    	0.35    	7.7701e-11
0.05    	0.4     	7.7738e-11
0.05    	0.45    	7.7767e-11
0.05    	0.5     	7.7785e-11
0.05    	0.55    	7.7792e-11
0.05    	0.6     	7.7794e-11
0.05    	0.65    	7.7794e-11
0.05    	0.7     	7.7794e-11
0.1     	0       	2.1714e-13
0.1     	0.05    	4.5005e-10
0.1     	0.1     	5.1671e-10
0.1     	0.15    	5.2683e-10
0.1     	0.2     	5.2873e-10
0.1     	0.25    	5.2937e-10
0.1     	0.3     	5.2978e-10
0.1     	0.35    	5.3012e-10
0.1     	0.4     	5.3041e-10
0.1     	0.45    	5.3066e-10
0.1     	0.5     	5.3085e-10
0.1     	0.55    	5.3097e-10
0.1     	0.6     	5.3102e-10
0.1     	0.65    	5.3103e-10
0.1     	0.7     	5.3104e-10
0.15    	0       	1.8855e-12
0.15    	0.05    	3.0821e-09
0.15    	0.1     	3.5384e-09
0.15    	0.15    	3.6092e-09
0.15    	0.2     	3.6228e-09
0.15    	0.25    	3.6276e-09
0.15    	0.3     	3.6308e-09
0.15    	0.35    	3.6334e-09
0.15    	0.4     	3.6356e-09
0.15    	0.45    	3.6376e-09
0.15    	0.5     	3.6393e-09
0.15    	0.55    	3.6407e-09
0.15    	0.6     	3.6415e-09
0.15    	0.65    	3.6418e-09
0.15    	0.7     	3.6419e-09
0.2     	0       	1.5356e-11
0.2     	0.05    	2.0383e-08
0.2     	0.1     	2.3504e-08
0.2     	0.15    	2.3997e-08
0.2     	0.2     	2.4095e-08
0.2     	0.25    	2.4131e-08
0.2     	0.3     	2.4155e-08
0.2     	0.35    	2.4174e-08
0.2     	0.4     	2.4192e-08
0.2     	0.45    	2.4207e-08
0.2     	0.5     	2.422e-08
0.2     	0.55    	2.4231e-08
0.2     	0.6     	2.4239e-08
0.2     	0.65    	2.4245e-08
