vg      	vd      	ids     
0       	0       	8.0595e-14
0       	0.05    	3.4917e-12
0       	0.1     	4e-12   
0       	0.15    	4.0772e-12
0       	0.2     	4.0909e-12
0       	0.25    	4.0952e-12
0       	0.3     	4.0979e-12
0       	0.35    	4.1002e-12
0       	0.4     	4.1022e-12
0       	0.45    	4.1042e-12
0       	0.5     	4.106e-12
0       	0.55    	4.1077e-12
0       	0.6     	4.1093e-12
0       	0.65    	4.1108e-12
0       	0.7     	4.1123e-12
0.05    	0       	5.5057e-13
0.05    	0.05    	2.3769e-11
0.05    	0.1     	2.7228e-11
0.05    	0.15    	2.7758e-11
0.05    	0.2     	2.7855e-11
0.05    	0.25    	2.7886e-11
0.05    	0.3     	2.7906e-11
0.05    	0.35    	2.7923e-11
0.05    	0.4     	2.7938e-11
0.05    	0.45    	2.7953e-11
0.05    	0.5     	2.7966e-11
0.05    	0.55    	2.7978e-11
0.05    	0.6     	2.799e-11
0.05    	0.65    	2.8001e-11
0.05    	0.7     	2.8011e-11
0.1     	0       	3.751e-12
0.1     	0.05    	1.6216e-10
0.1     	0.1     	1.8574e-10
0.1     	0.15    	1.8937e-10
0.1     	0.2     	1.9005e-10
0.1     	0.25    	1.9028e-10
0.1     	0.3     	1.9044e-10
0.1     	0.35    	1.9056e-10
0.1     	0.4     	1.9068e-10
0.1     	0.45    	1.9078e-10
0.1     	0.5     	1.9088e-10
0.1     	0.55    	1.9097e-10
0.1     	0.6     	1.9105e-10
0.1     	0.65    	1.9113e-10
0.1     	0.7     	1.9121e-10
0.15    	0       	2.5874e-11
0.15    	0.05    	1.1089e-09
0.15    	0.1     	1.27e-09
0.15    	0.15    	1.295e-09
0.15    	0.2     	1.2998e-09
0.15    	0.25    	1.3015e-09
0.15    	0.3     	1.3027e-09
0.15    	0.35    	1.3036e-09
0.15    	0.4     	1.3045e-09
0.15    	0.45    	1.3053e-09
0.15    	0.5     	1.306e-09
0.15    	0.55    	1.3067e-09
0.15    	0.6     	1.3073e-09
0.15    	0.65    	1.3078e-09
0.15    	0.7     	1.3084e-09
0.2     	0       	1.7908e-10
0.2     	0.05    	7.2895e-09
0.2     	0.1     	8.3938e-09
0.2     	0.15    	8.566e-09
0.2     	0.2     	8.6002e-09
0.2     	0.25    	8.6129e-09
0.2     	0.3     	8.6214e-09
0.2     	0.35    	8.6286e-09
0.2     	0.4     	8.6349e-09
0.2     	0.45    	8.6405e-09
0.2     	0.5     	8.6457e-09
0.2     	0.55    	8.6504e-09
