vg      	vd      	ids     
0       	0       	1.9396e-18
0       	0.05    	7.3844e-16
0       	0.1     	8.4499e-16
0       	0.15    	8.6092e-16
0       	0.2     	8.6365e-16
0       	0.25    	8.6445e-16
0       	0.3     	8.6493e-16
0       	0.35    	8.6536e-16
0       	0.4     	8.6575e-16
0       	0.45    	8.6612e-16
0       	0.5     	8.6647e-16
0       	0.55    	8.668e-16
0       	0.6     	8.6712e-16
0       	0.65    	8.6742e-16
0       	0.7     	8.6771e-16
0.05    	0       	1.2939e-17
0.05    	0.05    	5.1157e-15
0.05    	0.1     	5.8562e-15
0.05    	0.15    	5.9662e-15
0.05    	0.2     	5.9854e-15
0.05    	0.25    	5.9911e-15
0.05    	0.3     	5.9947e-15
0.05    	0.35    	5.9978e-15
0.05    	0.4     	6.0007e-15
0.05    	0.45    	6.0034e-15
0.05    	0.5     	6.006e-15
0.05    	0.55    	6.0084e-15
0.05    	0.6     	6.0107e-15
0.05    	0.65    	6.0129e-15
0.05    	0.7     	6.015e-15
0.1     	0       	9.0519e-17
0.1     	0.05    	3.5302e-14
0.1     	0.1     	4.0435e-14
0.1     	0.15    	4.1202e-14
0.1     	0.2     	4.1336e-14
0.1     	0.25    	4.1378e-14
0.1     	0.3     	4.1404e-14
0.1     	0.35    	4.1427e-14
0.1     	0.4     	4.1448e-14
0.1     	0.45    	4.1468e-14
0.1     	0.5     	4.1487e-14
0.1     	0.55    	4.1505e-14
0.1     	0.6     	4.1521e-14
0.1     	0.65    	4.1537e-14
0.1     	0.7     	4.1552e-14
0.15    	0       	6.5279e-16
0.15    	0.05    	2.4356e-13
0.15    	0.1     	2.79e-13
0.15    	0.15    	2.8433e-13
0.15    	0.2     	2.8528e-13
0.15    	0.25    	2.8558e-13
0.15    	0.3     	2.8578e-13
0.15    	0.35    	2.8595e-13
0.15    	0.4     	2.861e-13
0.15    	0.45    	2.8625e-13
0.15    	0.5     	2.8639e-13
0.15    	0.55    	2.8651e-13
0.15    	0.6     	2.8664e-13
0.15    	0.65    	2.8675e-13
0.15    	0.7     	2.8686e-13
0.2     	0       	5.245e-15
0.2     	0.05    	1.6762e-12
0.2     	0.1     	1.9209e-12
0.2     	0.15    	1.9579e-12
0.2     	0.2     	1.9646e-12
0.2     	0.25    	1.9668e-12
0.2     	0.3     	1.9683e-12
0.2     	0.35    	1.9695e-12
0.2     	0.4     	1.9707e-12
0.2     	0.45    	1.9717e-12
0.2     	0.5     	1.9727e-12
0.2     	0.55    	1.9737e-12
0.2     	0.6     	1.9746e-12
0.2     	0.65    	1.9754e-12
0.2     	0.7     	1.9762e-12
0.25    	0       	3.1881e-14
0.25    	0.05    	1.1604e-11
0.25    	0.1     	1.3289e-11
0.25    	0.15    	1.3546e-11
0.25    	0.2     	1.3594e-11
0.25    	0.25    	1.361e-11
0.25    	0.3     	1.3621e-11
0.25    	0.35    	1.363e-11
0.25    	0.4     	1.3639e-11
0.25    	0.45    	1.3647e-11
0.25    	0.5     	1.3654e-11
0.25    	0.55    	1.3661e-11
0.25    	0.6     	1.3668e-11
0.25    	0.65    	1.3674e-11
0.25    	0.7     	1.368e-11
0.3     	0       	1.7406e-13
0.3     	0.05    	8.01e-11
0.3     	0.1     	9.1782e-11
0.3     	0.15    	9.3562e-11
0.3     	0.2     	9.3903e-11
0.3     	0.25    	9.4025e-11
0.3     	0.3     	9.4108e-11
0.3     	0.35    	9.418e-11
0.3     	0.4     	9.4245e-11
0.3     	0.45    	9.4304e-11
0.3     	0.5     	9.4359e-11
0.3     	0.55    	9.441e-11
0.3     	0.6     	9.4457e-11
0.3     	0.65    	9.4502e-11
0.3     	0.7     	9.4545e-11
0.35    	0       	9.9539e-13
0.35    	0.05    	5.4825e-10
0.35    	0.1     	6.2906e-10
