vg      	vd      	ids     
0       	0       	1.311e-12
0       	0.05    	1.774e-10
0       	0.1     	2.0375e-10
0       	0.15    	2.0794e-10
0       	0.2     	2.0882e-10
0       	0.25    	2.092e-10
0       	0.3     	2.0949e-10
0       	0.35    	2.0973e-10
0       	0.4     	2.0996e-10
0       	0.45    	2.1017e-10
0       	0.5     	2.1036e-10
0       	0.55    	2.1055e-10
0       	0.6     	2.1072e-10
0       	0.65    	2.1088e-10
0       	0.7     	2.1103e-10
0.05    	0       	8.8907e-12
0.05    	0.05    	1.2098e-09
0.05    	0.1     	1.3889e-09
0.05    	0.15    	1.4177e-09
0.05    	0.2     	1.4241e-09
0.05    	0.25    	1.4269e-09
0.05    	0.3     	1.4289e-09
0.05    	0.35    	1.4307e-09
0.05    	0.4     	1.4324e-09
0.05    	0.45    	1.4339e-09
0.05    	0.5     	1.4352e-09
0.05    	0.55    	1.4365e-09
0.05    	0.6     	1.4377e-09
0.05    	0.65    	1.4389e-09
0.05    	0.7     	1.4399e-09
0.1     	0       	6.133e-11
0.1     	0.05    	8.0394e-09
0.1     	0.1     	9.2641e-09
0.1     	0.15    	9.4621e-09
0.1     	0.2     	9.5071e-09
0.1     	0.25    	9.5274e-09
0.1     	0.3     	9.5423e-09
0.1     	0.35    	9.5551e-09
0.1     	0.4     	9.5666e-09
0.1     	0.45    	9.577e-09
0.1     	0.5     	9.5866e-09
0.1     	0.55    	9.5954e-09
0.1     	0.6     	9.6036e-09
0.1     	0.65    	9.6113e-09
0.1     	0.7     	9.6185e-09
0.15    	0       	3.9111e-10
0.15    	0.05    	5.0967e-08
0.15    	0.1     	5.9139e-08
0.15    	0.15    	6.0502e-08
0.15    	0.2     	6.0816e-08
0.15    	0.25    	6.0956e-08
0.15    	0.3     	6.1057e-08
0.15    	0.35    	6.1143e-08
0.15    	0.4     	6.1218e-08
0.15    	0.45    	6.1285e-08
0.15    	0.5     	6.1347e-08
0.15    	0.55    	6.1403e-08
0.15    	0.6     	6.1454e-08
0.15    	0.65    	6.1502e-08
0.15    	0.7     	6.1547e-08
0.2     	0       	1.8302e-09
0.2     	0.05    	2.6242e-07
0.2     	0.1     	3.1404e-07
0.2     	0.15    	3.2313e-07
0.2     	0.2     	3.2515e-07
0.2     	0.25    	3.2596e-07
0.2     	0.3     	3.265e-07
0.2     	0.35    	3.2694e-07
0.2     	0.4     	3.2732e-07
0.2     	0.45    	3.2766e-07
0.2     	0.5     	3.2796e-07
0.2     	0.55    	3.2822e-07
0.2     	0.6     	3.2847e-07
0.2     	0.65    	3.287e-07
0.2     	0.7     	3.2891e-07
0.25    	0       	4.7137e-09
0.25    	0.05    	8.3818e-07
0.25    	0.1     	1.0908e-06
0.25    	0.15    	1.143e-06
0.25    	0.2     	1.154e-06
0.25    	0.25    	1.1575e-06
0.25    	0.3     	1.1595e-06
0.25    	0.35    	1.1609e-06
0.25    	0.4     	1.1621e-06
0.25    	0.45    	1.1632e-06
0.25    	0.5     	1.1641e-06
0.25    	0.55    	1.1649e-06
0.25    	0.6     	1.1657e-06
0.25    	0.65    	1.1664e-06
0.25    	0.7     	1.167e-06
0.3     	0       	7.7433e-09
0.3     	0.05    	1.6238e-06
0.3     	0.1     	2.3861e-06
0.3     	0.15    	2.6048e-06
0.3     	0.2     	2.6545e-06
0.3     	0.25    	2.6676e-06
0.3     	0.3     	2.6731e-06
0.3     	0.35    	2.6765e-06
0.3     	0.4     	2.6792e-06
0.3     	0.45    	2.6815e-06
0.3     	0.5     	2.6836e-06
0.3     	0.55    	2.6853e-06
0.3     	0.6     	2.6868e-06
0.3     	0.65    	2.6881e-06
0.3     	0.7     	2.6893e-06
0.35    	0       	1.031e-08
0.35    	0.05    	2.3455e-06
0.35    	0.1     	3.8269e-06
0.35    	0.15    	4.445e-06
0.35    	0.2     	4.6259e-06
0.35    	0.25    	4.6711e-06
0.35    	0.3     	4.6854e-06
0.35    	0.35    	4.6924e-06
0.35    	0.4     	4.6971e-06
0.35    	0.45    	4.7012e-06
0.35    	0.5     	4.7043e-06
0.35    	0.55    	4.7069e-06
