vg      	vd      	ids     
0       	0       	3.2088e-11
0       	0.05    	6.1615e-09
0       	0.1     	8.1888e-09
0       	0.15    	9.3621e-09
0       	0.2     	1.0345e-08
0       	0.25    	1.1342e-08
0       	0.3     	1.2383e-08
0       	0.35    	1.3475e-08
0       	0.4     	1.4619e-08
0       	0.45    	1.5814e-08
0       	0.5     	1.7059e-08
0       	0.55    	1.8348e-08
0       	0.6     	1.9647e-08
0       	0.65    	2.0868e-08
0       	0.7     	2.1981e-08
0.05    	0       	1.3938e-10
0.05    	0.05    	2.853e-08
0.05    	0.1     	3.7738e-08
0.05    	0.15    	4.2769e-08
0.05    	0.2     	4.7223e-08
0.05    	0.25    	5.1745e-08
0.05    	0.3     	5.6445e-08
0.05    	0.35    	6.1323e-08
0.05    	0.4     	6.6307e-08
0.05    	0.45    	7.1117e-08
0.05    	0.5     	7.5402e-08
0.05    	0.55    	7.9459e-08
0.05    	0.6     	8.3486e-08
0.05    	0.65    	8.7514e-08
0.05    	0.7     	9.1603e-08
0.1     	0       	5.2017e-10
0.1     	0.05    	1.1541e-07
0.1     	0.1     	1.5218e-07
0.1     	0.15    	1.7189e-07
0.1     	0.2     	1.8873e-07
0.1     	0.25    	2.0506e-07
0.1     	0.3     	2.2032e-07
0.1     	0.35    	2.3361e-07
0.1     	0.4     	2.4612e-07
0.1     	0.45    	2.5839e-07
0.1     	0.5     	2.7063e-07
0.1     	0.55    	2.8289e-07
0.1     	0.6     	2.9521e-07
0.1     	0.65    	3.0759e-07
0.1     	0.7     	3.2004e-07
0.15    	0       	1.4346e-09
0.15    	0.05    	3.5903e-07
0.15    	0.1     	4.8113e-07
0.15    	0.15    	5.3866e-07
0.15    	0.2     	5.779e-07
0.15    	0.25    	6.0926e-07
0.15    	0.3     	6.3825e-07
0.15    	0.35    	6.6635e-07
0.15    	0.4     	6.9395e-07
0.15    	0.45    	7.2109e-07
0.15    	0.5     	7.4769e-07
0.15    	0.55    	7.7357e-07
0.15    	0.6     	7.9834e-07
0.15    	0.65    	8.214e-07
0.15    	0.7     	8.4243e-07
0.2     	0       	2.8267e-09
0.2     	0.05    	8.0608e-07
0.2     	0.1     	1.1117e-06
0.2     	0.15    	1.2253e-06
0.2     	0.2     	1.2889e-06
0.2     	0.25    	1.3404e-06
0.2     	0.3     	1.3873e-06
0.2     	0.35    	1.4312e-06
0.2     	0.4     	1.4716e-06
0.2     	0.45    	1.5079e-06
0.2     	0.5     	1.5408e-06
0.2     	0.55    	1.5713e-06
0.2     	0.6     	1.6001e-06
0.2     	0.65    	1.6279e-06
0.2     	0.7     	1.6548e-06
0.25    	0       	4.3333e-09
0.25    	0.05    	1.3826e-06
0.25    	0.1     	1.9812e-06
0.25    	0.15    	2.183e-06
0.25    	0.2     	2.279e-06
0.25    	0.25    	2.3535e-06
0.25    	0.3     	2.4093e-06
0.25    	0.35    	2.4577e-06
0.25    	0.4     	2.5015e-06
0.25    	0.45    	2.5424e-06
0.25    	0.5     	2.5812e-06
0.25    	0.55    	2.6183e-06
0.25    	0.6     	2.6541e-06
0.25    	0.65    	2.6886e-06
0.25    	0.7     	2.722e-06
0.3     	0       	5.7632e-09
0.3     	0.05    	1.9904e-06
0.3     	0.1     	2.9867e-06
0.3     	0.15    	3.3339e-06
0.3     	0.2     	3.4692e-06
0.3     	0.25    	3.5491e-06
0.3     	0.3     	3.6175e-06
0.3     	0.35    	3.6717e-06
0.3     	0.4     	3.7214e-06
0.3     	0.45    	3.768e-06
0.3     	0.5     	3.8122e-06
0.3     	0.55    	3.8542e-06
0.3     	0.6     	3.8942e-06
0.3     	0.65    	3.9322e-06
0.3     	0.7     	3.9682e-06
0.35    	0       	7.0288e-09
0.35    	0.05    	2.5741e-06
0.35    	0.1     	4.0451e-06
0.35    	0.15    	4.5909e-06
0.35    	0.2     	4.7924e-06
0.35    	0.25    	4.8898e-06
0.35    	0.3     	4.9598e-06
0.35    	0.35    	5.0255e-06
0.35    	0.4     	5.0795e-06
0.35    	0.45    	5.129e-06
0.35    	0.5     	5.1749e-06
0.35    	0.55    	5.2176e-06
0.35    	0.6     	5.2574e-06
0.35    	0.65    	5.2947e-06
0.35    	0.7     	5.3297e-06
0.4     	0       	8.1431e-09
0.4     	0.05    	3.1127e-06
0.4     	0.1     	5.0987e-06
0.4     	0.15    	5.9134e-06
0.4     	0.2     	6.2009e-06
0.4     	0.25    	6.3325e-06
0.4     	0.3     	6.4114e-06
0.4     	0.35    	6.4744e-06
0.4     	0.4     	6.5296e-06
0.4     	0.45    	6.5795e-06
0.4     	0.5     	6.63e-06
0.4     	0.55    	6.6728e-06
0.4     	0.6     	6.7122e-06
0.4     	0.65    	6.7491e-06
0.4     	0.7     	6.7841e-06
0.45    	0       	9.1262e-09
0.45    	0.05    	3.6016e-06
0.45    	0.1     	6.1097e-06
0.45    	0.15    	7.2624e-06
0.45    	0.2     	7.6852e-06
0.45    	0.25    	7.8514e-06
0.45    	0.3     	7.94e-06
0.45    	0.35    	8.006e-06
0.45    	0.4     	8.062e-06
0.45    	0.45    	8.1121e-06
0.45    	0.5     	8.1579e-06
0.45    	0.55    	8.2004e-06
0.45    	0.6     	8.2441e-06
0.45    	0.65    	8.2823e-06
0.45    	0.7     	8.318e-06
0.5     	0       	9.9788e-09
0.5     	0.05    	4.0416e-06
0.5     	0.1     	7.0543e-06
0.5     	0.15    	8.6025e-06
0.5     	0.2     	9.1985e-06
0.5     	0.25    	9.4172e-06
0.5     	0.3     	9.521e-06
0.5     	0.35    	9.5981e-06
0.5     	0.4     	9.6565e-06
0.5     	0.45    	9.7074e-06
0.5     	0.5     	9.7538e-06
0.5     	0.55    	9.7969e-06
0.5     	0.6     	9.8372e-06
0.5     	0.65    	9.8754e-06
0.5     	0.7     	9.9115e-06
0.55    	0       	1.0771e-08
0.55    	0.05    	4.4347e-06
0.55    	0.1     	7.9189e-06
0.55    	0.15    	9.8791e-06
0.55    	0.2     	1.0727e-05
0.55    	0.25    	1.1022e-05
0.55    	0.3     	1.1156e-05
0.55    	0.35    	1.1234e-05
0.55    	0.4     	1.1295e-05
0.55    	0.45    	1.1347e-05
0.55    	0.5     	1.1394e-05
0.55    	0.55    	1.1442e-05
0.55    	0.6     	1.1483e-05
0.55    	0.65    	1.1521e-05
0.55    	0.7     	1.1557e-05
0.6     	0       	1.1464e-08
0.6     	0.05    	4.784e-06
0.6     	0.1     	8.6975e-06
0.6     	0.15    	1.1108e-05
0.6     	0.2     	1.2246e-05
0.6     	0.25    	1.2661e-05
