vg      	vd      	ids     
0       	0       	6.517e-12
0       	0.05    	5.3904e-10
0       	0.1     	6.2068e-10
0       	0.15    	6.3392e-10
0       	0.2     	6.3696e-10
0       	0.25    	6.384e-10
0       	0.3     	6.395e-10
0       	0.35    	6.4046e-10
0       	0.4     	6.4133e-10
0       	0.45    	6.4213e-10
0       	0.5     	6.4288e-10
0       	0.55    	6.4358e-10
0       	0.6     	6.4425e-10
0       	0.65    	6.4488e-10
0       	0.7     	6.4548e-10
0.05    	0       	4.1524e-11
0.05    	0.05    	3.4829e-09
0.05    	0.1     	4.024e-09
0.05    	0.15    	4.1147e-09
0.05    	0.2     	4.136e-09
0.05    	0.25    	4.1462e-09
0.05    	0.3     	4.1539e-09
0.05    	0.35    	4.1606e-09
0.05    	0.4     	4.1666e-09
0.05    	0.45    	4.172e-09
0.05    	0.5     	4.1771e-09
0.05    	0.55    	4.1818e-09
0.05    	0.6     	4.1862e-09
0.05    	0.65    	4.1903e-09
0.05    	0.7     	4.1943e-09
0.1     	0       	2.6326e-10
0.1     	0.05    	2.1966e-08
0.1     	0.1     	2.5472e-08
0.1     	0.15    	2.6078e-08
0.1     	0.2     	2.6225e-08
0.1     	0.25    	2.6295e-08
0.1     	0.3     	2.6348e-08
0.1     	0.35    	2.6394e-08
0.1     	0.4     	2.6434e-08
0.1     	0.45    	2.647e-08
0.1     	0.5     	2.6503e-08
0.1     	0.55    	2.6533e-08
0.1     	0.6     	2.6561e-08
0.1     	0.65    	2.6587e-08
0.1     	0.7     	2.6612e-08
0.15    	0       	1.5035e-09
0.15    	0.05    	1.289e-07
0.15    	0.1     	1.5115e-07
0.15    	0.15    	1.5511e-07
0.15    	0.2     	1.5608e-07
0.15    	0.25    	1.5653e-07
0.15    	0.3     	1.5685e-07
0.15    	0.35    	1.5713e-07
0.15    	0.4     	1.5738e-07
0.15    	0.45    	1.5759e-07
0.15    	0.5     	1.5778e-07
0.15    	0.55    	1.5796e-07
0.15    	0.6     	1.5812e-07
0.15    	0.65    	1.5827e-07
0.15    	0.7     	1.5841e-07
0.2     	0       	5.9904e-09
0.2     	0.05    	5.785e-07
0.2     	0.1     	7.0498e-07
0.2     	0.15    	7.2882e-07
0.2     	0.2     	7.3438e-07
0.2     	0.25    	7.3665e-07
0.2     	0.3     	7.3819e-07
0.2     	0.35    	7.3945e-07
0.2     	0.4     	7.4053e-07
0.2     	0.45    	7.4148e-07
0.2     	0.5     	7.4232e-07
0.2     	0.55    	7.4307e-07
0.2     	0.6     	7.4375e-07
0.2     	0.65    	7.4438e-07
0.2     	0.7     	7.4496e-07
0.25    	0       	1.4032e-08
0.25    	0.05    	1.6073e-06
0.25    	0.1     	2.1127e-06
0.25    	0.15    	2.2227e-06
0.25    	0.2     	2.2474e-06
0.25    	0.25    	2.2557e-06
0.25    	0.3     	2.2604e-06
0.25    	0.35    	2.2641e-06
