vg      	vd      	ids     
0       	0       	6.7647e-14
0       	0.05    	5.8108e-12
0       	0.1     	6.7714e-12
0       	0.15    	7.0076e-12
0       	0.2     	7.1323e-12
0       	0.25    	7.2355e-12
0       	0.3     	7.3304e-12
0       	0.35    	7.4189e-12
0       	0.4     	7.5014e-12
0       	0.45    	7.5784e-12
0       	0.5     	7.6503e-12
0       	0.55    	7.718e-12
0       	0.6     	7.7819e-12
0       	0.65    	7.8428e-12
0       	0.7     	7.9009e-12
0.05    	0       	4.6422e-13
0.05    	0.05    	3.8329e-11
0.05    	0.1     	4.4667e-11
0.05    	0.15    	4.6257e-11
0.05    	0.2     	4.7098e-11
0.05    	0.25    	4.7786e-11
0.05    	0.3     	4.8406e-11
0.05    	0.35    	4.8972e-11
0.05    	0.4     	4.9491e-11
0.05    	0.45    	4.9972e-11
0.05    	0.5     	5.0422e-11
0.05    	0.55    	5.085e-11
0.05    	0.6     	5.126e-11
0.05    	0.65    	5.1654e-11
0.05    	0.7     	5.2035e-11
0.1     	0       	3.6123e-12
0.1     	0.05    	2.4384e-10
0.1     	0.1     	2.8557e-10
0.1     	0.15    	2.9596e-10
0.1     	0.2     	3.014e-10
0.1     	0.25    	3.0576e-10
0.1     	0.3     	3.0962e-10
0.1     	0.35    	3.1309e-10
0.1     	0.4     	3.1626e-10
0.1     	0.45    	3.1921e-10
0.1     	0.5     	3.2199e-10
0.1     	0.55    	3.2465e-10
0.1     	0.6     	3.2722e-10
0.1     	0.65    	3.2972e-10
0.1     	0.7     	3.3215e-10
0.15    	0       	2.5625e-11
0.15    	0.05    	1.5198e-09
0.15    	0.1     	1.7846e-09
0.15    	0.15    	1.8514e-09
0.15    	0.2     	1.8849e-09
0.15    	0.25    	1.9112e-09
0.15    	0.3     	1.9342e-09
0.15    	0.35    	1.9551e-09
0.15    	0.4     	1.9743e-09
0.15    	0.45    	1.9922e-09
0.15    	0.5     	2.0093e-09
0.15    	0.55    	2.0257e-09
0.15    	0.6     	2.0415e-09
0.15    	0.65    	2.057e-09
0.15    	0.7     	2.0721e-09
0.2     	0       	1.5657e-10
0.2     	0.05    	9.3059e-09
0.2     	0.1     	1.0954e-08
0.2     	0.15    	1.1364e-08
0.2     	0.2     	1.1561e-08
0.2     	0.25    	1.1711e-08
0.2     	0.3     	1.1844e-08
0.2     	0.35    	1.1967e-08
0.2     	0.4     	1.2082e-08
0.2     	0.45    	1.2189e-08
0.2     	0.5     	1.2292e-08
0.2     	0.55    	1.239e-08
0.2     	0.6     	1.2485e-08
0.2     	0.65    	1.2577e-08
0.2     	0.7     	1.2667e-08
0.25    	0       	8.1655e-10
0.25    	0.05    	5.242e-08
0.25    	0.1     	6.23e-08
0.25    	0.15    	6.4646e-08
0.25    	0.2     	6.5679e-08
0.25    	0.25    	6.6442e-08
0.25    	0.3     	6.7121e-08
0.25    	0.35    	6.7749e-08
0.25    	0.4     	6.8337e-08
0.25    	0.45    	6.8886e-08
0.25    	0.5     	6.9399e-08
0.25    	0.55    	6.988e-08
0.25    	0.6     	7.0316e-08
0.25    	0.65    	7.0745e-08
0.25    	0.7     	7.1154e-08
0.3     	0       	2.9579e-09
0.3     	0.05    	2.2412e-07
0.3     	0.1     	2.76e-07
0.3     	0.15    	2.8759e-07
0.3     	0.2     	2.9168e-07
0.3     	0.25    	2.9425e-07
0.3     	0.3     	2.9637e-07
0.3     	0.35    	2.9826e-07
0.3     	0.4     	2.9998e-07
0.3     	0.45    	3.0156e-07
0.3     	0.5     	3.0301e-07
0.3     	0.55    	3.0436e-07
0.3     	0.6     	3.0562e-07
0.3     	0.65    	3.0681e-07
0.3     	0.7     	3.0794e-07
0.35    	0       	6.4372e-09
0.35    	0.05    	5.9401e-07
0.35    	0.1     	7.8652e-07
0.35    	0.15    	8.3101e-07
0.35    	0.2     	8.431e-07
0.35    	0.25    	8.4873e-07
0.35    	0.3     	8.5278e-07
0.35    	0.35    	8.5623e-07
0.35    	0.4     	8.5932e-07
0.35    	0.45    	8.6213e-07
0.35    	0.5     	8.647e-07
0.35    	0.55    	8.6707e-07
0.35    	0.6     	8.6926e-07
0.35    	0.65    	8.713e-07
0.35    	0.7     	8.7322e-07
0.4     	0       	9.7416e-09
0.4     	0.05    	1.0524e-06
0.4     	0.1     	1.5245e-06
0.4     	0.15    	1.655e-06
0.4     	0.2     	1.6874e-06
0.4     	0.25    	1.6987e-06
0.4     	0.3     	1.7053e-06
0.4     	0.35    	1.7103e-06
0.4     	0.4     	1.7146e-06
0.4     	0.45    	1.7185e-06
0.4     	0.5     	1.722e-06
0.4     	0.55    	1.7252e-06
0.4     	0.6     	1.7281e-06
0.4     	0.65    	1.7308e-06
0.4     	0.7     	1.7333e-06
0.45    	0       	1.2591e-08
0.45    	0.05    	1.4836e-06
0.45    	0.1     	2.3312e-06
0.45    	0.15    	2.6304e-06
0.45    	0.2     	2.7089e-06
0.45    	0.25    	2.7323e-06
0.45    	0.3     	2.743e-06
0.45    	0.35    	2.7501e-06
0.45    	0.4     	2.7558e-06
0.45    	0.45    	2.7607e-06
0.45    	0.5     	2.7651e-06
0.45    	0.55    	2.769e-06
0.45    	0.6     	2.7731e-06
0.45    	0.65    	2.7764e-06
0.45    	0.7     	2.7794e-06
0.5     	0       	1.4954e-08
0.5     	0.05    	1.8561e-06
0.5     	0.1     	3.1e-06 
0.5     	0.15    	3.658e-06
0.5     	0.2     	3.8261e-06
0.5     	0.25    	3.8761e-06
0.5     	0.3     	3.8939e-06
0.5     	0.35    	3.9037e-06
0.5     	0.4     	3.9109e-06
0.5     	0.45    	3.9168e-06
0.5     	0.5     	3.922e-06
0.5     	0.55    	3.9267e-06
0.5     	0.6     	3.9308e-06
0.5     	0.65    	3.9346e-06
0.5     	0.7     	3.9381e-06
0.55    	0       	1.7056e-08
0.55    	0.05    	2.1733e-06
0.55    	0.1     	3.7856e-06
0.55    	0.15    	4.6676e-06
0.55    	0.2     	4.9856e-06
0.55    	0.25    	5.0834e-06
0.55    	0.3     	5.1148e-06
0.55    	0.35    	5.1293e-06
0.55    	0.4     	5.1396e-06
0.55    	0.45    	5.147e-06
0.55    	0.5     	5.153e-06
0.55    	0.55    	5.1583e-06
0.55    	0.6     	5.163e-06
0.55    	0.65    	5.1673e-06
0.55    	0.7     	5.1712e-06
0.6     	0       	1.8683e-08
0.6     	0.05    	2.4445e-06
0.6     	0.1     	4.3797e-06
0.6     	0.15    	5.6091e-06
0.6     	0.2     	6.1436e-06
0.6     	0.25    	6.3243e-06
0.6     	0.3     	6.3829e-06
0.6     	0.35    	6.4051e-06
0.6     	0.4     	6.4172e-06
0.6     	0.45    	6.4259e-06
0.6     	0.5     	6.433e-06
0.6     	0.55    	6.4391e-06
0.6     	0.6     	6.4444e-06
0.6     	0.65    	6.4492e-06
0.6     	0.7     	6.4539e-06
0.65    	0       	2.0085e-08
0.65    	0.05    	2.6775e-06
0.65    	0.1     	4.891e-06
0.65    	0.15    	6.4534e-06
0.65    	0.2     	7.2584e-06
0.65    	0.25    	7.5684e-06
0.65    	0.3     	7.673e-06
0.65    	0.35    	7.7073e-06
0.65    	0.4     	7.7312e-06
0.65    	0.45    	7.7386e-06
0.65    	0.5     	7.7433e-06
0.65    	0.55    	7.7537e-06
0.65    	0.6     	7.758e-06
0.65    	0.65    	7.7616e-06
0.65    	0.7     	7.7686e-06
0.7     	0       	2.1328e-08
0.7     	0.05    	2.879e-06
0.7     	0.1     	5.3321e-06
0.7     	0.15    	7.1916e-06
0.7     	0.2     	8.2953e-06
0.7     	0.25    	8.7853e-06
0.7     	0.3     	8.9665e-06
0.7     	0.35    	9.0294e-06
0.7     	0.4     	9.0499e-06
0.7     	0.45    	9.0663e-06
0.7     	0.5     	9.078e-06
0.7     	0.55    	9.0818e-06
0.7     	0.6     	9.0893e-06
0.7     	0.65    	9.0927e-06
0.7     	0.7     	9.0988e-06
