vg      	vd      	ids     
0       	0       	5.1987e-18
0       	0.05    	8.1806e-16
0       	0.1     	9.3633e-16
0       	0.15    	9.5402e-16
0       	0.2     	9.5707e-16
0       	0.25    	9.5799e-16
0       	0.3     	9.5857e-16
0       	0.35    	9.5908e-16
0       	0.4     	9.5955e-16
0       	0.45    	9.5999e-16
0       	0.5     	9.6041e-16
0       	0.55    	9.6082e-16
0       	0.6     	9.612e-16
0       	0.65    	9.6156e-16
0       	0.7     	9.6192e-16
0.05    	0       	4.0092e-17
0.05    	0.05    	5.651e-15
0.05    	0.1     	6.4676e-15
0.05    	0.15    	6.59e-15
0.05    	0.2     	6.6115e-15
0.05    	0.25    	6.6181e-15
0.05    	0.3     	6.6224e-15
0.05    	0.35    	6.6261e-15
0.05    	0.4     	6.6295e-15
0.05    	0.45    	6.6327e-15
0.05    	0.5     	6.6358e-15
0.05    	0.55    	6.6387e-15
0.05    	0.6     	6.6415e-15
0.05    	0.65    	6.6441e-15
0.05    	0.7     	6.6466e-15
0.1     	0       	3.1106e-16
0.1     	0.05    	3.9039e-14
0.1     	0.1     	4.4682e-14
0.1     	0.15    	4.5529e-14
0.1     	0.2     	4.568e-14
0.1     	0.25    	4.5728e-14
0.1     	0.3     	4.576e-14
0.1     	0.35    	4.5787e-14
0.1     	0.4     	4.5812e-14
0.1     	0.45    	4.5835e-14
0.1     	0.5     	4.5858e-14
0.1     	0.55    	4.5879e-14
0.1     	0.6     	4.5899e-14
0.1     	0.65    	4.5918e-14
0.1     	0.7     	4.5936e-14
0.15    	0       	2.7987e-15
0.15    	0.05    	2.6865e-13
0.15    	0.1     	3.0761e-13
0.15    	0.15    	3.1349e-13
0.15    	0.2     	3.1455e-13
0.15    	0.25    	3.149e-13
0.15    	0.3     	3.1513e-13
0.15    	0.35    	3.1533e-13
0.15    	0.4     	3.1552e-13
0.15    	0.45    	3.1569e-13
0.15    	0.5     	3.1585e-13
0.15    	0.55    	3.16e-13
0.15    	0.6     	3.1615e-13
0.15    	0.65    	3.1629e-13
0.15    	0.7     	3.1642e-13
0.2     	0       	1.4991e-14
0.2     	0.05    	1.8774e-12
0.2     	0.1     	2.145e-12
0.2     	0.15    	2.1858e-12
0.2     	0.2     	2.1933e-12
0.2     	0.25    	2.1959e-12
0.2     	0.3     	2.1976e-12
0.2     	0.35    	2.1991e-12
0.2     	0.4     	2.2005e-12
0.2     	0.45    	2.2018e-12
0.2     	0.5     	2.203e-12
0.2     	0.55    	2.2041e-12
0.2     	0.6     	2.2052e-12
0.2     	0.65    	2.2062e-12
0.2     	0.7     	2.2071e-12
0.25    	0       	9.9119e-14
0.25    	0.05    	1.2888e-11
0.25    	0.1     	1.4764e-11
0.25    	0.15    	1.5046e-11
0.25    	0.2     	1.51e-11
0.25    	0.25    	1.5119e-11
0.25    	0.3     	1.5132e-11
0.25    	0.35    	1.5143e-11
0.25    	0.4     	1.5153e-11
0.25    	0.45    	1.5162e-11
0.25    	0.5     	1.5171e-11
0.25    	0.55    	1.5179e-11
0.25    	0.6     	1.5187e-11
0.25    	0.65    	1.5194e-11
0.25    	0.7     	1.5201e-11
0.3     	0       	5.3266e-13
0.3     	0.05    	8.8459e-11
0.3     	0.1     	1.0136e-10
0.3     	0.15    	1.0335e-10
0.3     	0.2     	1.0373e-10
0.3     	0.25    	1.0387e-10
0.3     	0.3     	1.0397e-10
0.3     	0.35    	1.0405e-10
0.3     	0.4     	1.0413e-10
0.3     	0.45    	1.0419e-10
0.3     	0.5     	1.0426e-10
0.3     	0.55    	1.0432e-10
0.3     	0.6     	1.0438e-10
0.3     	0.65    	1.0443e-10
0.3     	0.7     	1.0448e-10
0.35    	0       	3.0405e-12
0.35    	0.05    	6.0429e-10
0.35    	0.1     	6.9311e-10
0.35    	0.15    	7.069e-10
0.35    	0.2     	7.0967e-10
0.35    	0.25    	7.1073e-10
0.35    	0.3     	7.1147e-10
0.35    	0.35    	7.121e-10
0.35    	0.4     	7.1267e-10
0.35    	0.45    	7.1318e-10
0.35    	0.5     	7.1366e-10
0.35    	0.55    	7.141e-10
0.35    	0.6     	7.145e-10
0.35    	0.65    	7.1489e-10
0.35    	0.7     	7.1524e-10
0.4     	0       	1.5555e-11
0.4     	0.05    	4.1101e-09
0.4     	0.1     	4.7187e-09
0.4     	0.15    	4.8149e-09
0.4     	0.2     	4.8349e-09
0.4     	0.25    	4.8429e-09
0.4     	0.3     	4.8486e-09
0.4     	0.35    	4.8533e-09
0.4     	0.4     	4.8576e-09
0.4     	0.45    	4.8614e-09
0.4     	0.5     	4.8648e-09
0.4     	0.55    	4.868e-09
0.4     	0.6     	4.871e-09
0.4     	0.65    	4.8738e-09
0.4     	0.7     	4.8763e-09
0.45    	0       	1.2043e-10
0.45    	0.05    	2.6312e-08
0.45    	0.1     	3.0464e-08
0.45    	0.15    	3.1134e-08
0.45    	0.2     	3.1277e-08
0.45    	0.25    	3.1336e-08
0.45    	0.3     	3.1376e-08
0.45    	0.35    	3.1411e-08
0.45    	0.4     	3.144e-08
