vg      	vd      	ids     
0       	0       	5.3021e-11
0       	0.05    	4.9233e-09
0       	0.1     	6.7074e-09
0       	0.15    	7.8448e-09
0       	0.2     	8.806e-09
0       	0.25    	9.8051e-09
0       	0.3     	1.088e-08
0       	0.35    	1.2042e-08
0       	0.4     	1.3301e-08
0       	0.45    	1.4663e-08
0       	0.5     	1.6131e-08
0       	0.55    	1.7704e-08
0       	0.6     	1.9351e-08
0       	0.65    	2.0937e-08
0       	0.7     	2.2364e-08
0.05    	0       	2.3253e-10
0.05    	0.05    	2.1748e-08
0.05    	0.1     	2.9525e-08
0.05    	0.15    	3.4041e-08
0.05    	0.2     	3.8167e-08
0.05    	0.25    	4.2472e-08
0.05    	0.3     	4.7074e-08
0.05    	0.35    	5.2011e-08
0.05    	0.4     	5.7292e-08
0.05    	0.45    	6.2825e-08
0.05    	0.5     	6.8109e-08
0.05    	0.55    	7.2854e-08
0.05    	0.6     	7.7543e-08
0.05    	0.65    	8.2348e-08
0.05    	0.7     	8.7304e-08
0.1     	0       	8.7025e-10
0.1     	0.05    	8.7159e-08
0.1     	0.1     	1.1697e-07
0.1     	0.15    	1.3421e-07
0.1     	0.2     	1.4981e-07
0.1     	0.25    	1.6569e-07
0.1     	0.3     	1.8199e-07
0.1     	0.35    	1.975e-07
0.1     	0.4     	2.1112e-07
0.1     	0.45    	2.2434e-07
0.1     	0.5     	2.3779e-07
0.1     	0.55    	2.516e-07
0.1     	0.6     	2.6579e-07
0.1     	0.65    	2.8037e-07
0.1     	0.7     	2.9532e-07
0.15    	0       	2.581e-09
0.15    	0.05    	2.8301e-07
0.15    	0.1     	3.8151e-07
0.15    	0.15    	4.3441e-07
0.15    	0.2     	4.7694e-07
0.15    	0.25    	5.1229e-07
0.15    	0.3     	5.4314e-07
0.15    	0.35    	5.7309e-07
0.15    	0.4     	6.0307e-07
0.15    	0.45    	6.3333e-07
0.15    	0.5     	6.6388e-07
0.15    	0.55    	6.9476e-07
0.15    	0.6     	7.2583e-07
0.15    	0.65    	7.5681e-07
0.15    	0.7     	7.87e-07
0.2     	0       	5.6621e-09
0.2     	0.05    	6.8665e-07
0.2     	0.1     	9.4225e-07
0.2     	0.15    	1.0532e-06
0.2     	0.2     	1.1202e-06
0.2     	0.25    	1.1761e-06
0.2     	0.3     	1.2287e-06
0.2     	0.35    	1.2798e-06
0.2     	0.4     	1.3297e-06
0.2     	0.45    	1.3779e-06
0.2     	0.5     	1.4233e-06
0.2     	0.55    	1.4645e-06
0.2     	0.6     	1.5023e-06
0.2     	0.65    	1.5381e-06
0.2     	0.7     	1.5727e-06
0.25    	0       	9.6e-09 
0.25    	0.05    	1.2727e-06
0.25    	0.1     	1.7848e-06
0.25    	0.15    	1.9683e-06
0.25    	0.2     	2.0681e-06
0.25    	0.25    	2.1469e-06
0.25    	0.3     	2.2171e-06
0.25    	0.35    	2.2804e-06
0.25    	0.4     	2.337e-06
0.25    	0.45    	2.3937e-06
0.25    	0.5     	2.4421e-06
0.25    	0.55    	2.4885e-06
0.25    	0.6     	2.5337e-06
0.25    	0.65    	2.578e-06
0.25    	0.7     	2.6215e-06
0.3     	0       	1.3757e-08
0.3     	0.05    	1.9517e-06
0.3     	0.1     	2.8169e-06
0.3     	0.15    	3.1065e-06
0.3     	0.2     	3.2531e-06
0.3     	0.25    	3.3468e-06
0.3     	0.3     	3.4227e-06
0.3     	0.35    	3.4891e-06
0.3     	0.4     	3.5501e-06
0.3     	0.45    	3.6077e-06
0.3     	0.5     	3.6631e-06
0.3     	0.55    	3.7226e-06
0.3     	0.6     	3.7754e-06
0.3     	0.65    	3.8267e-06
0.3     	0.7     	3.8768e-06
0.35    	0       	1.7832e-08
0.35    	0.05    	2.6549e-06
0.35    	0.1     	3.9626e-06
