vg      	vd      	ids     
0       	0       	1.5529e-13
0       	0.05    	4.3834e-10
0       	0.1     	5.1743e-10
0       	0.15    	5.4093e-10
0       	0.2     	5.5483e-10
0       	0.25    	5.6647e-10
0       	0.3     	5.7728e-10
0       	0.35    	5.876e-10
0       	0.4     	5.9757e-10
0       	0.45    	6.0724e-10
0       	0.5     	6.1664e-10
0       	0.55    	6.258e-10
0       	0.6     	6.3471e-10
0       	0.65    	6.4336e-10
0       	0.7     	6.5171e-10
0.05    	0       	9.9205e-13
0.05    	0.05    	2.7957e-09
0.05    	0.1     	3.3073e-09
0.05    	0.15    	3.4588e-09
0.05    	0.2     	3.5486e-09
0.05    	0.25    	3.6248e-09
0.05    	0.3     	3.6958e-09
0.05    	0.35    	3.7634e-09
0.05    	0.4     	3.8282e-09
0.05    	0.45    	3.8903e-09
0.05    	0.5     	3.9496e-09
0.05    	0.55    	4.0058e-09
0.05    	0.6     	4.0587e-09
0.05    	0.65    	4.1084e-09
0.05    	0.7     	4.1554e-09
0.1     	0       	5.8647e-12
0.1     	0.05    	1.7274e-08
0.1     	0.1     	2.0507e-08
0.1     	0.15    	2.146e-08
0.1     	0.2     	2.2026e-08
0.1     	0.25    	2.2503e-08
0.1     	0.3     	2.2939e-08
0.1     	0.35    	2.3339e-08
0.1     	0.4     	2.3706e-08
0.1     	0.45    	2.4044e-08
0.1     	0.5     	2.4359e-08
0.1     	0.55    	2.4656e-08
0.1     	0.6     	2.4942e-08
0.1     	0.65    	2.5217e-08
0.1     	0.7     	2.5484e-08
0.15    	0       	2.7723e-11
0.15    	0.05    	9.4957e-08
0.15    	0.1     	1.1428e-07
0.15    	0.15    	1.1972e-07
0.15    	0.2     	1.2262e-07
0.15    	0.25    	1.2487e-07
0.15    	0.3     	1.2682e-07
0.15    	0.35    	1.286e-07
0.15    	0.4     	1.3026e-07
0.15    	0.45    	1.3182e-07
0.15    	0.5     	1.3329e-07
0.15    	0.55    	1.3469e-07
0.15    	0.6     	1.3602e-07
0.15    	0.65    	1.3727e-07
0.15    	0.7     	1.3845e-07
0.2     	0       	9.0601e-11
0.2     	0.05    	3.7175e-07
0.2     	0.1     	4.6819e-07
0.2     	0.15    	4.9207e-07
0.2     	0.2     	5.019e-07
0.2     	0.25    	5.0859e-07
0.2     	0.3     	5.1414e-07
0.2     	0.35    	5.19e-07
0.2     	0.4     	5.2339e-07
0.2     	0.45    	5.2742e-07
0.2     	0.5     	5.3117e-07
0.2     	0.55    	5.3469e-07
0.2     	0.6     	5.3801e-07
0.2     	0.65    	5.4116e-07
0.2     	0.7     	5.4416e-07
0.25    	0       	1.7249e-10
0.25    	0.05    	8.6914e-07
0.25    	0.1     	1.2095e-06
0.25    	0.15    	1.2985e-06
0.25    	0.2     	1.3267e-06
0.25    	0.25    	1.3395e-06
0.25    	0.3     	1.3488e-06
0.25    	0.35    	1.3567e-06
0.25    	0.4     	1.3636e-06
0.25    	0.45    	1.3698e-06
0.25    	0.5     	1.3761e-06
0.25    	0.55    	1.3813e-06
0.25    	0.6     	1.3862e-06
0.25    	0.65    	1.3908e-06
0.25    	0.7     	1.3951e-06
0.3     	0       	2.3759e-10
0.3     	0.05    	1.3611e-06
0.3     	0.1     	2.1381e-06
0.3     	0.15    	2.4234e-06
0.3     	0.2     	2.5026e-06
0.3     	0.25    	2.5279e-06
0.3     	0.3     	2.5415e-06
0.3     	0.35    	2.5528e-06
0.3     	0.4     	2.5612e-06
0.3     	0.45    	2.5686e-06
0.3     	0.5     	2.5752e-06
0.3     	0.55    	2.5813e-06
0.3     	0.6     	2.5874e-06
0.3     	0.65    	2.5926e-06
0.3     	0.7     	2.5975e-06
0.35    	0       	2.8489e-10
0.35    	0.05    	1.7238e-06
0.35    	0.1     	2.9649e-06
0.35    	0.15    	3.6138e-06
0.35    	0.2     	3.8468e-06
0.35    	0.25    	3.9097e-06
0.35    	0.3     	3.9347e-06
0.35    	0.35    	3.9478e-06
0.35    	0.4     	3.9576e-06
0.35    	0.45    	3.9666e-06
0.35    	0.5     	3.9737e-06
0.35    	0.55    	3.9801e-06
0.35    	0.6     	3.9859e-06
0.35    	0.65    	3.9917e-06
0.35    	0.7     	3.9967e-06
0.4     	0       	3.1999e-10
0.4     	0.05    	1.9722e-06
0.4     	0.1     	3.5708e-06
0.4     	0.15    	4.636e-06
0.4     	0.2     	5.1712e-06
0.4     	0.25    	5.3486e-06
0.4     	0.3     	5.4043e-06
0.4     	0.35    	5.4255e-06
0.4     	0.4     	5.4388e-06
0.4     	0.45    	5.448e-06
0.4     	0.5     	5.4555e-06
0.4     	0.55    	5.4626e-06
0.4     	0.6     	5.4684e-06
0.4     	0.65    	5.4736e-06
0.4     	0.7     	5.4788e-06
0.45    	0       	3.4682e-10
0.45    	0.05    	2.1429e-06
0.45    	0.1     	3.9827e-06
0.45    	0.15    	5.3816e-06
0.45    	0.2     	6.285e-06
0.45    	0.25    	6.7064e-06
0.45    	0.3     	6.8505e-06
0.45    	0.35    	6.899e-06
0.45    	0.4     	6.9193e-06
0.45    	0.45    	6.9305e-06
0.45    	0.5     	6.9386e-06
0.45    	0.55    	6.9458e-06
0.45    	0.6     	6.9515e-06
0.45    	0.65    	6.9565e-06
0.45    	0.7     	6.9614e-06
0.5     	0       	3.6704e-10
0.5     	0.05    	2.2609e-06
0.5     	0.1     	4.2594e-06
0.5     	0.15    	5.8812e-06
0.5     	0.2     	7.082e-06
0.5     	0.25    	7.8072e-06
0.5     	0.3     	8.1528e-06
0.5     	0.35    	8.2816e-06
0.5     	0.4     	8.3239e-06
0.5     	0.45    	8.3431e-06
0.5     	0.5     	8.3535e-06
0.5     	0.55    	8.3612e-06
0.5     	0.6     	8.367e-06
0.5     	0.65    	8.3721e-06
0.5     	0.7     	8.3764e-06
0.55    	0       	3.8181e-10
0.55    	0.05    	2.3399e-06
0.55    	0.1     	4.4439e-06
0.55    	0.15    	6.2072e-06
0.55    	0.2     	7.5986e-06
0.55    	0.25    	8.5237e-06
0.55    	0.3     	9.1529e-06
0.55    	0.35    	9.4517e-06
0.55    	0.4     	9.5751e-06
0.55    	0.45    	9.6198e-06
0.55    	0.5     	9.639e-06
0.55    	0.55    	9.6489e-06
0.55    	0.6     	9.6558e-06
0.55    	0.65    	9.6608e-06
0.55    	0.7     	9.6649e-06
0.6     	0       	3.9203e-10
0.6     	0.05    	2.3874e-06
0.6     	0.1     	4.5618e-06
0.6     	0.15    	6.417e-06
0.6     	0.2     	7.923e-06
0.6     	0.25    	8.9837e-06
0.6     	0.3     	9.7997e-06
0.6     	0.35    	1.0286e-05
0.6     	0.4     	1.0567e-05
