vg      	vd      	ids     
0       	0       	1.6154e-12
0       	0.05    	1.7341e-10
0       	0.1     	2.0795e-10
0       	0.15    	2.2026e-10
0       	0.2     	2.2873e-10
0       	0.25    	2.3601e-10
0       	0.3     	2.4246e-10
0       	0.35    	2.4836e-10
0       	0.4     	2.5396e-10
0       	0.45    	2.5937e-10
0       	0.5     	2.6464e-10
0       	0.55    	2.6981e-10
0       	0.6     	2.7492e-10
0       	0.65    	2.7998e-10
0       	0.7     	2.8501e-10
0.05    	0       	1.0104e-11
0.05    	0.05    	1.0342e-09
0.05    	0.1     	1.2419e-09
0.05    	0.15    	1.3155e-09
0.05    	0.2     	1.3638e-09
0.05    	0.25    	1.4039e-09
0.05    	0.3     	1.44e-09
0.05    	0.35    	1.4744e-09
0.05    	0.4     	1.5076e-09
0.05    	0.45    	1.5402e-09
0.05    	0.5     	1.5721e-09
0.05    	0.55    	1.6034e-09
0.05    	0.6     	1.6343e-09
0.05    	0.65    	1.6648e-09
0.05    	0.7     	1.6951e-09
0.1     	0       	5.7606e-11
0.1     	0.05    	6.0327e-09
0.1     	0.1     	7.2663e-09
0.1     	0.15    	7.6867e-09
0.1     	0.2     	7.9459e-09
0.1     	0.25    	8.1632e-09
0.1     	0.3     	8.3669e-09
0.1     	0.35    	8.5646e-09
0.1     	0.4     	8.7585e-09
0.1     	0.45    	8.9493e-09
0.1     	0.5     	9.1369e-09
0.1     	0.55    	9.3212e-09
0.1     	0.6     	9.502e-09
0.1     	0.65    	9.6796e-09
0.1     	0.7     	9.8543e-09
0.15    	0       	2.8887e-10
0.15    	0.05    	3.3767e-08
0.15    	0.1     	4.0806e-08
0.15    	0.15    	4.3043e-08
0.15    	0.2     	4.4387e-08
0.15    	0.25    	4.5538e-08
0.15    	0.3     	4.6631e-08
0.15    	0.35    	4.7694e-08
0.15    	0.4     	4.8734e-08
0.15    	0.45    	4.9749e-08
0.15    	0.5     	5.0732e-08
0.15    	0.55    	5.1674e-08
0.15    	0.6     	5.2563e-08
0.15    	0.65    	5.3391e-08
0.15    	0.7     	5.417e-08
