vg      	vd      	ids     
0       	0       	1.2564e-12
0       	0.05    	1.0512e-10
0       	0.1     	1.2228e-10
0       	0.15    	1.2598e-10
0       	0.2     	1.2754e-10
0       	0.25    	1.2873e-10
0       	0.3     	1.2979e-10
0       	0.35    	1.3077e-10
0       	0.4     	1.3169e-10
0       	0.45    	1.3254e-10
0       	0.5     	1.3335e-10
0       	0.55    	1.3412e-10
0       	0.6     	1.3485e-10
0       	0.65    	1.3556e-10
0       	0.7     	1.3625e-10
0.05    	0       	8.2467e-12
0.05    	0.05    	6.727e-10
0.05    	0.1     	7.8308e-10
0.05    	0.15    	8.0716e-10
0.05    	0.2     	8.1739e-10
0.05    	0.25    	8.2501e-10
0.05    	0.3     	8.3181e-10
0.05    	0.35    	8.3808e-10
0.05    	0.4     	8.4391e-10
0.05    	0.45    	8.4937e-10
0.05    	0.5     	8.545e-10
0.05    	0.55    	8.5938e-10
0.05    	0.6     	8.6404e-10
0.05    	0.65    	8.6854e-10
0.05    	0.7     	8.7288e-10
0.1     	0       	5.2178e-11
0.1     	0.05    	4.2273e-09
0.1     	0.1     	4.9344e-09
0.1     	0.15    	5.0888e-09
0.1     	0.2     	5.1536e-09
0.1     	0.25    	5.2012e-09
0.1     	0.3     	5.2433e-09
0.1     	0.35    	5.2822e-09
0.1     	0.4     	5.3184e-09
0.1     	0.45    	5.3523e-09
0.1     	0.5     	5.3842e-09
0.1     	0.55    	5.4143e-09
0.1     	0.6     	5.443e-09
0.1     	0.65    	5.4705e-09
0.1     	0.7     	5.497e-09
0.15    	0       	3.0116e-10
0.15    	0.05    	2.59e-08
0.15    	0.1     	3.0344e-08
0.15    	0.15    	3.1314e-08
0.15    	0.2     	3.1706e-08
0.15    	0.25    	3.1985e-08
0.15    	0.3     	3.223e-08
0.15    	0.35    	3.2454e-08
0.15    	0.4     	3.2663e-08
0.15    	0.45    	3.2859e-08
0.15    	0.5     	3.3042e-08
0.15    	0.55    	3.3213e-08
0.15    	0.6     	3.3375e-08
0.15    	0.65    	3.3528e-08
0.15    	0.7     	3.3674e-08
0.2     	0       	1.3955e-09
0.2     	0.05    	1.3811e-07
0.2     	0.1     	1.6477e-07
0.2     	0.15    	1.7041e-07
0.2     	0.2     	1.7242e-07
0.2     	0.25    	1.7373e-07
0.2     	0.3     	1.7483e-07
0.2     	0.35    	1.7582e-07
0.2     	0.4     	1.7672e-07
0.2     	0.45    	1.7756e-07
0.2     	0.5     	1.7834e-07
0.2     	0.55    	1.7907e-07
0.2     	0.6     	1.7975e-07
0.2     	0.65    	1.8038e-07
0.2     	0.7     	1.8098e-07
0.25    	0       	4.0249e-09
0.25    	0.05    	5.011e-07
0.25    	0.1     	6.287e-07
0.25    	0.15    	6.5558e-07
0.25    	0.2     	6.6328e-07
0.25    	0.25    	6.6728e-07
0.25    	0.3     	6.7031e-07
0.25    	0.35    	6.7294e-07
0.25    	0.4     	6.7531e-07
0.25    	0.45    	6.7747e-07
0.25    	0.5     	6.7946e-07
0.25    	0.55    	6.813e-07
0.25    	0.6     	6.83e-07
0.25    	0.65    	6.8459e-07
0.25    	0.7     	6.8608e-07
0.3     	0       	7.2028e-09
0.3     	0.05    	1.1233e-06
0.3     	0.1     	1.5216e-06
0.3     	0.15    	1.6154e-06
0.3     	0.2     	1.6391e-06
0.3     	0.25    	1.6485e-06
0.3     	0.3     	1.6546e-06
0.3     	0.35    	1.6594e-06
0.3     	0.4     	1.6636e-06
0.3     	0.45    	1.6674e-06
0.3     	0.5     	1.6708e-06
0.3     	0.55    	1.674e-06
0.3     	0.6     	1.6768e-06
0.3     	0.65    	1.6795e-06
0.3     	0.7     	1.6819e-06
0.35    	0       	1.0132e-08
0.35    	0.05    	1.8282e-06
0.35    	0.1     	2.6795e-06
0.35    	0.15    	2.9204e-06
0.35    	0.2     	2.9834e-06
0.35    	0.25    	3.0034e-06
0.35    	0.3     	3.0138e-06
0.35    	0.35    	3.0213e-06
0.35    	0.4     	3.0276e-06
0.35    	0.45    	3.0331e-06
0.35    	0.5     	3.038e-06
0.35    	0.55    	3.0424e-06
0.35    	0.6     	3.0464e-06
0.35    	0.65    	3.0501e-06
0.35    	0.7     	3.0535e-06
0.4     	0       	1.2623e-08
0.4     	0.05    	2.5036e-06
0.4     	0.1     	3.9267e-06
0.4     	0.15    	4.4174e-06
0.4     	0.2     	4.5545e-06
0.4     	0.25    	4.597e-06
0.4     	0.3     	4.6128e-06
0.4     	0.35    	4.6237e-06
0.4     	0.4     	4.6335e-06
0.4     	0.45    	4.641e-06
0.4     	0.5     	4.6474e-06
0.4     	0.55    	4.6531e-06
0.4     	0.6     	4.6582e-06
0.4     	0.65    	4.6629e-06
0.4     	0.7     	4.6672e-06
0.45    	0       	1.4749e-08
0.45    	0.05    	3.1191e-06
