vg      	vd      	ids     
0       	0       	9.2233e-13
0       	0.05    	9.6697e-11
0       	0.1     	1.111e-10
0       	0.15    	1.1359e-10
0       	0.2     	1.143e-10
0       	0.25    	1.1471e-10
0       	0.3     	1.1506e-10
0       	0.35    	1.1538e-10
0       	0.4     	1.1568e-10
0       	0.45    	1.1595e-10
0       	0.5     	1.1621e-10
0       	0.55    	1.1645e-10
0       	0.6     	1.1668e-10
0       	0.65    	1.169e-10
0       	0.7     	1.171e-10
0.05    	0       	7.023e-12
0.05    	0.05    	6.3589e-10
0.05    	0.1     	7.3411e-10
0.05    	0.15    	7.5117e-10
0.05    	0.2     	7.5607e-10
0.05    	0.25    	7.5896e-10
0.05    	0.3     	7.6135e-10
0.05    	0.35    	7.635e-10
0.05    	0.4     	7.6549e-10
0.05    	0.45    	7.6735e-10
0.05    	0.5     	7.6908e-10
0.05    	0.55    	7.707e-10
0.05    	0.6     	7.7222e-10
0.05    	0.65    	7.7365e-10
0.05    	0.7     	7.75e-10
0.1     	0       	4.9458e-11
0.1     	0.05    	4.1103e-09
0.1     	0.1     	4.7565e-09
0.1     	0.15    	4.8729e-09
0.1     	0.2     	4.9064e-09
0.1     	0.25    	4.9261e-09
0.1     	0.3     	4.9421e-09
0.1     	0.35    	4.9564e-09
0.1     	0.4     	4.9694e-09
0.1     	0.45    	4.9815e-09
0.1     	0.5     	4.9927e-09
0.1     	0.55    	5.0032e-09
0.1     	0.6     	5.013e-09
0.1     	0.65    	5.0222e-09
0.1     	0.7     	5.0308e-09
0.15    	0       	3.2061e-10
0.15    	0.05    	2.5644e-08
0.15    	0.1     	2.9826e-08
0.15    	0.15    	3.059e-08
0.15    	0.2     	3.0812e-08
0.15    	0.25    	3.0939e-08
0.15    	0.3     	3.104e-08
0.15    	0.35    	3.113e-08
0.15    	0.4     	3.1211e-08
0.15    	0.45    	3.1284e-08
0.15    	0.5     	3.1352e-08
0.15    	0.55    	3.1415e-08
0.15    	0.6     	3.1475e-08
0.15    	0.65    	3.153e-08
0.15    	0.7     	3.1581e-08
0.2     	0       	1.7031e-09
0.2     	0.05    	1.4389e-07
0.2     	0.1     	1.6995e-07
0.2     	0.15    	1.7481e-07
0.2     	0.2     	1.7614e-07
0.2     	0.25    	1.7684e-07
0.2     	0.3     	1.7737e-07
0.2     	0.35    	1.7784e-07
0.2     	0.4     	1.7825e-07
0.2     	0.45    	1.7862e-07
0.2     	0.5     	1.7896e-07
0.2     	0.55    	1.7928e-07
0.2     	0.6     	1.7957e-07
0.2     	0.65    	1.7984e-07
0.2     	0.7     	1.8009e-07
0.25    	0       	5.6337e-09
0.25    	0.05    	5.7448e-07
0.25    	0.1     	7.1353e-07
0.25    	0.15    	7.4091e-07
0.25    	0.2     	7.4749e-07
0.25    	0.25    	7.5028e-07
0.25    	0.3     	7.5219e-07
0.25    	0.35    	7.5378e-07
0.25    	0.4     	7.5517e-07
0.25    	0.45    	7.5639e-07
0.25    	0.5     	7.5748e-07
0.25    	0.55    	7.5847e-07
0.25    	0.6     	7.5939e-07
0.25    	0.65    	7.6023e-07
0.25    	0.7     	7.6101e-07
0.3     	0       	1.1163e-08
0.3     	0.05    	1.3888e-06
