vg      	vd      	ids     
0       	0       	7.9538e-12
0       	0.05    	6.0399e-10
0       	0.1     	7.0378e-10
0       	0.15    	7.2557e-10
0       	0.2     	7.3485e-10
0       	0.25    	7.4182e-10
0       	0.3     	7.4807e-10
0       	0.35    	7.5386e-10
0       	0.4     	7.5928e-10
0       	0.45    	7.6436e-10
0       	0.5     	7.6916e-10
0       	0.55    	7.737e-10
0       	0.6     	7.7803e-10
0       	0.65    	7.8219e-10
0       	0.7     	7.8621e-10
0.05    	0       	5.0344e-11
0.05    	0.05    	3.8255e-09
0.05    	0.1     	4.4614e-09
0.05    	0.15    	4.6013e-09
0.05    	0.2     	4.6604e-09
0.05    	0.25    	4.704e-09
0.05    	0.3     	4.7428e-09
0.05    	0.35    	4.7787e-09
0.05    	0.4     	4.8124e-09
0.05    	0.45    	4.8441e-09
0.05    	0.5     	4.8741e-09
0.05    	0.55    	4.9025e-09
0.05    	0.6     	4.9295e-09
0.05    	0.65    	4.9553e-09
0.05    	0.7     	4.9801e-09
0.1     	0       	3.078e-10
0.1     	0.05    	2.3719e-08
0.1     	0.1     	2.7735e-08
0.1     	0.15    	2.8617e-08
0.1     	0.2     	2.8979e-08
0.1     	0.25    	2.924e-08
0.1     	0.3     	2.9468e-08
0.1     	0.35    	2.968e-08
0.1     	0.4     	2.9878e-08
0.1     	0.45    	3.0064e-08
0.1     	0.5     	3.024e-08
0.1     	0.55    	3.0406e-08
0.1     	0.6     	3.0562e-08
0.1     	0.65    	3.0711e-08
0.1     	0.7     	3.0852e-08
0.15    	0       	1.6095e-09
0.15    	0.05    	1.3297e-07
0.15    	0.1     	1.5757e-07
0.15    	0.15    	1.6281e-07
0.15    	0.2     	1.6476e-07
0.15    	0.25    	1.6606e-07
0.15    	0.3     	1.6717e-07
0.15    	0.35    	1.6817e-07
0.15    	0.4     	1.691e-07
0.15    	0.45    	1.6996e-07
0.15    	0.5     	1.7077e-07
0.15    	0.55    	1.7153e-07
0.15    	0.6     	1.7224e-07
0.15    	0.65    	1.729e-07
0.15    	0.7     	1.7353e-07
0.2     	0       	5.5765e-09
0.2     	0.05    	5.388e-07
0.2     	0.1     	6.6478e-07
0.2     	0.15    	6.9098e-07
0.2     	0.2     	6.9886e-07
0.2     	0.25    	7.032e-07
0.2     	0.3     	7.066e-07
0.2     	0.35    	7.0957e-07
0.2     	0.4     	7.1226e-07
0.2     	0.45    	7.1473e-07
0.2     	0.5     	7.1703e-07
0.2     	0.55    	7.1916e-07
0.2     	0.6     	7.2115e-07
0.2     	0.65    	7.2301e-07
0.2     	0.7     	7.2475e-07
0.25    	0       	1.1855e-08
0.25    	0.05    	1.3476e-06
0.25    	0.1     	1.7782e-06
0.25    	0.15    	1.8744e-06
0.25    	0.2     	1.8991e-06
0.25    	0.25    	1.9097e-06
0.25    	0.3     	1.9168e-06
0.25    	0.35    	1.9226e-06
0.25    	0.4     	1.9277e-06
0.25    	0.45    	1.9323e-06
0.25    	0.5     	1.9365e-06
0.25    	0.55    	1.9403e-06
0.25    	0.6     	1.9439e-06
0.25    	0.65    	1.9472e-06
0.25    	0.7     	1.9503e-06
0.3     	0       	1.847e-08
0.3     	0.05    	2.3662e-06
0.3     	0.1     	3.3564e-06
0.3     	0.15    	3.6135e-06
0.3     	0.2     	3.6802e-06
0.3     	0.25    	3.7024e-06
0.3     	0.3     	3.7149e-06
0.3     	0.35    	3.7243e-06
0.3     	0.4     	3.7322e-06
0.3     	0.45    	3.7391e-06
0.3     	0.5     	3.7454e-06
0.3     	0.55    	3.751e-06
0.3     	0.6     	3.7562e-06
0.3     	0.65    	3.761e-06
0.3     	0.7     	3.7654e-06
0.35    	0       	2.5046e-08
0.35    	0.05    	3.4222e-06
0.35    	0.1     	5.1793e-06
0.35    	0.15    	5.7274e-06
0.35    	0.2     	5.8678e-06
0.35    	0.25    	5.9113e-06
0.35    	0.3     	5.9322e-06
0.35    	0.35    	5.9464e-06
0.35    	0.4     	5.9577e-06
0.35    	0.45    	5.9687e-06
0.35    	0.5     	5.9774e-06
0.35    	0.55    	5.985e-06
0.35    	0.6     	5.9918e-06
0.35    	0.65    	5.9981e-06
0.35    	0.7     	6.0038e-06
0.4     	0       	3.1269e-08
0.4     	0.05    	4.4472e-06
0.4     	0.1     	7.1007e-06
0.4     	0.15    	8.078e-06
0.4     	0.2     	8.3572e-06
0.4     	0.25    	8.4367e-06
0.4     	0.3     	8.4693e-06
0.4     	0.35    	8.4891e-06
0.4     	0.4     	8.5041e-06
0.4     	0.45    	8.5166e-06
0.4     	0.5     	8.5275e-06
0.4     	0.55    	8.5371e-06
0.4     	0.6     	8.5468e-06
0.4     	0.65    	8.5549e-06
0.4     	0.7     	8.562e-06
0.45    	0       	3.7054e-08
0.45    	0.05    	5.4163e-06
0.45    	0.1     	9.0263e-06
0.45    	0.15    	1.0562e-05
0.45    	0.2     	1.1062e-05
0.45    	0.25    	1.1209e-05
0.45    	0.3     	1.126e-05
0.45    	0.35    	1.1287e-05
0.45    	0.4     	1.1306e-05
0.45    	0.45    	1.1322e-05
0.45    	0.5     	1.1335e-05
0.45    	0.55    	1.1346e-05
0.45    	0.6     	1.1357e-05
0.45    	0.65    	1.1366e-05
0.45    	0.7     	1.1375e-05
0.5     	0       	4.2533e-08
0.5     	0.05    	6.3148e-06
0.5     	0.1     	1.0888e-05
0.5     	0.15    	1.3123e-05
0.5     	0.2     	1.3926e-05
0.5     	0.25    	1.417e-05
0.5     	0.3     	1.4251e-05
