vg      	vd      	ids     
0       	0       	8.8679e-14
0       	0.05    	3.3614e-12
0       	0.1     	3.8402e-12
0       	0.15    	3.9136e-12
0       	0.2     	3.9275e-12
0       	0.25    	3.9322e-12
0       	0.3     	3.9354e-12
0       	0.35    	3.9382e-12
0       	0.4     	3.9407e-12
0       	0.45    	3.9431e-12
0       	0.5     	3.9453e-12
0       	0.55    	3.9474e-12
0       	0.6     	3.9493e-12
0       	0.65    	3.9512e-12
0       	0.7     	3.9529e-12
0.05    	0       	5.2961e-13
0.05    	0.05    	2.3189e-11
0.05    	0.1     	2.6503e-11
0.05    	0.15    	2.7008e-11
0.05    	0.2     	2.7104e-11
0.05    	0.25    	2.7139e-11
0.05    	0.3     	2.7162e-11
0.05    	0.35    	2.7183e-11
0.05    	0.4     	2.7202e-11
0.05    	0.45    	2.7219e-11
0.05    	0.5     	2.7236e-11
0.05    	0.55    	2.7251e-11
0.05    	0.6     	2.7265e-11
0.05    	0.65    	2.7278e-11
0.05    	0.7     	2.7291e-11
0.1     	0       	3.5766e-12
0.1     	0.05    	1.573e-10
0.1     	0.1     	1.8027e-10
0.1     	0.15    	1.8379e-10
0.1     	0.2     	1.8447e-10
0.1     	0.25    	1.8472e-10
0.1     	0.3     	1.849e-10
0.1     	0.35    	1.8505e-10
0.1     	0.4     	1.8518e-10
0.1     	0.45    	1.8531e-10
0.1     	0.5     	1.8543e-10
0.1     	0.55    	1.8554e-10
0.1     	0.6     	1.8565e-10
0.1     	0.65    	1.8574e-10
0.1     	0.7     	1.8583e-10
0.15    	0       	2.4889e-11
0.15    	0.05    	1.0525e-09
0.15    	0.1     	1.2086e-09
0.15    	0.15    	1.2331e-09
0.15    	0.2     	1.238e-09
0.15    	0.25    	1.2399e-09
0.15    	0.3     	1.2412e-09
0.15    	0.35    	1.2423e-09
0.15    	0.4     	1.2433e-09
0.15    	0.45    	1.2442e-09
0.15    	0.5     	1.2451e-09
0.15    	0.55    	1.2459e-09
0.15    	0.6     	1.2466e-09
0.15    	0.65    	1.2473e-09
0.15    	0.7     	1.248e-09
0.2     	0       	1.7502e-10
0.2     	0.05    	6.6708e-09
0.2     	0.1     	7.7164e-09
0.2     	0.15    	7.8843e-09
0.2     	0.2     	7.919e-09
0.2     	0.25    	7.9327e-09
0.2     	0.3     	7.942e-09
0.2     	0.35    	7.9499e-09
0.2     	0.4     	7.9569e-09
0.2     	0.45    	7.9633e-09
0.2     	0.5     	7.9691e-09
0.2     	0.55    	7.9745e-09
0.2     	0.6     	7.9796e-09
0.2     	0.65    	7.9844e-09
0.2     	0.7     	7.9888e-09
0.25    	0       	1.0884e-09
0.25    	0.05    	4.0133e-08
0.25    	0.1     	4.6781e-08
0.25    	0.15    	4.791e-08
0.25    	0.2     	4.8151e-08
0.25    	0.25    	4.8246e-08
0.25    	0.3     	4.8311e-08
0.25    	0.35    	4.8365e-08
0.25    	0.4     	4.8412e-08
0.25    	0.45    	4.8453e-08
0.25    	0.5     	4.8491e-08
0.25    	0.55    	4.8526e-08
0.25    	0.6     	4.8558e-08
0.25    	0.65    	4.8588e-08
0.25    	0.7     	4.8616e-08
0.3     	0       	5.0063e-09
0.3     	0.05    	2.001e-07
0.3     	0.1     	2.4e-07 
0.3     	0.15    	2.4723e-07
0.3     	0.2     	2.4879e-07
0.3     	0.25    	2.4936e-07
0.3     	0.3     	2.4973e-07
0.3     	0.35    	2.5003e-07
0.3     	0.4     	2.5028e-07
0.3     	0.45    	2.505e-07
0.3     	0.5     	2.507e-07
0.3     	0.55    	2.5088e-07
0.3     	0.6     	2.5105e-07
0.3     	0.65    	2.512e-07
0.3     	0.7     	2.5134e-07
0.35    	0       	1.3091e-08
0.35    	0.05    	6.4232e-07
0.35    	0.1     	8.3144e-07
0.35    	0.15    	8.7126e-07
0.35    	0.2     	8.7965e-07
0.35    	0.25    	8.8221e-07
0.35    	0.3     	8.836e-07
0.35    	0.35    	8.8464e-07
0.35    	0.4     	8.8551e-07
0.35    	0.45    	8.8626e-07
0.35    	0.5     	8.8692e-07
0.35    	0.55    	8.8751e-07
0.35    	0.6     	8.8805e-07
0.35    	0.65    	8.8854e-07
0.35    	0.7     	8.89e-07
0.4     	0       	2.1884e-08
0.4     	0.05    	1.2722e-06
0.4     	0.1     	1.8421e-06
0.4     	0.15    	2.0029e-06
0.4     	0.2     	2.0392e-06
0.4     	0.25    	2.0485e-06
0.4     	0.3     	2.0523e-06
0.4     	0.35    	2.0547e-06
0.4     	0.4     	2.0566e-06
0.4     	0.45    	2.0582e-06
0.4     	0.5     	2.0596e-06
0.4     	0.55    	2.0608e-06
0.4     	0.6     	2.0619e-06
0.4     	0.65    	2.0629e-06
0.4     	0.7     	2.0638e-06
0.45    	0       	2.9317e-08
0.45    	0.05    	1.8759e-06
0.45    	0.1     	3.0013e-06
0.45    	0.15    	3.4516e-06
0.45    	0.2     	3.5752e-06
0.45    	0.25    	3.6065e-06
0.45    	0.3     	3.6163e-06
0.45    	0.35    	3.6211e-06
0.45    	0.4     	3.6244e-06
0.45    	0.45    	3.627e-06
0.45    	0.5     	3.6293e-06
0.45    	0.55    	3.6313e-06
0.45    	0.6     	3.633e-06
0.45    	0.65    	3.6346e-06
0.45    	0.7     	3.636e-06
0.5     	0       	3.5452e-08
