vg      	vd      	ids     
0       	0       	1.7181e-11
0       	0.05    	2.6826e-09
0       	0.1     	3.3187e-09
0       	0.15    	3.6176e-09
0       	0.2     	3.8342e-09
0       	0.25    	4.0145e-09
0       	0.3     	4.1831e-09
0       	0.35    	4.3475e-09
0       	0.4     	4.51e-09
0       	0.45    	4.6715e-09
0       	0.5     	4.8325e-09
0       	0.55    	4.993e-09
0       	0.6     	5.1529e-09
0       	0.65    	5.3121e-09
0       	0.7     	5.4709e-09
0.05    	0       	9.4094e-11
0.05    	0.05    	1.4897e-08
0.05    	0.1     	1.852e-08
0.05    	0.15    	2.0076e-08
0.05    	0.2     	2.1153e-08
0.05    	0.25    	2.2123e-08
0.05    	0.3     	2.3061e-08
0.05    	0.35    	2.3982e-08
0.05    	0.4     	2.4892e-08
0.05    	0.45    	2.5795e-08
0.05    	0.5     	2.6693e-08
0.05    	0.55    	2.7585e-08
0.05    	0.6     	2.8472e-08
0.05    	0.65    	2.9349e-08
0.05    	0.7     	3.0215e-08
0.1     	0       	4.5414e-10
0.1     	0.05    	7.6021e-08
0.1     	0.1     	9.4691e-08
0.1     	0.15    	1.0196e-07
0.1     	0.2     	1.0721e-07
0.1     	0.25    	1.12e-07
0.1     	0.3     	1.1662e-07
0.1     	0.35    	1.2111e-07
0.1     	0.4     	1.2548e-07
0.1     	0.45    	1.2969e-07
0.1     	0.5     	1.3366e-07
0.1     	0.55    	1.3729e-07
0.1     	0.6     	1.4056e-07
0.1     	0.65    	1.4355e-07
0.1     	0.7     	1.4637e-07
0.15    	0       	1.6224e-09
0.15    	0.05    	3.0684e-07
0.15    	0.1     	3.8897e-07
0.15    	0.15    	4.1855e-07
0.15    	0.2     	4.3752e-07
0.15    	0.25    	4.5336e-07
0.15    	0.3     	4.67e-07
0.15    	0.35    	4.788e-07
0.15    	0.4     	4.894e-07
0.15    	0.45    	4.9928e-07
0.15    	0.5     	5.0868e-07
0.15    	0.55    	5.1773e-07
0.15    	0.6     	5.2649e-07
0.15    	0.65    	5.35e-07
0.15    	0.7     	5.4329e-07
0.2     	0       	3.7534e-09
0.2     	0.05    	8.3804e-07
0.2     	0.1     	1.1117e-06
0.2     	0.15    	1.1951e-06
0.2     	0.2     	1.2337e-06
0.2     	0.25    	1.261e-06
0.2     	0.3     	1.2845e-06
0.2     	0.35    	1.3061e-06
0.2     	0.4     	1.3263e-06
0.2     	0.45    	1.3454e-06
0.2     	0.5     	1.3633e-06
0.2     	0.55    	1.3802e-06
0.2     	0.6     	1.3962e-06
0.2     	0.65    	1.4112e-06
0.2     	0.7     	1.4252e-06
0.25    	0       	6.1723e-09
0.25    	0.05    	1.5878e-06
0.25    	0.1     	2.2417e-06
0.25    	0.15    	2.4327e-06
0.25    	0.2     	2.5028e-06
0.25    	0.25    	2.5448e-06
0.25    	0.3     	2.5781e-06
0.25    	0.35    	2.607e-06
0.25    	0.4     	2.6357e-06
0.25    	0.45    	2.6589e-06
0.25    	0.5     	2.6798e-06
0.25    	0.55    	2.6991e-06
0.25    	0.6     	2.7171e-06
0.25    	0.65    	2.7339e-06
0.25    	0.7     	2.7499e-06
0.3     	0       	8.3974e-09
0.3     	0.05    	2.381e-06
0.3     	0.1     	3.5976e-06
0.3     	0.15    	3.9898e-06
0.3     	0.2     	4.1213e-06
0.3     	0.25    	4.1794e-06
0.3     	0.3     	4.2191e-06
0.3     	0.35    	4.2518e-06
0.3     	0.4     	4.2838e-06
0.3     	0.45    	4.3098e-06
0.3     	0.5     	4.3335e-06
0.3     	0.55    	4.3555e-06
0.3     	0.6     	4.376e-06
0.3     	0.65    	4.3955e-06
0.3     	0.7     	4.4139e-06
0.35    	0       	1.0332e-08
0.35    	0.05    	3.1235e-06
0.35    	0.1     	5.0165e-06
0.35    	0.15    	5.7443e-06
0.35    	0.2     	5.9738e-06
0.35    	0.25    	6.0581e-06
0.35    	0.3     	6.1066e-06
0.35    	0.35    	6.1435e-06
0.35    	0.4     	6.1786e-06
0.35    	0.45    	6.2069e-06
0.35    	0.5     	6.2323e-06
0.35    	0.55    	6.2556e-06
0.35    	0.6     	6.2773e-06
0.35    	0.65    	6.2974e-06
0.35    	0.7     	6.3163e-06
0.4     	0       	1.2005e-08
0.4     	0.05    	3.7877e-06
0.4     	0.1     	6.3895e-06
0.4     	0.15    	7.5762e-06
0.4     	0.2     	7.9738e-06
0.4     	0.25    	8.1115e-06
0.4     	0.3     	8.1737e-06
0.4     	0.35    	8.2154e-06
0.4     	0.4     	8.2491e-06
0.4     	0.45    	8.2785e-06
0.4     	0.5     	8.3075e-06
0.4     	0.55    	8.3316e-06
0.4     	0.6     	8.3533e-06
0.4     	0.65    	8.3734e-06
0.4     	0.7     	8.3921e-06
0.45    	0       	1.346e-08
0.45    	0.05    	4.4001e-06
0.45    	0.1     	7.6515e-06
0.45    	0.15    	9.3848e-06
0.45    	0.2     	1.0061e-05
0.45    	0.25    	1.0281e-05
0.45    	0.3     	1.0372e-05
0.45    	0.35    	1.0421e-05
0.45    	0.4     	1.0458e-05
0.45    	0.45    	1.0488e-05
0.45    	0.5     	1.0515e-05
0.45    	0.55    	1.0539e-05
0.45    	0.6     	1.0561e-05
0.45    	0.65    	1.0583e-05
0.45    	0.7     	1.0603e-05
0.5     	0       	1.4735e-08
0.5     	0.05    	4.8974e-06
0.5     	0.1     	8.7697e-06
0.5     	0.15    	1.112e-05
0.5     	0.2     	1.2172e-05
0.5     	0.25    	1.2536e-05
0.5     	0.3     	1.2661e-05
0.5     	0.35    	1.2721e-05
0.5     	0.4     	1.2765e-05
0.5     	0.45    	1.2798e-05
0.5     	0.5     	1.2826e-05
0.5     	0.55    	1.285e-05
0.5     	0.6     	1.2872e-05
0.5     	0.65    	1.2892e-05
0.5     	0.7     	1.2912e-05
0.55    	0       	1.5863e-08
0.55    	0.05    	5.3191e-06
0.55    	0.1     	9.7342e-06
0.55    	0.15    	1.2706e-05
0.55    	0.2     	1.4233e-05
0.55    	0.25    	1.4813e-05
0.55    	0.3     	1.5011e-05
0.55    	0.35    	1.5091e-05
0.55    	0.4     	1.5138e-05
0.55    	0.45    	1.5172e-05
0.55    	0.5     	1.5202e-05
0.55    	0.55    	1.5227e-05
0.55    	0.6     	1.5249e-05
0.55    	0.65    	1.5268e-05
0.55    	0.7     	1.5286e-05
0.6     	0       	1.687e-08
0.6     	0.05    	5.6756e-06
0.6     	0.1     	1.0551e-05
0.6     	0.15    	1.4106e-05
0.6     	0.2     	1.6132e-05
0.6     	0.25    	1.7063e-05
0.6     	0.3     	1.7377e-05
0.6     	0.35    	1.7497e-05
0.6     	0.4     	1.7554e-05
0.6     	0.45    	1.7591e-05
0.6     	0.5     	1.762e-05
0.6     	0.55    	1.7644e-05
0.6     	0.6     	1.7667e-05
0.6     	0.65    	1.7686e-05
0.6     	0.7     	1.7703e-05
0.65    	0       	1.7776e-08
0.65    	0.05    	5.9781e-06
0.65    	0.1     	1.124e-05
0.65    	0.15    	1.5312e-05
0.65    	0.2     	1.7883e-05
0.65    	0.25    	1.9214e-05
