vg      	vd      	ids     
0       	0       	8.4451e-14
0       	0.05    	1.1853e-11
0       	0.1     	1.3782e-11
0       	0.15    	1.4238e-11
0       	0.2     	1.4469e-11
0       	0.25    	1.4661e-11
0       	0.3     	1.484e-11
0       	0.35    	1.5011e-11
0       	0.4     	1.5175e-11
0       	0.45    	1.5331e-11
0       	0.5     	1.5481e-11
0       	0.55    	1.5622e-11
0       	0.6     	1.5754e-11
0       	0.65    	1.5877e-11
0       	0.7     	1.5991e-11
0.05    	0       	4.7302e-13
0.05    	0.05    	7.8499e-11
0.05    	0.1     	9.1376e-11
0.05    	0.15    	9.4467e-11
0.05    	0.2     	9.6052e-11
0.05    	0.25    	9.736e-11
0.05    	0.3     	9.8574e-11
0.05    	0.35    	9.9716e-11
0.05    	0.4     	1.0079e-10
0.05    	0.45    	1.0178e-10
0.05    	0.5     	1.0271e-10
0.05    	0.55    	1.0356e-10
0.05    	0.6     	1.0434e-10
0.05    	0.65    	1.0505e-10
0.05    	0.7     	1.0571e-10
0.1     	0       	2.8428e-12
0.1     	0.05    	5.1544e-10
0.1     	0.1     	6.012e-10
0.1     	0.15    	6.2207e-10
0.1     	0.2     	6.3278e-10
0.1     	0.25    	6.4148e-10
0.1     	0.3     	6.4939e-10
0.1     	0.35    	6.5663e-10
0.1     	0.4     	6.6317e-10
0.1     	0.45    	6.6906e-10
0.1     	0.5     	6.7436e-10
0.1     	0.55    	6.792e-10
0.1     	0.6     	6.8368e-10
0.1     	0.65    	6.8787e-10
0.1     	0.7     	6.9184e-10
0.15    	0       	1.6122e-11
0.15    	0.05    	3.3775e-09
0.15    	0.1     	3.9435e-09
0.15    	0.15    	4.0835e-09
0.15    	0.2     	4.1539e-09
0.15    	0.25    	4.2087e-09
0.15    	0.3     	4.2561e-09
0.15    	0.35    	4.2978e-09
0.15    	0.4     	4.3348e-09
0.15    	0.45    	4.3681e-09
0.15    	0.5     	4.3986e-09
0.15    	0.55    	4.427e-09
0.15    	0.6     	4.4539e-09
0.15    	0.65    	4.4797e-09
0.15    	0.7     	4.5044e-09
0.2     	0       	1.0662e-10
0.2     	0.05    	2.101e-08
0.2     	0.1     	2.4694e-08
0.2     	0.15    	2.5582e-08
0.2     	0.2     	2.599e-08
0.2     	0.25    	2.6283e-08
0.2     	0.3     	2.6529e-08
0.2     	0.35    	2.6748e-08
0.2     	0.4     	2.6949e-08
0.2     	0.45    	2.7135e-08
0.2     	0.5     	2.7311e-08
0.2     	0.55    	2.7477e-08
0.2     	0.6     	2.7636e-08
0.2     	0.65    	2.7789e-08
0.2     	0.7     	2.7938e-08
