vg      	vd      	ids     
0       	0       	1.1726e-14
0       	0.05    	9.2993e-12
0       	0.1     	1.0656e-11
0       	0.15    	1.0866e-11
0       	0.2     	1.0909e-11
0       	0.25    	1.0925e-11
0       	0.3     	1.0937e-11
0       	0.35    	1.0948e-11
0       	0.4     	1.0958e-11
0       	0.45    	1.0967e-11
0       	0.5     	1.0976e-11
0       	0.55    	1.0984e-11
0       	0.6     	1.0991e-11
0       	0.65    	1.0999e-11
0       	0.7     	1.1005e-11
0.05    	0       	8.7875e-14
0.05    	0.05    	6.3764e-11
0.05    	0.1     	7.3166e-11
0.05    	0.15    	7.4623e-11
0.05    	0.2     	7.4924e-11
0.05    	0.25    	7.5047e-11
0.05    	0.3     	7.5136e-11
0.05    	0.35    	7.5215e-11
0.05    	0.4     	7.5287e-11
0.05    	0.45    	7.5354e-11
0.05    	0.5     	7.5416e-11
0.05    	0.55    	7.5475e-11
0.05    	0.6     	7.5529e-11
0.05    	0.65    	7.5581e-11
0.05    	0.7     	7.563e-11
0.1     	0       	5.6474e-13
0.1     	0.05    	4.3982e-10
0.1     	0.1     	5.0461e-10
0.1     	0.15    	5.1481e-10
0.1     	0.2     	5.1696e-10
0.1     	0.25    	5.1788e-10
0.1     	0.3     	5.1856e-10
0.1     	0.35    	5.1915e-10
0.1     	0.4     	5.1968e-10
0.1     	0.45    	5.2017e-10
0.1     	0.5     	5.2062e-10
0.1     	0.55    	5.2105e-10
0.1     	0.6     	5.2144e-10
0.1     	0.65    	5.2181e-10
0.1     	0.7     	5.2216e-10
0.15    	0       	3.7484e-12
0.15    	0.05    	3.0048e-09
0.15    	0.1     	3.4514e-09
0.15    	0.15    	3.5225e-09
0.15    	0.2     	3.5382e-09
0.15    	0.25    	3.5451e-09
0.15    	0.3     	3.5501e-09
0.15    	0.35    	3.5545e-09
0.15    	0.4     	3.5584e-09
0.15    	0.45    	3.562e-09
0.15    	0.5     	3.5653e-09
0.15    	0.55    	3.5683e-09
0.15    	0.6     	3.5712e-09
0.15    	0.65    	3.5738e-09
0.15    	0.7     	3.5763e-09
0.2     	0       	2.2421e-11
0.2     	0.05    	1.9849e-08
0.2     	0.1     	2.2913e-08
0.2     	0.15    	2.341e-08
0.2     	0.2     	2.3523e-08
0.2     	0.25    	2.3573e-08
0.2     	0.3     	2.361e-08
0.2     	0.35    	2.3642e-08
0.2     	0.4     	2.3669e-08
0.2     	0.45    	2.3694e-08
0.2     	0.5     	2.3717e-08
0.2     	0.55    	2.3738e-08
0.2     	0.6     	2.3757e-08
0.2     	0.65    	2.3776e-08
0.2     	0.7     	2.3792e-08
0.25    	0       	1.0791e-10
0.25    	0.05    	1.1044e-07
0.25    	0.1     	1.307e-07
0.25    	0.15    	1.3413e-07
0.25    	0.2     	1.349e-07
0.25    	0.25    	1.3522e-07
0.25    	0.3     	1.3544e-07
0.25    	0.35    	1.3562e-07
0.25    	0.4     	1.3578e-07
0.25    	0.45    	1.3593e-07
0.25    	0.5     	1.3605e-07
0.25    	0.55    	1.3617e-07
0.25    	0.6     	1.3628e-07
0.25    	0.65    	1.3638e-07
0.25    	0.7     	1.3647e-07
0.3     	0       	2.8659e-10
0.3     	0.05    	3.7736e-07
0.3     	0.1     	4.8746e-07
0.3     	0.15    	5.0892e-07
0.3     	0.2     	5.1335e-07
0.3     	0.25    	5.1483e-07
0.3     	0.3     	5.1571e-07
0.3     	0.35    	5.1638e-07
0.3     	0.4     	5.1695e-07
0.3     	0.45    	5.1744e-07
0.3     	0.5     	5.1787e-07
0.3     	0.55    	5.1826e-07
0.3     	0.6     	5.1866e-07
0.3     	0.65    	5.1899e-07
0.3     	0.7     	5.1928e-07
0.35    	0       	4.4518e-10
0.35    	0.05    	7.1819e-07
0.35    	0.1     	1.079e-06
0.35    	0.15    	1.1865e-06
0.35    	0.2     	1.2093e-06
0.35    	0.25    	1.2152e-06
0.35    	0.3     	1.2178e-06
0.35    	0.35    	1.2194e-06
0.35    	0.4     	1.2206e-06
0.35    	0.45    	1.2216e-06
0.35    	0.5     	1.2225e-06
0.35    	0.55    	1.2234e-06
0.35    	0.6     	1.2241e-06
0.35    	0.65    	1.2247e-06
0.35    	0.7     	1.2253e-06
0.4     	0       	5.4473e-10
0.4     	0.05    	9.6394e-07
0.4     	0.1     	1.6428e-06
0.4     	0.15    	1.9742e-06
0.4     	0.2     	2.078e-06
0.4     	0.25    	2.1032e-06
0.4     	0.3     	2.1101e-06
0.4     	0.35    	2.1132e-06
0.4     	0.4     	2.1156e-06
0.4     	0.45    	2.1172e-06
0.4     	0.5     	2.1186e-06
0.4     	0.55    	2.1199e-06
0.4     	0.6     	2.121e-06
0.4     	0.65    	2.1219e-06
0.4     	0.7     	2.1228e-06
0.45    	0       	6.0602e-10
0.45    	0.05    	1.1094e-06
0.45    	0.1     	2.0216e-06
0.45    	0.15    	2.6307e-06
0.45    	0.2     	2.9377e-06
0.45    	0.25    	3.0352e-06
0.45    	0.3     	3.0615e-06
0.45    	0.35    	3.0694e-06
0.45    	0.4     	3.0735e-06
0.45    	0.45    	3.0759e-06
0.45    	0.5     	3.0778e-06
0.45    	0.55    	3.0796e-06
0.45    	0.6     	3.0809e-06
0.45    	0.65    	3.0821e-06
0.45    	0.7     	3.0832e-06
0.5     	0       	6.4376e-10
0.5     	0.05    	1.1943e-06
0.5     	0.1     	2.2435e-06
0.5     	0.15    	3.052e-06
0.5     	0.2     	3.5732e-06
0.5     	0.25    	3.8678e-06
0.5     	0.3     	3.9639e-06
0.5     	0.35    	3.9931e-06
0.5     	0.4     	4.0028e-06
0.5     	0.45    	4.0071e-06
0.5     	0.5     	4.01e-06
0.5     	0.55    	4.012e-06
0.5     	0.6     	4.0136e-06
0.5     	0.65    	4.0151e-06
0.5     	0.7     	4.0163e-06
0.55    	0       	6.6417e-10
0.55    	0.05    	1.2435e-06
0.55    	0.1     	2.3704e-06
0.55    	0.15    	3.292e-06
0.55    	0.2     	3.9608e-06
0.55    	0.25    	4.428e-06
0.55    	0.3     	4.6942e-06
0.55    	0.35    	4.7976e-06
0.55    	0.4     	4.8314e-06
0.55    	0.45    	4.8433e-06
0.55    	0.5     	4.8483e-06
0.55    	0.55    	4.8514e-06
0.55    	0.6     	4.8535e-06
0.55    	0.65    	4.8552e-06
0.55    	0.7     	4.8565e-06
0.6     	0       	6.7325e-10
0.6     	0.05    	1.2621e-06
0.6     	0.1     	2.4321e-06
0.6     	0.15    	3.4182e-06
0.6     	0.2     	4.1699e-06
0.6     	0.25    	4.7448e-06
0.6     	0.3     	5.1298e-06
0.6     	0.35    	5.3731e-06
0.6     	0.4     	5.4891e-06
0.6     	0.45    	5.5325e-06
0.6     	0.5     	5.5481e-06
0.6     	0.55    	5.5546e-06
0.6     	0.6     	5.558e-06
0.6     	0.65    	5.5604e-06
0.6     	0.7     	5.562e-06
0.65    	0       	6.7854e-10
0.65    	0.05    	1.2679e-06
0.65    	0.1     	2.4526e-06
0.65    	0.15    	3.473e-06
0.65    	0.2     	4.2646e-06
0.65    	0.25    	4.892e-06
0.65    	0.3     	5.345e-06
0.65    	0.35    	5.6799e-06
0.65    	0.4     	5.8928e-06
0.65    	0.45    	6.0091e-06
0.65    	0.5     	6.0683e-06
0.65    	0.55    	6.0915e-06
0.65    	0.6     	6.1013e-06
0.65    	0.65    	6.1063e-06
0.65    	0.7     	6.109e-06
0.7     	0       	6.8038e-10
0.7     	0.05    	1.2708e-06
0.7     	0.1     	2.4614e-06
0.7     	0.15    	3.4953e-06
0.7     	0.2     	4.3169e-06
0.7     	0.25    	4.9737e-06
0.7     	0.3     	5.4577e-06
0.7     	0.35    	5.8129e-06
0.7     	0.4     	6.0841e-06
0.7     	0.45    	6.2678e-06
0.7     	0.5     	6.38e-06
0.7     	0.55    	6.4469e-06
0.7     	0.6     	6.4781e-06
0.7     	0.65    	6.4929e-06
0.7     	0.7     	6.4999e-06
