vg      	vd      	ids     
0       	0       	1.0129e-11
0       	0.05    	2.6369e-09
0       	0.1     	3.2615e-09
0       	0.15    	3.5598e-09
0       	0.2     	3.794e-09
0       	0.25    	3.9832e-09
0       	0.3     	4.1427e-09
0       	0.35    	4.2929e-09
0       	0.4     	4.44e-09
0       	0.45    	4.5862e-09
0       	0.5     	4.7321e-09
0       	0.55    	4.8779e-09
0       	0.6     	5.0236e-09
0       	0.65    	5.1692e-09
0       	0.7     	5.3145e-09
0.05    	0       	5.6763e-11
0.05    	0.05    	1.4718e-08
0.05    	0.1     	1.8305e-08
0.05    	0.15    	1.994e-08
0.05    	0.2     	2.1024e-08
0.05    	0.25    	2.1922e-08
0.05    	0.3     	2.2769e-08
0.05    	0.35    	2.3595e-08
0.05    	0.4     	2.4411e-08
0.05    	0.45    	2.5221e-08
0.05    	0.5     	2.603e-08
0.05    	0.55    	2.6838e-08
0.05    	0.6     	2.7646e-08
0.05    	0.65    	2.8454e-08
0.05    	0.7     	2.9259e-08
0.1     	0       	2.8184e-10
0.1     	0.05    	7.5915e-08
0.1     	0.1     	9.4875e-08
0.1     	0.15    	1.0203e-07
0.1     	0.2     	1.0685e-07
0.1     	0.25    	1.1119e-07
0.1     	0.3     	1.1538e-07
0.1     	0.35    	1.1947e-07
0.1     	0.4     	1.2349e-07
0.1     	0.45    	1.2745e-07
0.1     	0.5     	1.3138e-07
0.1     	0.55    	1.3527e-07
0.1     	0.6     	1.3911e-07
0.1     	0.65    	1.4289e-07
0.1     	0.7     	1.4658e-07
0.15    	0       	1.0514e-09
0.15    	0.05    	3.1538e-07
0.15    	0.1     	3.9841e-07
0.15    	0.15    	4.2715e-07
0.15    	0.2     	4.4547e-07
0.15    	0.25    	4.6139e-07
0.15    	0.3     	4.7632e-07
0.15    	0.35    	4.9035e-07
0.15    	0.4     	5.032e-07
0.15    	0.45    	5.1452e-07
0.15    	0.5     	5.2438e-07
0.15    	0.55    	5.3325e-07
0.15    	0.6     	5.4153e-07
0.15    	0.65    	5.4943e-07
0.15    	0.7     	5.5707e-07
0.2     	0       	2.5422e-09
0.2     	0.05    	8.9253e-07
0.2     	0.1     	1.1807e-06
0.2     	0.15    	1.2697e-06
0.2     	0.2     	1.3126e-06
0.2     	0.25    	1.342e-06
0.2     	0.3     	1.3659e-06
0.2     	0.35    	1.3869e-06
0.2     	0.4     	1.4062e-06
0.2     	0.45    	1.4244e-06
0.2     	0.5     	1.4416e-06
0.2     	0.55    	1.4581e-06
0.2     	0.6     	1.4741e-06
0.2     	0.65    	1.4896e-06
0.2     	0.7     	1.5046e-06
0.25    	0       	4.304e-09
0.25    	0.05    	1.7347e-06
0.25    	0.1     	2.4559e-06
0.25    	0.15    	2.6681e-06
0.25    	0.2     	2.7431e-06
0.25    	0.25    	2.7863e-06
0.25    	0.3     	2.8204e-06
0.25    	0.35    	2.8508e-06
0.25    	0.4     	2.8788e-06
0.25    	0.45    	2.9049e-06
0.25    	0.5     	2.9294e-06
0.25    	0.55    	2.9553e-06
0.25    	0.6     	2.9771e-06
0.25    	0.65    	2.9975e-06
0.25    	0.7     	3.0167e-06
0.3     	0       	5.876e-09
0.3     	0.05    	2.6338e-06
0.3     	0.1     	4.0123e-06
0.3     	0.15    	4.4683e-06
0.3     	0.2     	4.6177e-06
0.3     	0.25    	4.6819e-06
0.3     	0.3     	4.7253e-06
0.3     	0.35    	4.7612e-06
0.3     	0.4     	4.7928e-06
0.3     	0.45    	4.8212e-06
0.3     	0.5     	4.8501e-06
0.3     	0.55    	4.8737e-06
0.3     	0.6     	4.8952e-06
0.3     	0.65    	4.9153e-06
0.3     	0.7     	4.9342e-06
0.35    	0       	7.3321e-09
0.35    	0.05    	3.4711e-06
0.35    	0.1     	5.6433e-06
0.35    	0.15    	6.5089e-06
0.35    	0.2     	6.788e-06
0.35    	0.25    	6.894e-06
0.35    	0.3     	6.9476e-06
0.35    	0.35    	6.987e-06
0.35    	0.4     	7.0202e-06
0.35    	0.45    	7.0496e-06
0.35    	0.5     	7.0762e-06
0.35    	0.55    	7.1035e-06
0.35    	0.6     	7.1263e-06
0.35    	0.65    	7.1475e-06
0.35    	0.7     	7.1674e-06
0.4     	0       	8.5975e-09
0.4     	0.05    	4.2099e-06
0.4     	0.1     	7.2012e-06
0.4     	0.15    	8.6454e-06
0.4     	0.2     	9.1656e-06
0.4     	0.25    	9.329e-06
0.4     	0.3     	9.407e-06
