vg      	vd      	ids     
0       	0       	1.3517e-12
0       	0.05    	2.3265e-10
0       	0.1     	2.7009e-10
0       	0.15    	2.779e-10
0       	0.2     	2.8109e-10
0       	0.25    	2.8343e-10
0       	0.3     	2.855e-10
0       	0.35    	2.8739e-10
0       	0.4     	2.8914e-10
0       	0.45    	2.9077e-10
0       	0.5     	2.9228e-10
0       	0.55    	2.9368e-10
0       	0.6     	2.9499e-10
0       	0.65    	2.9621e-10
0       	0.7     	2.9734e-10
0.05    	0       	9.5698e-12
0.05    	0.05    	1.5445e-09
0.05    	0.1     	1.7928e-09
0.05    	0.15    	1.8458e-09
0.05    	0.2     	1.8678e-09
0.05    	0.25    	1.8838e-09
0.05    	0.3     	1.8977e-09
0.05    	0.35    	1.9101e-09
0.05    	0.4     	1.9215e-09
0.05    	0.45    	1.9318e-09
0.05    	0.5     	1.9413e-09
0.05    	0.55    	1.95e-09
0.05    	0.6     	1.9581e-09
0.05    	0.65    	1.9657e-09
0.05    	0.7     	1.9728e-09
0.1     	0       	6.8426e-11
0.1     	0.05    	9.9598e-09
0.1     	0.1     	1.1611e-08
0.1     	0.15    	1.1964e-08
0.1     	0.2     	1.2109e-08
0.1     	0.25    	1.2211e-08
0.1     	0.3     	1.2298e-08
0.1     	0.35    	1.2374e-08
0.1     	0.4     	1.2442e-08
0.1     	0.45    	1.2504e-08
0.1     	0.5     	1.2561e-08
0.1     	0.55    	1.2613e-08
0.1     	0.6     	1.2662e-08
0.1     	0.65    	1.2708e-08
0.1     	0.7     	1.2751e-08
0.15    	0       	4.2853e-10
0.15    	0.05    	6.0116e-08
0.15    	0.1     	7.0685e-08
0.15    	0.15    	7.2928e-08
0.15    	0.2     	7.3785e-08
0.15    	0.25    	7.4355e-08
0.15    	0.3     	7.4826e-08
0.15    	0.35    	7.5239e-08
0.15    	0.4     	7.561e-08
0.15    	0.45    	7.5947e-08
0.15    	0.5     	7.6259e-08
0.15    	0.55    	7.6548e-08
0.15    	0.6     	7.6819e-08
0.15    	0.65    	7.7075e-08
0.15    	0.7     	7.7316e-08
0.2     	0       	1.9826e-09
0.2     	0.05    	2.8914e-07
0.2     	0.1     	3.5083e-07
0.2     	0.15    	3.6354e-07
0.2     	0.2     	3.6762e-07
0.2     	0.25    	3.7002e-07
0.2     	0.3     	3.7192e-07
0.2     	0.35    	3.7356e-07
0.2     	0.4     	3.7503e-07
0.2     	0.45    	3.7635e-07
0.2     	0.5     	3.7756e-07
0.2     	0.55    	3.7868e-07
0.2     	0.6     	3.7971e-07
