vg      	vd      	ids     
0       	0       	4.1392e-12
0       	0.05    	2.6728e-09
0       	0.1     	3.2156e-09
0       	0.15    	3.4171e-09
0       	0.2     	3.56e-09
0       	0.25    	3.6878e-09
0       	0.3     	3.8061e-09
0       	0.35    	3.9167e-09
0       	0.4     	4.0218e-09
0       	0.45    	4.1232e-09
0       	0.5     	4.2218e-09
0       	0.55    	4.3179e-09
0       	0.6     	4.4116e-09
0       	0.65    	4.5027e-09
0       	0.7     	4.5906e-09
0.05    	0       	2.3756e-11
0.05    	0.05    	1.5802e-08
0.05    	0.1     	1.9093e-08
0.05    	0.15    	2.031e-08
0.05    	0.2     	2.1143e-08
0.05    	0.25    	2.1861e-08
0.05    	0.3     	2.2523e-08
0.05    	0.35    	2.3151e-08
0.05    	0.4     	2.3749e-08
0.05    	0.45    	2.4318e-08
0.05    	0.5     	2.4857e-08
0.05    	0.55    	2.5367e-08
0.05    	0.6     	2.5855e-08
0.05    	0.65    	2.6325e-08
0.05    	0.7     	2.6782e-08
0.1     	0       	1.174e-10
0.1     	0.05    	8.3901e-08
0.1     	0.1     	1.025e-07
0.1     	0.15    	1.0885e-07
0.1     	0.2     	1.1288e-07
0.1     	0.25    	1.1626e-07
0.1     	0.3     	1.1929e-07
0.1     	0.35    	1.2207e-07
0.1     	0.4     	1.2466e-07
0.1     	0.45    	1.2711e-07
0.1     	0.5     	1.2944e-07
0.1     	0.55    	1.3165e-07
0.1     	0.6     	1.3375e-07
0.1     	0.65    	1.3574e-07
0.1     	0.7     	1.3764e-07
0.15    	0       	3.9481e-10
0.15    	0.05    	3.3034e-07
0.15    	0.1     	4.1598e-07
0.15    	0.15    	4.4106e-07
0.15    	0.2     	4.5396e-07
0.15    	0.25    	4.6379e-07
0.15    	0.3     	4.723e-07
0.15    	0.35    	4.7994e-07
0.15    	0.4     	4.8695e-07
0.15    	0.45    	4.9345e-07
0.15    	0.5     	4.9952e-07
0.15    	0.55    	5.0522e-07
0.15    	0.6     	5.1058e-07
0.15    	0.65    	5.1565e-07
0.15    	0.7     	5.2046e-07
0.2     	0       	8.1144e-10
0.2     	0.05    	8.2408e-07
0.2     	0.1     	1.1056e-06
0.2     	0.15    	1.1811e-06
0.2     	0.2     	1.2122e-06
0.2     	0.25    	1.2301e-06
0.2     	0.3     	1.2445e-06
0.2     	0.35    	1.257e-06
0.2     	0.4     	1.2684e-06
0.2     	0.45    	1.2787e-06
0.2     	0.5     	1.2882e-06
0.2     	0.55    	1.2971e-06
0.2     	0.6     	1.3053e-06
0.2     	0.65    	1.3131e-06
0.2     	0.7     	1.3205e-06
0.25    	0       	1.1922e-09
0.25    	0.05    	1.4149e-06
0.25    	0.1     	2.0673e-06
0.25    	0.15    	2.2692e-06
0.25    	0.2     	2.332e-06
0.25    	0.25    	2.3598e-06
0.25    	0.3     	2.3792e-06
0.25    	0.35    	2.3953e-06
0.25    	0.4     	2.4095e-06
0.25    	0.45    	2.4222e-06
0.25    	0.5     	2.4351e-06
0.25    	0.55    	2.4458e-06
0.25    	0.6     	2.4556e-06
0.25    	0.65    	2.4649e-06
0.25    	0.7     	2.4735e-06
0.3     	0       	1.5219e-09
0.3     	0.05    	1.9537e-06
0.3     	0.1     	3.0981e-06
0.3     	0.15    	3.5501e-06
0.3     	0.2     	3.6801e-06
0.3     	0.25    	3.7253e-06
0.3     	0.3     	3.7509e-06
0.3     	0.35    	3.7702e-06
0.3     	0.4     	3.7883e-06
0.3     	0.45    	3.8026e-06
