vg      	vd      	ids     
0       	0       	5.9597e-14
0       	0.05    	8.2431e-12
0       	0.1     	9.4577e-12
0       	0.15    	9.6487e-12
0       	0.2     	9.6882e-12
0       	0.25    	9.7051e-12
0       	0.3     	9.7177e-12
0       	0.35    	9.7289e-12
0       	0.4     	9.7393e-12
0       	0.45    	9.749e-12
0       	0.5     	9.7581e-12
0       	0.55    	9.7667e-12
0       	0.6     	9.7748e-12
0       	0.65    	9.7825e-12
0       	0.7     	9.7898e-12
0.05    	0       	3.4394e-13
0.05    	0.05    	5.6219e-11
0.05    	0.1     	6.4532e-11
0.05    	0.15    	6.5848e-11
0.05    	0.2     	6.6131e-11
0.05    	0.25    	6.6254e-11
0.05    	0.3     	6.6347e-11
0.05    	0.35    	6.6428e-11
0.05    	0.4     	6.6503e-11
0.05    	0.45    	6.6573e-11
0.05    	0.5     	6.6637e-11
0.05    	0.55    	6.6698e-11
0.05    	0.6     	6.6756e-11
0.05    	0.65    	6.681e-11
0.05    	0.7     	6.6862e-11
0.1     	0       	2.136e-12
0.1     	0.05    	3.811e-10
0.1     	0.1     	4.3796e-10
0.1     	0.15    	4.4705e-10
0.1     	0.2     	4.4906e-10
0.1     	0.25    	4.4996e-10
0.1     	0.3     	4.5064e-10
0.1     	0.35    	4.5123e-10
0.1     	0.4     	4.5177e-10
0.1     	0.45    	4.5227e-10
0.1     	0.5     	4.5273e-10
0.1     	0.55    	4.5316e-10
0.1     	0.6     	4.5357e-10
0.1     	0.65    	4.5395e-10
0.1     	0.7     	4.5431e-10
0.15    	0       	1.2579e-11
0.15    	0.05    	2.5883e-09
0.15    	0.1     	2.9748e-09
0.15    	0.15    	3.0377e-09
0.15    	0.2     	3.0521e-09
0.15    	0.25    	3.0587e-09
0.15    	0.3     	3.0637e-09
0.15    	0.35    	3.068e-09
0.15    	0.4     	3.072e-09
0.15    	0.45    	3.0755e-09
0.15    	0.5     	3.0788e-09
0.15    	0.55    	3.0819e-09
0.15    	0.6     	3.0847e-09
0.15    	0.65    	3.0874e-09
0.15    	0.7     	3.0899e-09
0.2     	0       	8.7299e-11
0.2     	0.05    	1.6827e-08
0.2     	0.1     	1.9456e-08
0.2     	0.15    	1.9893e-08
0.2     	0.2     	1.9995e-08
0.2     	0.25    	2.0042e-08
0.2     	0.3     	2.0077e-08
0.2     	0.35    	2.0108e-08
0.2     	0.4     	2.0135e-08
0.2     	0.45    	2.016e-08
0.2     	0.5     	2.0182e-08
0.2     	0.55    	2.0203e-08
0.2     	0.6     	2.0222e-08
0.2     	0.65    	2.024e-08
0.2     	0.7     	2.0256e-08
0.25    	0       	4.8438e-10
0.25    	0.05    	9.6192e-08
0.25    	0.1     	1.1331e-07
0.25    	0.15    	1.1626e-07
0.25    	0.2     	1.1695e-07
0.25    	0.25    	1.1726e-07
0.25    	0.3     	1.1747e-07
0.25    	0.35    	1.1765e-07
0.25    	0.4     	1.1781e-07
