vg      	vd      	ids     
0       	0       	7.9394e-18
0       	0.05    	7.4837e-16
0       	0.1     	8.5551e-16
0       	0.15    	8.7142e-16
0       	0.2     	8.7418e-16
0       	0.25    	8.7501e-16
0       	0.3     	8.7555e-16
0       	0.35    	8.7601e-16
0       	0.4     	8.7644e-16
0       	0.45    	8.7685e-16
0       	0.5     	8.7724e-16
0       	0.55    	8.7762e-16
0       	0.6     	8.7797e-16
0       	0.65    	8.7831e-16
0       	0.7     	8.7863e-16
0.05    	0       	6.6478e-17
0.05    	0.05    	5.1536e-15
0.05    	0.1     	5.8964e-15
0.05    	0.15    	6.0074e-15
0.05    	0.2     	6.0269e-15
0.05    	0.25    	6.0329e-15
0.05    	0.3     	6.0368e-15
0.05    	0.35    	6.0402e-15
0.05    	0.4     	6.0433e-15
0.05    	0.45    	6.0463e-15
0.05    	0.5     	6.0491e-15
0.05    	0.55    	6.0518e-15
0.05    	0.6     	6.0544e-15
0.05    	0.65    	6.0568e-15
0.05    	0.7     	6.0592e-15
0.1     	0       	4.626e-16
0.1     	0.05    	3.5628e-14
0.1     	0.1     	4.0731e-14
0.1     	0.15    	4.1503e-14
0.1     	0.2     	4.1641e-14
0.1     	0.25    	4.1685e-14
0.1     	0.3     	4.1714e-14
0.1     	0.35    	4.1739e-14
0.1     	0.4     	4.1762e-14
0.1     	0.45    	4.1783e-14
0.1     	0.5     	4.1804e-14
0.1     	0.55    	4.1823e-14
0.1     	0.6     	4.1842e-14
0.1     	0.65    	4.186e-14
0.1     	0.7     	4.1877e-14
0.15    	0       	2.896e-15
0.15    	0.05    	2.4456e-13
0.15    	0.1     	2.7985e-13
0.15    	0.15    	2.8517e-13
0.15    	0.2     	2.8614e-13
0.15    	0.25    	2.8646e-13
0.15    	0.3     	2.8667e-13
0.15    	0.35    	2.8686e-13
0.15    	0.4     	2.8703e-13
0.15    	0.45    	2.8719e-13
0.15    	0.5     	2.8734e-13
0.15    	0.55    	2.8748e-13
0.15    	0.6     	2.8761e-13
0.15    	0.65    	2.8774e-13
0.15    	0.7     	2.8786e-13
0.2     	0       	1.6327e-14
0.2     	0.05    	1.6659e-12
0.2     	0.1     	1.9086e-12
0.2     	0.15    	1.9455e-12
0.2     	0.2     	1.9523e-12
0.2     	0.25    	1.9547e-12
0.2     	0.3     	1.9563e-12
0.2     	0.35    	1.9576e-12
0.2     	0.4     	1.9589e-12
0.2     	0.45    	1.96e-12
0.2     	0.5     	1.9611e-12
0.2     	0.55    	1.9621e-12
0.2     	0.6     	1.9631e-12
0.2     	0.65    	1.964e-12
0.2     	0.7     	1.9648e-12
0.25    	0       	7.0792e-14
0.25    	0.05    	1.1395e-11
0.25    	0.1     	1.3053e-11
0.25    	0.15    	1.3308e-11
0.25    	0.2     	1.3357e-11
0.25    	0.25    	1.3374e-11
0.25    	0.3     	1.3386e-11
0.25    	0.35    	1.3396e-11
0.25    	0.4     	1.3405e-11
0.25    	0.45    	1.3413e-11
0.25    	0.5     	1.3421e-11
0.25    	0.55    	1.3429e-11
0.25    	0.6     	1.3436e-11
0.25    	0.65    	1.3442e-11
0.25    	0.7     	1.3448e-11
0.3     	0       	2.3975e-13
0.3     	0.05    	7.815e-11
0.3     	0.1     	8.9548e-11
0.3     	0.15    	9.1304e-11
0.3     	0.2     	9.1646e-11
0.3     	0.25    	9.1772e-11
0.3     	0.3     	9.186e-11
0.3     	0.35    	9.1936e-11
0.3     	0.4     	9.2005e-11
0.3     	0.45    	9.2068e-11
0.3     	0.5     	9.2126e-11
0.3     	0.55    	9.218e-11
0.3     	0.6     	9.223e-11
0.3     	0.65    	9.2277e-11
0.3     	0.7     	9.2321e-11
0.35    	0       	1.2402e-12
0.35    	0.05    	5.3222e-10
0.35    	0.1     	6.1076e-10
0.35    	0.15    	6.2295e-10
0.35    	0.2     	6.2538e-10
0.35    	0.25    	6.2632e-10
0.35    	0.3     	6.2698e-10
0.35    	0.35    	6.2754e-10
0.35    	0.4     	6.2805e-10
0.35    	0.45    	6.2852e-10
0.35    	0.5     	6.2895e-10
