vg      	vd      	ids     
0       	0       	2.3131e-13
0       	0.05    	2.503e-10
0       	0.1     	2.8731e-10
0       	0.15    	2.9309e-10
0       	0.2     	2.9427e-10
0       	0.25    	2.9475e-10
0       	0.3     	2.951e-10
0       	0.35    	2.954e-10
0       	0.4     	2.9568e-10
0       	0.45    	2.9593e-10
0       	0.5     	2.9616e-10
0       	0.55    	2.9638e-10
0       	0.6     	2.9659e-10
0       	0.65    	2.9678e-10
0       	0.7     	2.9696e-10
0.05    	0       	1.2773e-12
0.05    	0.05    	1.7119e-09
0.05    	0.1     	1.966e-09
0.05    	0.15    	2.0062e-09
0.05    	0.2     	2.0148e-09
0.05    	0.25    	2.0184e-09
0.05    	0.3     	2.021e-09
0.05    	0.35    	2.0233e-09
0.05    	0.4     	2.0253e-09
0.05    	0.45    	2.0272e-09
0.05    	0.5     	2.0289e-09
0.05    	0.55    	2.0305e-09
0.05    	0.6     	2.032e-09
0.05    	0.65    	2.0334e-09
0.05    	0.7     	2.0347e-09
0.1     	0       	7.5718e-12
0.1     	0.05    	1.1435e-08
0.1     	0.1     	1.3178e-08
0.1     	0.15    	1.3458e-08
0.1     	0.2     	1.352e-08
0.1     	0.25    	1.3547e-08
0.1     	0.3     	1.3567e-08
0.1     	0.35    	1.3584e-08
0.1     	0.4     	1.3598e-08
0.1     	0.45    	1.3612e-08
0.1     	0.5     	1.3624e-08
0.1     	0.55    	1.3635e-08
0.1     	0.6     	1.3646e-08
0.1     	0.65    	1.3656e-08
0.1     	0.7     	1.3665e-08
0.15    	0       	4.4379e-11
0.15    	0.05    	7.1083e-08
0.15    	0.1     	8.2818e-08
0.15    	0.15    	8.4759e-08
0.15    	0.2     	8.5198e-08
0.15    	0.25    	8.5389e-08
0.15    	0.3     	8.5525e-08
0.15    	0.35    	8.5639e-08
0.15    	0.4     	8.5739e-08
0.15    	0.45    	8.5829e-08
0.15    	0.5     	8.5909e-08
0.15    	0.55    	8.5981e-08
0.15    	0.6     	8.6049e-08
0.15    	0.65    	8.6112e-08
0.15    	0.7     	8.617e-08
0.2     	0       	1.8589e-10
0.2     	0.05    	3.2652e-07
0.2     	0.1     	3.9831e-07
0.2     	0.15    	4.1114e-07
0.2     	0.2     	4.1392e-07
0.2     	0.25    	4.1499e-07
0.2     	0.3     	4.1569e-07
0.2     	0.35    	4.1625e-07
0.2     	0.4     	4.1673e-07
0.2     	0.45    	4.1716e-07
0.2     	0.5     	4.1753e-07
0.2     	0.55    	4.1787e-07
0.2     	0.6     	4.1818e-07
0.2     	0.65    	4.1847e-07
0.2     	0.7     	4.1873e-07
0.25    	0       	4.0848e-10
0.25    	0.05    	8.5923e-07
0.25    	0.1     	1.171e-06
0.25    	0.15    	1.242e-06
0.25    	0.2     	1.2571e-06
0.25    	0.25    	1.2616e-06
0.25    	0.3     	1.2642e-06
0.25    	0.35    	1.2659e-06
0.25    	0.4     	1.2672e-06
0.25    	0.45    	1.2684e-06
0.25    	0.5     	1.2694e-06
0.25    	0.55    	1.2703e-06
0.25    	0.6     	1.2712e-06
0.25    	0.65    	1.272e-06
0.25    	0.7     	1.2727e-06
0.3     	0       	6.0862e-10
0.3     	0.05    	1.417e-06
0.3     	0.1     	2.2104e-06
0.3     	0.15    	2.4932e-06
0.3     	0.2     	2.5626e-06
0.3     	0.25    	2.5792e-06
0.3     	0.3     	2.5852e-06
0.3     	0.35    	2.5887e-06
0.3     	0.4     	2.5916e-06
0.3     	0.45    	2.5938e-06
0.3     	0.5     	2.5956e-06
0.3     	0.55    	2.5973e-06
0.3     	0.6     	2.5987e-06
0.3     	0.65    	2.6002e-06
0.3     	0.7     	2.6013e-06
0.35    	0       	7.6622e-10
0.35    	0.05    	1.8325e-06
0.35    	0.1     	3.1483e-06
0.35    	0.15    	3.8469e-06
0.35    	0.2     	4.0991e-06
0.35    	0.25    	4.1612e-06
0.35    	0.3     	4.1798e-06
0.35    	0.35    	4.187e-06
0.35    	0.4     	4.1914e-06
0.35    	0.45    	4.1947e-06
0.35    	0.5     	4.1977e-06
0.35    	0.55    	4.2001e-06
0.35    	0.6     	4.2021e-06
0.35    	0.65    	4.2041e-06
0.35    	0.7     	4.2057e-06
0.4     	0       	8.8978e-10
