vg      	vd      	ids     
0       	0       	4.6005e-12
0       	0.05    	2.925e-09
0       	0.1     	3.5482e-09
0       	0.15    	3.7998e-09
0       	0.2     	3.985e-09
0       	0.25    	4.1503e-09
0       	0.3     	4.3053e-09
0       	0.35    	4.454e-09
0       	0.4     	4.5977e-09
0       	0.45    	4.7362e-09
0       	0.5     	4.8691e-09
0       	0.55    	4.9963e-09
0       	0.6     	5.1189e-09
0       	0.65    	5.2381e-09
0       	0.7     	5.3547e-09
0.05    	0       	2.5724e-11
0.05    	0.05    	1.6797e-08
0.05    	0.1     	2.0483e-08
0.05    	0.15    	2.194e-08
0.05    	0.2     	2.2972e-08
0.05    	0.25    	2.3887e-08
0.05    	0.3     	2.4741e-08
0.05    	0.35    	2.5542e-08
0.05    	0.4     	2.6296e-08
0.05    	0.45    	2.7015e-08
0.05    	0.5     	2.7708e-08
0.05    	0.55    	2.8377e-08
0.05    	0.6     	2.9023e-08
0.05    	0.65    	2.9645e-08
0.05    	0.7     	3.0244e-08
0.1     	0       	1.2081e-10
0.1     	0.05    	8.5323e-08
0.1     	0.1     	1.0524e-07
0.1     	0.15    	1.1245e-07
0.1     	0.2     	1.1716e-07
0.1     	0.25    	1.2113e-07
0.1     	0.3     	1.2474e-07
0.1     	0.35    	1.2809e-07
0.1     	0.4     	1.3121e-07
0.1     	0.45    	1.3413e-07
0.1     	0.5     	1.369e-07
0.1     	0.55    	1.3954e-07
0.1     	0.6     	1.4206e-07
0.1     	0.65    	1.4448e-07
0.1     	0.7     	1.468e-07
0.15    	0       	3.8375e-10
0.15    	0.05    	3.1566e-07
0.15    	0.1     	4.0108e-07
0.15    	0.15    	4.2723e-07
0.15    	0.2     	4.4114e-07
0.15    	0.25    	4.5186e-07
0.15    	0.3     	4.6121e-07
0.15    	0.35    	4.6965e-07
0.15    	0.4     	4.7739e-07
0.15    	0.45    	4.8456e-07
0.15    	0.5     	4.9126e-07
0.15    	0.55    	4.9756e-07
0.15    	0.6     	5.035e-07
0.15    	0.65    	5.0912e-07
0.15    	0.7     	5.1446e-07
0.2     	0       	7.6707e-10
0.2     	0.05    	7.5053e-07
0.2     	0.1     	1.0098e-06
0.2     	0.15    	1.0816e-06
0.2     	0.2     	1.113e-06
0.2     	0.25    	1.1315e-06
0.2     	0.3     	1.1466e-06
0.2     	0.35    	1.1599e-06
0.2     	0.4     	1.1718e-06
0.2     	0.45    	1.1827e-06
0.2     	0.5     	1.1928e-06
0.2     	0.55    	1.2022e-06
0.2     	0.6     	1.211e-06
0.2     	0.65    	1.2193e-06
0.2     	0.7     	1.2271e-06
0.25    	0       	1.1368e-09
0.25    	0.05    	1.2647e-06
0.25    	0.1     	1.8342e-06
0.25    	0.15    	2.0103e-06
0.25    	0.2     	2.0685e-06
0.25    	0.25    	2.0959e-06
0.25    	0.3     	2.1158e-06
0.25    	0.35    	2.1324e-06
0.25    	0.4     	2.1472e-06
0.25    	0.45    	2.1605e-06
0.25    	0.5     	2.174e-06
0.25    	0.55    	2.1853e-06
0.25    	0.6     	2.1956e-06
0.25    	0.65    	2.2053e-06
0.25    	0.7     	2.2144e-06
0.3     	0       	1.4463e-09
0.3     	0.05    	1.744e-06
0.3     	0.1     	2.7347e-06
0.3     	0.15    	3.0922e-06
0.3     	0.2     	3.2007e-06
0.3     	0.25    	3.2419e-06
0.3     	0.3     	3.2671e-06
0.3     	0.35    	3.2868e-06
0.3     	0.4     	3.3055e-06
0.3     	0.45    	3.3204e-06
0.3     	0.5     	3.3338e-06
0.3     	0.55    	3.346e-06
0.3     	0.6     	3.3573e-06
0.3     	0.65    	3.3678e-06
0.3     	0.7     	3.3775e-06
0.35    	0       	1.7008e-09
0.35    	0.05    	2.1517e-06
0.35    	0.1     	3.5666e-06
0.35    	0.15    	4.2245e-06
0.35    	0.2     	4.4345e-06
0.35    	0.25    	4.5009e-06
0.35    	0.3     	4.5339e-06
0.35    	0.35    	4.5592e-06
0.35    	0.4     	4.5781e-06
0.35    	0.45    	4.5943e-06
0.35    	0.5     	4.6086e-06
0.35    	0.55    	4.6216e-06
0.35    	0.6     	4.6335e-06
0.35    	0.65    	4.6444e-06
0.35    	0.7     	4.6555e-06
0.4     	0       	1.9086e-09
0.4     	0.05    	2.4889e-06
0.4     	0.1     	4.3142e-06
0.4     	0.15    	5.3343e-06
0.4     	0.2     	5.7098e-06
0.4     	0.25    	5.828e-06
0.4     	0.3     	5.8747e-06
0.4     	0.35    	5.9027e-06
0.4     	0.4     	5.9258e-06
0.4     	0.45    	5.9437e-06
0.4     	0.5     	5.9589e-06
0.4     	0.55    	5.9725e-06
0.4     	0.6     	5.9848e-06
0.4     	0.65    	5.9961e-06
0.4     	0.7     	6.0074e-06
0.45    	0       	2.0917e-09
0.45    	0.05    	2.7662e-06
0.45    	0.1     	4.9491e-06
0.45    	0.15    	6.3588e-06
0.45    	0.2     	6.9788e-06
0.45    	0.25    	7.1893e-06
0.45    	0.3     	7.2602e-06
0.45    	0.35    	7.2958e-06
0.45    	0.4     	7.322e-06
0.45    	0.45    	7.3415e-06
0.45    	0.5     	7.3577e-06
0.45    	0.55    	7.3719e-06
0.45    	0.6     	7.3845e-06
0.45    	0.65    	7.3969e-06
0.45    	0.7     	7.4076e-06
0.5     	0       	2.2459e-09
0.5     	0.05    	2.9948e-06
0.5     	0.1     	5.4769e-06
0.5     	0.15    	7.2581e-06
0.5     	0.2     	8.1875e-06
0.5     	0.25    	8.5449e-06
0.5     	0.3     	8.6653e-06
0.5     	0.35    	8.7146e-06
0.5     	0.4     	8.7456e-06
0.5     	0.45    	8.7671e-06
0.5     	0.5     	8.7844e-06
0.5     	0.55    	8.7991e-06
0.5     	0.6     	8.8121e-06
0.5     	0.65    	8.8245e-06
0.5     	0.7     	8.8353e-06
0.55    	0       	2.3802e-09
0.55    	0.05    	3.1842e-06
0.55    	0.1     	5.9117e-06
0.55    	0.15    	7.9554e-06
0.55    	0.2     	9.2536e-06
0.55    	0.25    	9.8572e-06
0.55    	0.3     	1.0061e-05
0.55    	0.35    	1.0139e-05
0.55    	0.4     	1.0177e-05
0.55    	0.45    	1.0203e-05
0.55    	0.5     	1.0222e-05
0.55    	0.55    	1.0237e-05
0.55    	0.6     	1.0251e-05
0.55    	0.65    	1.0263e-05
0.55    	0.7     	1.0274e-05
0.6     	0       	2.4985e-09
0.6     	0.05    	3.342e-06
0.6     	0.1     	6.2695e-06
0.6     	0.15    	8.5768e-06
0.6     	0.2     	1.0194e-05
0.6     	0.25    	1.1078e-05
0.6     	0.3     	1.1425e-05
0.6     	0.35    	1.1551e-05
0.6     	0.4     	1.1603e-05
0.6     	0.45    	1.1634e-05
0.6     	0.5     	1.1655e-05
0.6     	0.55    	1.1672e-05
0.6     	0.6     	1.1686e-05
0.6     	0.65    	1.1698e-05
0.6     	0.7     	1.1709e-05
0.65    	0       	2.6042e-09
0.65    	0.05    	3.4745e-06
0.65    	0.1     	6.5652e-06
0.65    	0.15    	9.0869e-06
0.65    	0.2     	1.0979e-05
0.65    	0.25    	1.2126e-05
0.65    	0.3     	1.2705e-05
0.65    	0.35    	1.2918e-05
0.65    	0.4     	1.3003e-05
0.65    	0.45    	1.3045e-05
0.65    	0.5     	1.307e-05
0.65    	0.55    	1.3087e-05
0.65    	0.6     	1.3103e-05
0.65    	0.65    	1.3115e-05
0.65    	0.7     	1.3125e-05
0.7     	0       	2.6973e-09
0.7     	0.05    	3.5866e-06
0.7     	0.1     	6.8113e-06
0.7     	0.15    	9.5057e-06
0.7     	0.2     	1.162e-05
0.7     	0.25    	1.3029e-05
0.7     	0.3     	1.3831e-05
0.7     	0.35    	1.4217e-05
0.7     	0.4     	1.4359e-05
0.7     	0.45    	1.442e-05
0.7     	0.5     	1.4452e-05
