vg      	vd      	ids     
0       	0       	4.4139e-14
0       	0.05    	1.0627e-11
0       	0.1     	1.2303e-11
0       	0.15    	1.2653e-11
0       	0.2     	1.28e-11
0       	0.25    	1.2911e-11
0       	0.3     	1.301e-11
0       	0.35    	1.3101e-11
0       	0.4     	1.3187e-11
0       	0.45    	1.3268e-11
0       	0.5     	1.3344e-11
0       	0.55    	1.3417e-11
0       	0.6     	1.3486e-11
0       	0.65    	1.3552e-11
0       	0.7     	1.3616e-11
0.05    	0       	2.3518e-13
0.05    	0.05    	7.1665e-11
0.05    	0.1     	8.296e-11
0.05    	0.15    	8.5351e-11
0.05    	0.2     	8.6366e-11
0.05    	0.25    	8.7125e-11
0.05    	0.3     	8.7801e-11
0.05    	0.35    	8.8423e-11
0.05    	0.4     	8.9003e-11
0.05    	0.45    	8.9547e-11
0.05    	0.5     	9.0061e-11
0.05    	0.55    	9.0548e-11
0.05    	0.6     	9.1013e-11
0.05    	0.65    	9.1458e-11
0.05    	0.7     	9.1884e-11
0.1     	0       	1.6769e-12
0.1     	0.05    	4.7604e-10
0.1     	0.1     	5.5245e-10
0.1     	0.15    	5.6867e-10
0.1     	0.2     	5.7559e-10
0.1     	0.25    	5.8072e-10
0.1     	0.3     	5.8525e-10
0.1     	0.35    	5.8941e-10
0.1     	0.4     	5.9327e-10
0.1     	0.45    	5.9687e-10
0.1     	0.5     	6.0027e-10
0.1     	0.55    	6.0349e-10
0.1     	0.6     	6.0656e-10
0.1     	0.65    	6.0949e-10
0.1     	0.7     	6.1229e-10
0.15    	0       	1.1384e-11
0.15    	0.05    	3.1261e-09
0.15    	0.1     	3.6344e-09
0.15    	0.15    	3.7441e-09
0.15    	0.2     	3.7904e-09
0.15    	0.25    	3.8242e-09
0.15    	0.3     	3.8538e-09
0.15    	0.35    	3.8808e-09
0.15    	0.4     	3.9058e-09
0.15    	0.45    	3.9291e-09
0.15    	0.5     	3.9509e-09
0.15    	0.55    	3.9714e-09
0.15    	0.6     	3.9909e-09
0.15    	0.65    	4.0094e-09
0.15    	0.7     	4.0271e-09
0.2     	0       	7.1461e-11
0.2     	0.05    	1.9524e-08
0.2     	0.1     	2.2847e-08
0.2     	0.15    	2.3557e-08
0.2     	0.2     	2.3847e-08
0.2     	0.25    	2.4051e-08
0.2     	0.3     	2.4226e-08
0.2     	0.35    	2.4384e-08
0.2     	0.4     	2.4528e-08
0.2     	0.45    	2.4662e-08
0.2     	0.5     	2.4785e-08
0.2     	0.55    	2.4901e-08
0.2     	0.6     	2.5009e-08
0.2     	0.65    	2.5112e-08
0.2     	0.7     	2.5208e-08
0.25    	0       	3.2505e-10
0.25    	0.05    	1.0115e-07
0.25    	0.1     	1.2119e-07
0.25    	0.15    	1.2534e-07
0.25    	0.2     	1.2678e-07
0.25    	0.25    	1.277e-07
0.25    	0.3     	1.2845e-07
0.25    	0.35    	1.2911e-07
0.25    	0.4     	1.297e-07
0.25    	0.45    	1.3024e-07
0.25    	0.5     	1.3074e-07
0.25    	0.55    	1.3119e-07
0.25    	0.6     	1.3162e-07
0.25    	0.65    	1.3202e-07
0.25    	0.7     	1.324e-07
0.3     	0       	8.7247e-10
0.3     	0.05    	3.3233e-07
0.3     	0.1     	4.2382e-07
0.3     	0.15    	4.4303e-07
0.3     	0.2     	4.4834e-07
0.3     	0.25    	4.5099e-07
0.3     	0.3     	4.5293e-07
0.3     	0.35    	4.5457e-07
0.3     	0.4     	4.5599e-07
0.3     	0.45    	4.5727e-07
0.3     	0.5     	4.5842e-07
0.3     	0.55    	4.5948e-07
0.3     	0.6     	4.6045e-07
0.3     	0.65    	4.6135e-07
0.3     	0.7     	4.6219e-07
0.35    	0       	1.4912e-09
0.35    	0.05    	6.6728e-07
0.35    	0.1     	9.3549e-07
0.35    	0.15    	1.002e-06
0.35    	0.2     	1.0186e-06
0.35    	0.25    	1.0256e-06
0.35    	0.3     	1.0294e-06
0.35    	0.35    	1.0323e-06
0.35    	0.4     	1.0347e-06
0.35    	0.45    	1.0368e-06
0.35    	0.5     	1.0387e-06
0.35    	0.55    	1.0404e-06
0.35    	0.6     	1.042e-06
0.35    	0.65    	1.0434e-06
0.35    	0.7     	1.0447e-06
0.4     	0       	2.021e-09
0.4     	0.05    	9.8849e-07
0.4     	0.1     	1.5277e-06
0.4     	0.15    	1.7043e-06
0.4     	0.2     	1.7492e-06
0.4     	0.25    	1.7641e-06
0.4     	0.3     	1.7707e-06
0.4     	0.35    	1.7751e-06
0.4     	0.4     	1.7787e-06
0.4     	0.45    	1.7817e-06
0.4     	0.5     	1.7844e-06
0.4     	0.55    	1.7867e-06
0.4     	0.6     	1.7888e-06
0.4     	0.65    	1.7907e-06
0.4     	0.7     	1.7927e-06
0.45    	0       	2.4529e-09
0.45    	0.05    	1.2499e-06
0.45    	0.1     	2.0857e-06
0.45    	0.15    	2.451e-06
0.45    	0.2     	2.5608e-06
0.45    	0.25    	2.5924e-06
0.45    	0.3     	2.6039e-06
0.45    	0.35    	2.6104e-06
0.45    	0.4     	2.6153e-06
0.45    	0.45    	2.6193e-06
0.45    	0.5     	2.6227e-06
0.45    	0.55    	2.6257e-06
0.45    	0.6     	2.6284e-06
0.45    	0.65    	2.631e-06
0.45    	0.7     	2.6332e-06
0.5     	0       	2.8124e-09
0.5     	0.05    	1.455e-06
0.5     	0.1     	2.5614e-06
0.5     	0.15    	3.172e-06
0.5     	0.2     	3.3967e-06
0.5     	0.25    	3.4649e-06
0.5     	0.3     	3.4863e-06
0.5     	0.35    	3.4974e-06
0.5     	0.4     	3.5041e-06
0.5     	0.45    	3.5091e-06
0.5     	0.5     	3.5133e-06
0.5     	0.55    	3.5169e-06
0.5     	0.6     	3.5201e-06
0.5     	0.65    	3.5232e-06
0.5     	0.7     	3.5258e-06
0.55    	0       	3.1222e-09
0.55    	0.05    	1.6181e-06
0.55    	0.1     	2.9461e-06
0.55    	0.15    	3.8182e-06
0.55    	0.2     	4.2133e-06
0.55    	0.25    	4.3512e-06
0.55    	0.3     	4.3951e-06
0.55    	0.35    	4.4114e-06
0.55    	0.4     	4.4213e-06
0.55    	0.45    	4.4278e-06
0.55    	0.5     	4.4328e-06
0.55    	0.55    	4.4371e-06
0.55    	0.6     	4.4407e-06
0.55    	0.65    	4.444e-06
0.55    	0.7     	4.4471e-06
0.6     	0       	3.3974e-09
0.6     	0.05    	1.7512e-06
0.6     	0.1     	3.2541e-06
0.6     	0.15    	4.364e-06
0.6     	0.2     	4.9679e-06
0.6     	0.25    	5.2203e-06
0.6     	0.3     	5.3086e-06
0.6     	0.35    	5.3366e-06
0.6     	0.4     	5.3495e-06
0.6     	0.45    	5.3577e-06
0.6     	0.5     	5.3644e-06
0.6     	0.55    	5.3695e-06
0.6     	0.6     	5.3737e-06
0.6     	0.65    	5.3773e-06
0.6     	0.7     	5.3807e-06
0.65    	0       	3.6472e-09
0.65    	0.05    	1.8621e-06
0.65    	0.1     	3.5033e-06
0.65    	0.15    	4.8085e-06
0.65    	0.2     	5.6007e-06
0.65    	0.25    	6.0375e-06
0.65    	0.3     	6.2027e-06
0.65    	0.35    	6.2567e-06
0.65    	0.4     	6.2771e-06
0.65    	0.45    	6.288e-06
0.65    	0.5     	6.296e-06
0.65    	0.55    	6.3018e-06
0.65    	0.6     	6.3065e-06
0.65    	0.65    	6.3105e-06
0.65    	0.7     	6.3142e-06
0.7     	0       	3.8768e-09
0.7     	0.05    	1.9563e-06
0.7     	0.1     	3.7089e-06
0.7     	0.15    	5.1666e-06
0.7     	0.2     	6.1817e-06
0.7     	0.25    	6.7699e-06
0.7     	0.3     	7.0534e-06
0.7     	0.35    	7.1551e-06
0.7     	0.4     	7.1928e-06
0.7     	0.45    	7.2088e-06
0.7     	0.5     	7.2182e-06
0.7     	0.55    	7.2255e-06
0.7     	0.6     	7.2309e-06
0.7     	0.65    	7.2353e-06
0.7     	0.7     	7.2394e-06
