vg      	vd      	ids     
0       	0       	6.8442e-14
0       	0.05    	4.6735e-12
0       	0.1     	5.3903e-12
0       	0.15    	5.5334e-12
0       	0.2     	5.5891e-12
0       	0.25    	5.6298e-12
0       	0.3     	5.6661e-12
0       	0.35    	5.6998e-12
0       	0.4     	5.7316e-12
0       	0.45    	5.7619e-12
0       	0.5     	5.7907e-12
0       	0.55    	5.8184e-12
0       	0.6     	5.845e-12
0       	0.65    	5.8705e-12
0       	0.7     	5.8951e-12
0.05    	0       	5.3056e-13
0.05    	0.05    	3.0694e-11
0.05    	0.1     	3.5546e-11
0.05    	0.15    	3.6511e-11
0.05    	0.2     	3.6889e-11
0.05    	0.25    	3.7164e-11
0.05    	0.3     	3.7409e-11
0.05    	0.35    	3.7635e-11
0.05    	0.4     	3.7846e-11
0.05    	0.45    	3.8045e-11
0.05    	0.5     	3.8235e-11
0.05    	0.55    	3.8417e-11
0.05    	0.6     	3.8591e-11
0.05    	0.65    	3.8759e-11
0.05    	0.7     	3.892e-11
0.1     	0       	3.8807e-12
0.1     	0.05    	1.9877e-10
0.1     	0.1     	2.306e-10
0.1     	0.15    	2.371e-10
0.1     	0.2     	2.3962e-10
0.1     	0.25    	2.4144e-10
0.1     	0.3     	2.4305e-10
0.1     	0.35    	2.4454e-10
0.1     	0.4     	2.4592e-10
0.1     	0.45    	2.4722e-10
0.1     	0.5     	2.4844e-10
0.1     	0.55    	2.4961e-10
0.1     	0.6     	2.5073e-10
0.1     	0.65    	2.518e-10
0.1     	0.7     	2.5284e-10
0.15    	0       	2.5594e-11
0.15    	0.05    	1.2795e-09
0.15    	0.1     	1.4856e-09
0.15    	0.15    	1.5283e-09
0.15    	0.2     	1.5449e-09
0.15    	0.25    	1.5568e-09
0.15    	0.3     	1.5672e-09
0.15    	0.35    	1.5768e-09
0.15    	0.4     	1.5857e-09
0.15    	0.45    	1.594e-09
0.15    	0.5     	1.6017e-09
0.15    	0.55    	1.6091e-09
0.15    	0.6     	1.6161e-09
0.15    	0.65    	1.6228e-09
0.15    	0.7     	1.6293e-09
0.2     	0       	1.5853e-10
0.2     	0.05    	8.0361e-09
0.2     	0.1     	9.3637e-09
0.2     	0.15    	9.6391e-09
0.2     	0.2     	9.7446e-09
0.2     	0.25    	9.8181e-09
0.2     	0.3     	9.882e-09
0.2     	0.35    	9.9404e-09
0.2     	0.4     	9.9945e-09
0.2     	0.45    	1.0045e-08
0.2     	0.5     	1.0091e-08
0.2     	0.55    	1.0135e-08
0.2     	0.6     	1.0176e-08
0.2     	0.65    	1.0215e-08
0.2     	0.7     	1.0253e-08
0.25    	0       	8.4285e-10
0.25    	0.05    	4.6393e-08
0.25    	0.1     	5.4672e-08
0.25    	0.15    	5.6358e-08
0.25    	0.2     	5.6963e-08
0.25    	0.25    	5.7356e-08
0.25    	0.3     	5.7687e-08
0.25    	0.35    	5.7986e-08
0.25    	0.4     	5.826e-08
0.25    	0.45    	5.8512e-08
0.25    	0.5     	5.8746e-08
0.25    	0.55    	5.8962e-08
0.25    	0.6     	5.9165e-08
0.25    	0.65    	5.9355e-08
0.25    	0.7     	5.9536e-08
0.3     	0       	3.0291e-09
0.3     	0.05    	1.9807e-07
0.3     	0.1     	2.4288e-07
0.3     	0.15    	2.5202e-07
0.3     	0.2     	2.5471e-07
0.3     	0.25    	2.5618e-07
0.3     	0.3     	2.5733e-07
0.3     	0.35    	2.5832e-07
0.3     	0.4     	2.5922e-07
