vg      	vd      	ids     
0       	0       	-1.7009e-18
0       	0.05    	9.8573e-16
0       	0.1     	1.1283e-15
0       	0.15    	1.149e-15
0       	0.2     	1.152e-15
0       	0.25    	1.1524e-15
0       	0.3     	1.1525e-15
0       	0.35    	1.1525e-15
0       	0.4     	1.1525e-15
0       	0.45    	1.1525e-15
0       	0.5     	1.1525e-15
0       	0.55    	1.1525e-15
0       	0.6     	1.1525e-15
0       	0.65    	1.1525e-15
0       	0.7     	1.1525e-15
0.05    	0       	-3.3764e-18
0.05    	0.05    	6.7267e-15
0.05    	0.1     	7.7147e-15
0.05    	0.15    	7.8578e-15
0.05    	0.2     	7.8785e-15
0.05    	0.25    	7.8816e-15
0.05    	0.3     	7.882e-15
0.05    	0.35    	7.8821e-15
0.05    	0.4     	7.8821e-15
0.05    	0.45    	7.8821e-15
0.05    	0.5     	7.8821e-15
0.05    	0.55    	7.8821e-15
0.05    	0.6     	7.8821e-15
0.05    	0.65    	7.8821e-15
0.05    	0.7     	7.8821e-15
0.1     	0       	-2.2358e-17
0.1     	0.05    	4.5968e-14
0.1     	0.1     	5.2731e-14
0.1     	0.15    	5.3732e-14
0.1     	0.2     	5.3878e-14
0.1     	0.25    	5.39e-14
0.1     	0.3     	5.3903e-14
0.1     	0.35    	5.3904e-14
0.1     	0.4     	5.3904e-14
0.1     	0.45    	5.3904e-14
0.1     	0.5     	5.3904e-14
0.1     	0.55    	5.3904e-14
0.1     	0.6     	5.3904e-14
0.1     	0.65    	5.3904e-14
0.1     	0.7     	5.3904e-14
0.15    	0       	-1.1834e-16
0.15    	0.05    	3.1357e-13
0.15    	0.1     	3.5985e-13
0.15    	0.15    	3.6681e-13
0.15    	0.2     	3.6791e-13
0.15    	0.25    	3.6808e-13
0.15    	0.3     	3.681e-13
0.15    	0.35    	3.6811e-13
0.15    	0.4     	3.6811e-13
0.15    	0.45    	3.6811e-13
0.15    	0.5     	3.6811e-13
0.15    	0.55    	3.6811e-13
0.15    	0.6     	3.6811e-13
0.15    	0.65    	3.6811e-13
0.15    	0.7     	3.6811e-13
0.2     	0       	-8.7371e-16
0.2     	0.05    	2.1526e-12
0.2     	0.1     	2.4687e-12
0.2     	0.15    	2.517e-12
0.2     	0.2     	2.5254e-12
0.2     	0.25    	2.5271e-12
0.2     	0.3     	2.5275e-12
0.2     	0.35    	2.5275e-12
0.2     	0.4     	2.5275e-12
0.2     	0.45    	2.5275e-12
0.2     	0.5     	2.5275e-12
0.2     	0.55    	2.5275e-12
