vg      	vd      	ids     
0       	0       	9.1131e-14
0       	0.05    	3.4546e-12
0       	0.1     	3.947e-12
0       	0.15    	4.0227e-12
0       	0.2     	4.0372e-12
0       	0.25    	4.0423e-12
0       	0.3     	4.0458e-12
0       	0.35    	4.0488e-12
0       	0.4     	4.0516e-12
0       	0.45    	4.0542e-12
0       	0.5     	4.0567e-12
0       	0.55    	4.059e-12
0       	0.6     	4.0611e-12
0       	0.65    	4.0631e-12
0       	0.7     	4.0651e-12
0.05    	0       	5.4416e-13
0.05    	0.05    	2.3828e-11
0.05    	0.1     	2.7236e-11
0.05    	0.15    	2.7756e-11
0.05    	0.2     	2.7857e-11
0.05    	0.25    	2.7894e-11
0.05    	0.3     	2.7919e-11
0.05    	0.35    	2.7942e-11
0.05    	0.4     	2.7963e-11
0.05    	0.45    	2.7982e-11
0.05    	0.5     	2.8e-11 
0.05    	0.55    	2.8017e-11
0.05    	0.6     	2.8032e-11
0.05    	0.65    	2.8047e-11
0.05    	0.7     	2.8061e-11
0.1     	0       	3.6741e-12
0.1     	0.05    	1.616e-10
0.1     	0.1     	1.8522e-10
0.1     	0.15    	1.8884e-10
0.1     	0.2     	1.8956e-10
0.1     	0.25    	1.8983e-10
0.1     	0.3     	1.9002e-10
0.1     	0.35    	1.9018e-10
0.1     	0.4     	1.9033e-10
0.1     	0.45    	1.9047e-10
0.1     	0.5     	1.906e-10
0.1     	0.55    	1.9072e-10
0.1     	0.6     	1.9084e-10
0.1     	0.65    	1.9094e-10
0.1     	0.7     	1.9104e-10
0.15    	0       	2.5561e-11
0.15    	0.05    	1.0811e-09
0.15    	0.1     	1.2415e-09
0.15    	0.15    	1.2668e-09
0.15    	0.2     	1.2719e-09
0.15    	0.25    	1.2739e-09
0.15    	0.3     	1.2753e-09
0.15    	0.35    	1.2765e-09
0.15    	0.4     	1.2776e-09
0.15    	0.45    	1.2786e-09
0.15    	0.5     	1.2796e-09
0.15    	0.55    	1.2804e-09
0.15    	0.6     	1.2812e-09
0.15    	0.65    	1.282e-09
0.15    	0.7     	1.2827e-09
0.2     	0       	1.7968e-10
0.2     	0.05    	6.8497e-09
0.2     	0.1     	7.9242e-09
0.2     	0.15    	8.0973e-09
0.2     	0.2     	8.1335e-09
0.2     	0.25    	8.148e-09
0.2     	0.3     	8.1581e-09
0.2     	0.35    	8.1666e-09
0.2     	0.4     	8.1741e-09
0.2     	0.45    	8.181e-09
0.2     	0.5     	8.1873e-09
0.2     	0.55    	8.1932e-09
0.2     	0.6     	8.1987e-09
0.2     	0.65    	8.2038e-09
0.2     	0.7     	8.2086e-09
0.25    	0       	1.116e-09
0.25    	0.05    	4.1162e-08
0.25    	0.1     	4.8008e-08
0.25    	0.15    	4.917e-08
0.25    	0.2     	4.9422e-08
0.25    	0.25    	4.9522e-08
0.25    	0.3     	4.9591e-08
0.25    	0.35    	4.9649e-08
0.25    	0.4     	4.9698e-08
0.25    	0.45    	4.9743e-08
0.25    	0.5     	4.9783e-08
0.25    	0.55    	4.9821e-08
0.25    	0.6     	4.9855e-08
0.25    	0.65    	4.9888e-08
0.25    	0.7     	4.9918e-08
0.3     	0       	5.1178e-09
0.3     	0.05    	2.0483e-07
0.3     	0.1     	2.4577e-07
0.3     	0.15    	2.5322e-07
0.3     	0.2     	2.5483e-07
0.3     	0.25    	2.5543e-07
0.3     	0.3     	2.5581e-07
0.3     	0.35    	2.5613e-07
0.3     	0.4     	2.564e-07
0.3     	0.45    	2.5663e-07
0.3     	0.5     	2.5684e-07
0.3     	0.55    	2.5703e-07
0.3     	0.6     	2.5721e-07
0.3     	0.65    	2.5737e-07
0.3     	0.7     	2.5752e-07
0.35    	0       	1.3321e-08
0.35    	0.05    	6.5479e-07
0.35    	0.1     	8.4818e-07
0.35    	0.15    	8.89e-07
0.35    	0.2     	8.9764e-07
0.35    	0.25    	9.003e-07
0.35    	0.3     	9.0174e-07
0.35    	0.35    	9.0283e-07
0.35    	0.4     	9.0374e-07
0.35    	0.45    	9.0453e-07
0.35    	0.5     	9.0521e-07
0.35    	0.55    	9.0583e-07
0.35    	0.6     	9.0639e-07
0.35    	0.65    	9.0691e-07
0.35    	0.7     	9.0739e-07
0.4     	0       	2.218e-08
0.4     	0.05    	1.2916e-06
0.4     	0.1     	1.8716e-06
0.4     	0.15    	2.0356e-06
0.4     	0.2     	2.0728e-06
0.4     	0.25    	2.0823e-06
0.4     	0.3     	2.0862e-06
0.4     	0.35    	2.0887e-06
0.4     	0.4     	2.0907e-06
0.4     	0.45    	2.0924e-06
0.4     	0.5     	2.0938e-06
0.4     	0.55    	2.0951e-06
0.4     	0.6     	2.0963e-06
0.4     	0.65    	2.0973e-06
0.4     	0.7     	2.0983e-06
0.45    	0       	2.9636e-08
0.45    	0.05    	1.8988e-06
0.45    	0.1     	3.04e-06
0.45    	0.15    	3.4974e-06
0.45    	0.2     	3.6232e-06
0.45    	0.25    	3.6551e-06
0.45    	0.3     	3.6651e-06
0.45    	0.35    	3.6701e-06
0.45    	0.4     	3.6735e-06
0.45    	0.45    	3.6762e-06
0.45    	0.5     	3.6786e-06
0.45    	0.55    	3.6806e-06
0.45    	0.6     	3.6824e-06
0.45    	0.65    	3.684e-06
0.45    	0.7     	3.6855e-06
0.5     	0       	3.5779e-08
0.5     	0.05    	2.4096e-06
0.5     	0.1     	4.1232e-06
0.5     	0.15    	5.0438e-06
0.5     	0.2     	5.3752e-06
0.5     	0.25    	5.4692e-06
0.5     	0.3     	5.4964e-06
0.5     	0.35    	5.5066e-06
0.5     	0.4     	5.5122e-06
0.5     	0.45    	5.5163e-06
0.5     	0.5     	5.5197e-06
0.5     	0.55    	5.5229e-06
0.5     	0.6     	5.5254e-06
0.5     	0.65    	5.5276e-06
0.5     	0.7     	5.5295e-06
0.55    	0       	4.084e-08
0.55    	0.05    	2.8286e-06
0.55    	0.1     	5.0394e-06
0.55    	0.15    	6.4874e-06
0.55    	0.2     	7.1712e-06
0.55    	0.25    	7.4069e-06
0.55    	0.3     	7.4786e-06
0.55    	0.35    	7.5033e-06
0.55    	0.4     	7.5133e-06
0.55    	0.45    	7.5192e-06
0.55    	0.5     	7.5236e-06
0.55    	0.55    	7.5272e-06
0.55    	0.6     	7.5303e-06
0.55    	0.65    	7.5334e-06
0.55    	0.7     	7.5359e-06
0.6     	0       	4.4923e-08
0.6     	0.05    	3.1725e-06
0.6     	0.1     	5.7946e-06
0.6     	0.15    	7.7282e-06
0.6     	0.2     	8.8645e-06
0.6     	0.25    	9.3548e-06
0.6     	0.3     	9.5309e-06
0.6     	0.35    	9.5861e-06
0.6     	0.4     	9.6061e-06
0.6     	0.45    	9.6157e-06
0.6     	0.5     	9.6232e-06
0.6     	0.55    	9.6248e-06
0.6     	0.6     	9.6311e-06
0.6     	0.65    	9.6349e-06
0.6     	0.7     	9.6347e-06
0.65    	0       	4.8626e-08
0.65    	0.05    	3.4575e-06
0.65    	0.1     	6.4179e-06
0.65    	0.15    	8.7549e-06
0.65    	0.2     	1.035e-05
0.65    	0.25    	1.1198e-05
0.65    	0.3     	1.1564e-05
0.65    	0.35    	1.1692e-05
0.65    	0.4     	1.1738e-05
0.65    	0.45    	1.1756e-05
0.65    	0.5     	1.1763e-05
0.65    	0.55    	1.1772e-05
0.65    	0.6     	1.1774e-05
0.65    	0.65    	1.1779e-05
0.65    	0.7     	1.1781e-05
0.7     	0       	5.1669e-08
0.7     	0.05    	3.6968e-06
0.7     	0.1     	6.9353e-06
0.7     	0.15    	9.5975e-06
0.7     	0.2     	1.1588e-05
0.7     	0.25    	1.2835e-05
0.7     	0.3     	1.3485e-05
0.7     	0.35    	1.3757e-05
0.7     	0.4     	1.3855e-05
0.7     	0.45    	1.3894e-05
0.7     	0.5     	1.3909e-05
0.7     	0.55    	1.3915e-05
