vg      	vd      	ids     
0       	0       	1.0779e-12
0       	0.05    	1.1271e-10
0       	0.1     	1.3183e-10
0       	0.15    	1.3636e-10
0       	0.2     	1.3854e-10
0       	0.25    	1.4025e-10
0       	0.3     	1.4181e-10
0       	0.35    	1.4326e-10
0       	0.4     	1.4463e-10
0       	0.45    	1.4591e-10
0       	0.5     	1.4713e-10
0       	0.55    	1.483e-10
0       	0.6     	1.4943e-10
0       	0.65    	1.5052e-10
0       	0.7     	1.5158e-10
0.05    	0       	7.1275e-12
0.05    	0.05    	7.0938e-10
0.05    	0.1     	8.3016e-10
0.05    	0.15    	8.5897e-10
0.05    	0.2     	8.7265e-10
0.05    	0.25    	8.8332e-10
0.05    	0.3     	8.9297e-10
0.05    	0.35    	9.0198e-10
0.05    	0.4     	9.1047e-10
0.05    	0.45    	9.1853e-10
0.05    	0.5     	9.262e-10
0.05    	0.55    	9.3354e-10
0.05    	0.6     	9.4059e-10
0.05    	0.65    	9.4741e-10
0.05    	0.7     	9.5403e-10
0.1     	0       	4.3287e-11
0.1     	0.05    	4.3936e-09
0.1     	0.1     	5.1538e-09
0.1     	0.15    	5.3343e-09
0.1     	0.2     	5.4183e-09
0.1     	0.25    	5.4829e-09
0.1     	0.3     	5.541e-09
0.1     	0.35    	5.5954e-09
0.1     	0.4     	5.6469e-09
0.1     	0.45    	5.6959e-09
0.1     	0.5     	5.7426e-09
0.1     	0.55    	5.7873e-09
0.1     	0.6     	5.83e-09
0.1     	0.65    	5.8709e-09
0.1     	0.7     	5.9103e-09
0.15    	0       	2.3516e-10
0.15    	0.05    	2.6458e-08
0.15    	0.1     	3.1164e-08
0.15    	0.15    	3.2267e-08
0.15    	0.2     	3.2758e-08
0.15    	0.25    	3.3124e-08
0.15    	0.3     	3.3451e-08
0.15    	0.35    	3.3754e-08
0.15    	0.4     	3.4041e-08
0.15    	0.45    	3.4311e-08
0.15    	0.5     	3.4567e-08
0.15    	0.55    	3.4809e-08
0.15    	0.6     	3.5037e-08
0.15    	0.65    	3.5253e-08
0.15    	0.7     	3.5457e-08
0.2     	0       	1.0127e-09
0.2     	0.05    	1.3678e-07
0.2     	0.1     	1.6418e-07
0.2     	0.15    	1.7029e-07
0.2     	0.2     	1.7266e-07
0.2     	0.25    	1.7426e-07
0.2     	0.3     	1.7563e-07
0.2     	0.35    	1.7687e-07
0.2     	0.4     	1.7801e-07
0.2     	0.45    	1.7908e-07
0.2     	0.5     	1.8009e-07
0.2     	0.55    	1.8104e-07
0.2     	0.6     	1.8193e-07
0.2     	0.65    	1.8277e-07
0.2     	0.7     	1.8357e-07
0.25    	0       	2.7201e-09
0.25    	0.05    	4.7567e-07
0.25    	0.1     	5.9985e-07
0.25    	0.15    	6.2682e-07
0.25    	0.2     	6.3501e-07
0.25    	0.25    	6.3947e-07
0.25    	0.3     	6.4294e-07
