vg      	vd      	ids     
0       	0       	6.8902e-14
0       	0.05    	4.065e-12
0       	0.1     	4.6588e-12
0       	0.15    	4.7566e-12
0       	0.2     	4.7814e-12
0       	0.25    	4.7947e-12
0       	0.3     	4.8056e-12
0       	0.35    	4.8157e-12
0       	0.4     	4.8252e-12
0       	0.45    	4.8342e-12
0       	0.5     	4.8426e-12
0       	0.55    	4.8506e-12
0       	0.6     	4.8581e-12
0       	0.65    	4.8653e-12
0       	0.7     	4.8722e-12
0.05    	0       	4.5898e-13
0.05    	0.05    	2.7705e-11
0.05    	0.1     	3.1795e-11
0.05    	0.15    	3.2472e-11
0.05    	0.2     	3.2645e-11
0.05    	0.25    	3.2739e-11
0.05    	0.3     	3.2816e-11
0.05    	0.35    	3.2887e-11
0.05    	0.4     	3.2953e-11
0.05    	0.45    	3.3016e-11
0.05    	0.5     	3.3075e-11
0.05    	0.55    	3.313e-11
0.05    	0.6     	3.3182e-11
0.05    	0.65    	3.3232e-11
0.05    	0.7     	3.3279e-11
0.1     	0       	3.1523e-12
0.1     	0.05    	1.8863e-10
0.1     	0.1     	2.1657e-10
0.1     	0.15    	2.2126e-10
0.1     	0.2     	2.2249e-10
0.1     	0.25    	2.2316e-10
0.1     	0.3     	2.2371e-10
0.1     	0.35    	2.242e-10
0.1     	0.4     	2.2466e-10
0.1     	0.45    	2.251e-10
0.1     	0.5     	2.255e-10
0.1     	0.55    	2.2588e-10
0.1     	0.6     	2.2625e-10
0.1     	0.65    	2.2658e-10
0.1     	0.7     	2.2691e-10
0.15    	0       	2.3135e-11
0.15    	0.05    	1.2375e-09
0.15    	0.1     	1.4279e-09
0.15    	0.15    	1.4602e-09
0.15    	0.2     	1.4688e-09
0.15    	0.25    	1.4734e-09
0.15    	0.3     	1.4772e-09
0.15    	0.35    	1.4806e-09
0.15    	0.4     	1.4837e-09
0.15    	0.45    	1.4865e-09
0.15    	0.5     	1.4892e-09
0.15    	0.55    	1.4918e-09
0.15    	0.6     	1.4942e-09
0.15    	0.65    	1.4964e-09
0.15    	0.7     	1.4985e-09
0.2     	0       	1.5726e-10
0.2     	0.05    	7.927e-09
0.2     	0.1     	9.1759e-09
0.2     	0.15    	9.396e-09
0.2     	0.2     	9.4546e-09
0.2     	0.25    	9.4863e-09
0.2     	0.3     	9.5116e-09
0.2     	0.35    	9.5337e-09
0.2     	0.4     	9.5537e-09
0.2     	0.45    	9.572e-09
0.2     	0.5     	9.5892e-09
0.2     	0.55    	9.6052e-09
0.2     	0.6     	9.6203e-09
0.2     	0.65    	9.6345e-09
0.2     	0.7     	9.6479e-09
0.25    	0       	9.2782e-10
0.25    	0.05    	4.7528e-08
0.25    	0.1     	5.5536e-08
0.25    	0.15    	5.6974e-08
0.25    	0.2     	5.7353e-08
0.25    	0.25    	5.755e-08
0.25    	0.3     	5.7702e-08
0.25    	0.35    	5.7833e-08
0.25    	0.4     	5.7949e-08
0.25    	0.45    	5.8055e-08
