vg      	vd      	ids     
0       	0       	9.3167e-13
0       	0.05    	8.7321e-11
0       	0.1     	1.0002e-10
0       	0.15    	1.0197e-10
0       	0.2     	1.0237e-10
0       	0.25    	1.0252e-10
0       	0.3     	1.0264e-10
0       	0.35    	1.0274e-10
0       	0.4     	1.0283e-10
0       	0.45    	1.0291e-10
0       	0.5     	1.0299e-10
0       	0.55    	1.0306e-10
0       	0.6     	1.0313e-10
0       	0.65    	1.032e-10
0       	0.7     	1.0326e-10
0.05    	0       	6.3503e-12
0.05    	0.05    	5.9219e-10
0.05    	0.1     	6.7952e-10
0.05    	0.15    	6.9321e-10
0.05    	0.2     	6.9603e-10
0.05    	0.25    	6.9718e-10
0.05    	0.3     	6.9801e-10
0.05    	0.35    	6.9873e-10
0.05    	0.4     	6.9939e-10
0.05    	0.45    	7e-10   
0.05    	0.5     	7.0056e-10
0.05    	0.55    	7.0109e-10
0.05    	0.6     	7.0158e-10
0.05    	0.65    	7.0204e-10
0.05    	0.7     	7.0246e-10
0.1     	0       	4.4352e-11
0.1     	0.05    	3.8352e-09
0.1     	0.1     	4.4285e-09
0.1     	0.15    	4.5232e-09
0.1     	0.2     	4.5434e-09
0.1     	0.25    	4.5517e-09
0.1     	0.3     	4.5577e-09
0.1     	0.35    	4.5628e-09
0.1     	0.4     	4.5673e-09
0.1     	0.45    	4.5715e-09
0.1     	0.5     	4.5754e-09
0.1     	0.55    	4.579e-09
0.1     	0.6     	4.5823e-09
0.1     	0.65    	4.5854e-09
0.1     	0.7     	4.5883e-09
0.15    	0       	2.8914e-10
0.15    	0.05    	2.3974e-08
0.15    	0.1     	2.7821e-08
0.15    	0.15    	2.8469e-08
0.15    	0.2     	2.8609e-08
0.15    	0.25    	2.8669e-08
0.15    	0.3     	2.871e-08
0.15    	0.35    	2.8745e-08
0.15    	0.4     	2.8776e-08
0.15    	0.45    	2.8803e-08
0.15    	0.5     	2.8829e-08
0.15    	0.55    	2.8852e-08
0.15    	0.6     	2.8874e-08
0.15    	0.65    	2.8894e-08
0.15    	0.7     	2.8913e-08
0.2     	0       	1.5867e-09
0.2     	0.05    	1.358e-07
0.2     	0.1     	1.6e-07 
0.2     	0.15    	1.6425e-07
0.2     	0.2     	1.6519e-07
0.2     	0.25    	1.6557e-07
0.2     	0.3     	1.6584e-07
