vg      	vd      	ids     
0       	0       	-1.6374e-18
0       	0.05    	9.4893e-16
0       	0.1     	1.0862e-15
0       	0.15    	1.1061e-15
0       	0.2     	1.1089e-15
0       	0.25    	1.1094e-15
0       	0.3     	1.1094e-15
0       	0.35    	1.1094e-15
0       	0.4     	1.1094e-15
0       	0.45    	1.1094e-15
0       	0.5     	1.1094e-15
0       	0.55    	1.1094e-15
0       	0.6     	1.1094e-15
0       	0.65    	1.1094e-15
0       	0.7     	1.1094e-15
0.05    	0       	-3.252e-18
0.05    	0.05    	6.4774e-15
0.05    	0.1     	7.4281e-15
0.05    	0.15    	7.5658e-15
0.05    	0.2     	7.5857e-15
0.05    	0.25    	7.5886e-15
0.05    	0.3     	7.5891e-15
0.05    	0.35    	7.5891e-15
0.05    	0.4     	7.5891e-15
0.05    	0.45    	7.5891e-15
0.05    	0.5     	7.5891e-15
0.05    	0.55    	7.5891e-15
0.05    	0.6     	7.5891e-15
0.05    	0.65    	7.5891e-15
0.05    	0.7     	7.5891e-15
0.1     	0       	-2.1546e-17
0.1     	0.05    	4.4286e-14
0.1     	0.1     	5.0792e-14
0.1     	0.15    	5.1752e-14
0.1     	0.2     	5.1892e-14
0.1     	0.25    	5.1912e-14
0.1     	0.3     	5.1915e-14
0.1     	0.35    	5.1916e-14
0.1     	0.4     	5.1916e-14
0.1     	0.45    	5.1916e-14
0.1     	0.5     	5.1916e-14
0.1     	0.55    	5.1916e-14
0.1     	0.6     	5.1916e-14
0.1     	0.65    	5.1916e-14
0.1     	0.7     	5.1916e-14
0.15    	0       	-1.1412e-16
0.15    	0.05    	3.0229e-13
0.15    	0.1     	3.4681e-13
0.15    	0.15    	3.5346e-13
0.15    	0.2     	3.5449e-13
0.15    	0.25    	3.5464e-13
0.15    	0.3     	3.5466e-13
0.15    	0.35    	3.5467e-13
0.15    	0.4     	3.5467e-13
0.15    	0.45    	3.5467e-13
0.15    	0.5     	3.5467e-13
0.15    	0.55    	3.5467e-13
0.15    	0.6     	3.5467e-13
0.15    	0.65    	3.5467e-13
0.15    	0.7     	3.5467e-13
0.2     	0       	-8.433e-16
0.2     	0.05    	2.0768e-12
0.2     	0.1     	2.3809e-12
0.2     	0.15    	2.4269e-12
0.2     	0.2     	2.4345e-12
0.2     	0.25    	2.436e-12
0.2     	0.3     	2.4363e-12
0.2     	0.35    	2.4363e-12
0.2     	0.4     	2.4363e-12
0.2     	0.45    	2.4364e-12
0.2     	0.5     	2.4364e-12
0.2     	0.55    	2.4364e-12
0.2     	0.6     	2.4364e-12
0.2     	0.65    	2.4364e-12
0.2     	0.7     	2.4364e-12
0.25    	0       	-4.9566e-15
0.25    	0.05    	1.4244e-11
0.25    	0.1     	1.6336e-11
0.25    	0.15    	1.6653e-11
0.25    	0.2     	1.6709e-11
0.25    	0.25    	1.6724e-11
0.25    	0.3     	1.6729e-11
0.25    	0.35    	1.673e-11
0.25    	0.4     	1.673e-11
0.25    	0.45    	1.673e-11
0.25    	0.5     	1.673e-11
0.25    	0.55    	1.673e-11
0.25    	0.6     	1.673e-11
0.25    	0.65    	1.673e-11
0.25    	0.7     	1.673e-11
0.3     	0       	-1.7428e-14
0.3     	0.05    	9.7641e-11
0.3     	0.1     	1.1201e-10
0.3     	0.15    	1.1422e-10
0.3     	0.2     	1.1462e-10
0.3     	0.25    	1.1475e-10
0.3     	0.3     	1.1481e-10
0.3     	0.35    	1.1484e-10
0.3     	0.4     	1.1485e-10
0.3     	0.45    	1.1485e-10
0.3     	0.5     	1.1485e-10
0.3     	0.55    	1.1485e-10
0.3     	0.6     	1.1485e-10
0.3     	0.65    	1.1485e-10
0.3     	0.7     	1.1485e-10
0.35    	0       	-2.2425e-12
0.35    	0.05    	6.6377e-10
0.35    	0.1     	7.625e-10
0.35    	0.15    	7.7778e-10
0.35    	0.2     	7.8074e-10
0.35    	0.25    	7.8176e-10
0.35    	0.3     	7.8236e-10
0.35    	0.35    	7.8275e-10
0.35    	0.4     	7.8292e-10
0.35    	0.45    	7.8296e-10
0.35    	0.5     	7.8296e-10
0.35    	0.55    	7.8297e-10
0.35    	0.6     	7.8297e-10
0.35    	0.65    	7.8297e-10
0.35    	0.7     	7.8297e-10
0.4     	0       	1.6501e-12
0.4     	0.05    	4.5085e-09
0.4     	0.1     	5.1841e-09
0.4     	0.15    	5.2906e-09
0.4     	0.2     	5.3121e-09
0.4     	0.25    	5.3202e-09
0.4     	0.3     	5.3253e-09
0.4     	0.35    	5.329e-09
0.4     	0.4     	5.3316e-09
0.4     	0.45    	5.3327e-09
0.4     	0.5     	5.3329e-09
0.4     	0.55    	5.333e-09
0.4     	0.6     	5.333e-09
0.4     	0.65    	5.333e-09
0.4     	0.7     	5.333e-09
0.45    	0       	4.7974e-12
0.45    	0.05    	2.8869e-08
0.45    	0.1     	3.3448e-08
0.45    	0.15    	3.4193e-08
0.45    	0.2     	3.4349e-08
0.45    	0.25    	3.4409e-08
0.45    	0.3     	3.4446e-08
0.45    	0.35    	3.4477e-08
0.45    	0.4     	3.45e-08
0.45    	0.45    	3.4515e-08
0.45    	0.5     	3.4521e-08
0.45    	0.55    	3.4522e-08
0.45    	0.6     	3.4523e-08
0.45    	0.65    	3.4523e-08
0.45    	0.7     	3.4523e-08
0.5     	0       	3.8022e-11
0.5     	0.05    	1.4414e-07
0.5     	0.1     	1.7431e-07
0.5     	0.15    	1.7957e-07
0.5     	0.2     	1.8066e-07
0.5     	0.25    	1.8103e-07
0.5     	0.3     	1.8126e-07
0.5     	0.35    	1.8142e-07
0.5     	0.4     	1.8156e-07
0.5     	0.45    	1.8165e-07
0.5     	0.5     	1.8171e-07
0.5     	0.55    	1.8173e-07
0.5     	0.6     	1.8174e-07
0.5     	0.65    	1.8174e-07
0.5     	0.7     	1.8174e-07
0.55    	0       	1.5043e-10
0.55    	0.05    	4.0777e-07
0.55    	0.1     	5.6022e-07
0.55    	0.15    	5.962e-07
0.55    	0.2     	6.0363e-07
0.55    	0.25    	6.0565e-07
0.55    	0.3     	6.066e-07
