vg      	vd      	ids     
0       	0       	-7.8849e-16
0       	0.05    	1.1113e-11
0       	0.1     	1.2764e-11
0       	0.15    	1.303e-11
0       	0.2     	1.3092e-11
0       	0.25    	1.3121e-11
0       	0.3     	1.3144e-11
0       	0.35    	1.3163e-11
0       	0.4     	1.3178e-11
0       	0.45    	1.3188e-11
0       	0.5     	1.3192e-11
0       	0.55    	1.3193e-11
0       	0.6     	1.3193e-11
0       	0.65    	1.3193e-11
0       	0.7     	1.3193e-11
0.05    	0       	1.0338e-14
0.05    	0.05    	7.6178e-11
0.05    	0.1     	8.7425e-11
0.05    	0.15    	8.9264e-11
0.05    	0.2     	8.9701e-11
0.05    	0.25    	8.9917e-11
0.05    	0.3     	9.0084e-11
0.05    	0.35    	9.023e-11
0.05    	0.4     	9.0358e-11
0.05    	0.45    	9.0458e-11
0.05    	0.5     	9.0521e-11
0.05    	0.55    	9.0548e-11
0.05    	0.6     	9.0553e-11
0.05    	0.65    	9.0554e-11
0.05    	0.7     	9.0555e-11
0.1     	0       	2.484e-13
0.1     	0.05    	5.159e-10
0.1     	0.1     	5.9345e-10
0.1     	0.15    	6.0609e-10
0.1     	0.2     	6.0919e-10
0.1     	0.25    	6.1074e-10
0.1     	0.3     	6.1196e-10
0.1     	0.35    	6.1302e-10
0.1     	0.4     	6.1396e-10
0.1     	0.45    	6.1479e-10
0.1     	0.5     	6.1544e-10
0.1     	0.55    	6.1585e-10
0.1     	0.6     	6.1602e-10
0.1     	0.65    	6.1606e-10
0.1     	0.7     	6.1607e-10
0.15    	0       	2.1429e-12
0.15    	0.05    	3.5128e-09
0.15    	0.1     	4.0416e-09
0.15    	0.15    	4.1295e-09
0.15    	0.2     	4.1514e-09
0.15    	0.25    	4.1625e-09
0.15    	0.3     	4.1712e-09
0.15    	0.35    	4.1788e-09
0.15    	0.4     	4.1856e-09
0.15    	0.45    	4.1916e-09
0.15    	0.5     	4.1968e-09
0.15    	0.55    	4.2009e-09
0.15    	0.6     	4.2035e-09
0.15    	0.65    	4.2046e-09
0.15    	0.7     	4.2048e-09
0.2     	0       	1.7251e-11
0.2     	0.05    	2.3019e-08
0.2     	0.1     	2.6612e-08
0.2     	0.15    	2.7219e-08
0.2     	0.2     	2.7369e-08
0.2     	0.25    	2.7444e-08
0.2     	0.3     	2.7502e-08
0.2     	0.35    	2.7553e-08
0.2     	0.4     	2.7597e-08
0.2     	0.45    	2.7636e-08
0.2     	0.5     	2.7671e-08
0.2     	0.55    	2.77e-08
0.2     	0.6     	2.7724e-08
0.2     	0.65    	2.7739e-08
0.2     	0.7     	2.7744e-08
0.25    	0       	1.08e-10
0.25    	0.05    	1.2828e-07
0.25    	0.1     	1.5205e-07
