vg      	vd      	ids     
0       	0       	7.1766e-24
0       	0.05    	8.9957e-16
0       	0.1     	1.0276e-15
0       	0.15    	1.0461e-15
0       	0.2     	1.0488e-15
0       	0.25    	1.0492e-15
0       	0.3     	1.0493e-15
0       	0.35    	1.0493e-15
0       	0.4     	1.0493e-15
0       	0.45    	1.0493e-15
0       	0.5     	1.0493e-15
0       	0.55    	1.0493e-15
0       	0.6     	1.0493e-15
0       	0.65    	1.0493e-15
0       	0.7     	1.0493e-15
0.05    	0       	-3.253e-21
0.05    	0.05    	6.2101e-15
0.05    	0.1     	7.11e-15
0.05    	0.15    	7.24e-15
0.05    	0.2     	7.2588e-15
0.05    	0.25    	7.2615e-15
0.05    	0.3     	7.2619e-15
0.05    	0.35    	7.2619e-15
0.05    	0.4     	7.262e-15
0.05    	0.45    	7.262e-15
0.05    	0.5     	7.262e-15
0.05    	0.55    	7.262e-15
0.05    	0.6     	7.262e-15
0.05    	0.65    	7.262e-15
0.05    	0.7     	7.262e-15
0.1     	0       	3.0776e-18
0.1     	0.05    	4.2985e-14
0.1     	0.1     	4.9203e-14
0.1     	0.15    	5.0101e-14
0.1     	0.2     	5.0231e-14
0.1     	0.25    	5.025e-14
0.1     	0.3     	5.0252e-14
0.1     	0.35    	5.0253e-14
0.1     	0.4     	5.0253e-14
0.1     	0.45    	5.0253e-14
0.1     	0.5     	5.0253e-14
0.1     	0.55    	5.0253e-14
0.1     	0.6     	5.0253e-14
0.1     	0.65    	5.0253e-14
0.1     	0.7     	5.0253e-14
0.15    	0       	1.1379e-17
0.15    	0.05    	2.9543e-13
0.15    	0.1     	3.3849e-13
0.15    	0.15    	3.4471e-13
0.15    	0.2     	3.4561e-13
0.15    	0.25    	3.4574e-13
0.15    	0.3     	3.4576e-13
0.15    	0.35    	3.4577e-13
0.15    	0.4     	3.4577e-13
0.15    	0.45    	3.4577e-13
0.15    	0.5     	3.4577e-13
0.15    	0.55    	3.4577e-13
0.15    	0.6     	3.4577e-13
0.15    	0.65    	3.4577e-13
0.15    	0.7     	3.4577e-13
0.2     	0       	-1.131e-16
0.2     	0.05    	2.0279e-12
0.2     	0.1     	2.3241e-12
0.2     	0.15    	2.3675e-12
0.2     	0.2     	2.3738e-12
0.2     	0.25    	2.3747e-12
0.2     	0.3     	2.3748e-12
0.2     	0.35    	2.3749e-12
0.2     	0.4     	2.3749e-12
0.2     	0.45    	2.3749e-12
0.2     	0.5     	2.3749e-12
0.2     	0.55    	2.3749e-12
0.2     	0.6     	2.3749e-12
0.2     	0.65    	2.3749e-12
0.2     	0.7     	2.3749e-12
0.25    	0       	-2.7828e-14
0.25    	0.05    	1.3892e-11
0.25    	0.1     	1.5933e-11
0.25    	0.15    	1.6235e-11
0.25    	0.2     	1.6281e-11
0.25    	0.25    	1.6287e-11
0.25    	0.3     	1.6288e-11
0.25    	0.35    	1.6288e-11
0.25    	0.4     	1.6289e-11
0.25    	0.45    	1.6289e-11
0.25    	0.5     	1.6289e-11
0.25    	0.55    	1.6289e-11
0.25    	0.6     	1.6289e-11
0.25    	0.65    	1.6289e-11
0.25    	0.7     	1.6289e-11
0.3     	0       	1.2299e-14
0.3     	0.05    	9.5181e-11
0.3     	0.1     	1.0918e-10
0.3     	0.15    	1.113e-10
0.3     	0.2     	1.1164e-10
0.3     	0.25    	1.117e-10
0.3     	0.3     	1.1171e-10
0.3     	0.35    	1.1171e-10
0.3     	0.4     	1.1172e-10
0.3     	0.45    	1.1172e-10
0.3     	0.5     	1.1172e-10
0.3     	0.55    	1.1172e-10
0.3     	0.6     	1.1172e-10
0.3     	0.65    	1.1172e-10
0.3     	0.7     	1.1172e-10
0.35    	0       	1.4377e-13
0.35    	0.05    	6.5364e-10
0.35    	0.1     	7.4984e-10
0.35    	0.15    	7.6456e-10
0.35    	0.2     	7.672e-10
0.35    	0.25    	7.6784e-10
0.35    	0.3     	7.6802e-10
0.35    	0.35    	7.6805e-10
0.35    	0.4     	7.6805e-10
0.35    	0.45    	7.6806e-10
0.35    	0.5     	7.6806e-10
0.35    	0.55    	7.6806e-10
0.35    	0.6     	7.6806e-10
0.35    	0.65    	7.6806e-10
0.35    	0.7     	7.6806e-10
0.4     	0       	1.3784e-12
0.4     	0.05    	4.415e-09
0.4     	0.1     	5.0789e-09
0.4     	0.15    	5.1825e-09
0.4     	0.2     	5.2023e-09
0.4     	0.25    	5.2085e-09
0.4     	0.3     	5.2111e-09
0.4     	0.35    	5.212e-09
0.4     	0.4     	5.2122e-09
0.4     	0.45    	5.2122e-09
0.4     	0.5     	5.2123e-09
0.4     	0.55    	5.2123e-09
0.4     	0.6     	5.2123e-09
0.4     	0.65    	5.2123e-09
0.4     	0.7     	5.2123e-09
0.45    	0       	9.0108e-12
0.45    	0.05    	2.7694e-08
0.45    	0.1     	3.2218e-08
0.45    	0.15    	3.2963e-08
0.45    	0.2     	3.3112e-08
0.45    	0.25    	3.3163e-08
0.45    	0.3     	3.3189e-08
0.45    	0.35    	3.3203e-08
0.45    	0.4     	3.3208e-08
0.45    	0.45    	3.3209e-08
0.45    	0.5     	3.3209e-08
0.45    	0.55    	3.321e-08
0.45    	0.6     	3.321e-08
0.45    	0.65    	3.321e-08
0.45    	0.7     	3.321e-08
0.5     	0       	3.8179e-11
0.5     	0.05    	1.2814e-07
0.5     	0.1     	1.5774e-07
0.5     	0.15    	1.6318e-07
0.5     	0.2     	1.6435e-07
0.5     	0.25    	1.647e-07
0.5     	0.3     	1.6487e-07
0.5     	0.35    	1.6497e-07
0.5     	0.4     	1.6503e-07
0.5     	0.45    	1.6504e-07
