vg      	vd      	ids     
0       	0       	2.5824e-13
0       	0.05    	2.8174e-10
0       	0.1     	3.2481e-10
0       	0.15    	3.3285e-10
0       	0.2     	3.3557e-10
0       	0.25    	3.3738e-10
0       	0.3     	3.3893e-10
0       	0.35    	3.4036e-10
0       	0.4     	3.4168e-10
0       	0.45    	3.4291e-10
0       	0.5     	3.4408e-10
0       	0.55    	3.4518e-10
0       	0.6     	3.4622e-10
0       	0.65    	3.4722e-10
0       	0.7     	3.4817e-10
0.05    	0       	1.6696e-12
0.05    	0.05    	1.9041e-09
0.05    	0.1     	2.1984e-09
0.05    	0.15    	2.2538e-09
0.05    	0.2     	2.2729e-09
0.05    	0.25    	2.2856e-09
0.05    	0.3     	2.2964e-09
0.05    	0.35    	2.3061e-09
0.05    	0.4     	2.3151e-09
0.05    	0.45    	2.3234e-09
0.05    	0.5     	2.3312e-09
0.05    	0.55    	2.3386e-09
0.05    	0.6     	2.3455e-09
0.05    	0.65    	2.3521e-09
0.05    	0.7     	2.3584e-09
0.1     	0       	9.3987e-12
0.1     	0.05    	1.2559e-08
0.1     	0.1     	1.4554e-08
0.1     	0.15    	1.4934e-08
0.1     	0.2     	1.5064e-08
0.1     	0.25    	1.5149e-08
0.1     	0.3     	1.522e-08
0.1     	0.35    	1.5284e-08
0.1     	0.4     	1.5341e-08
0.1     	0.45    	1.5395e-08
0.1     	0.5     	1.5444e-08
0.1     	0.55    	1.549e-08
0.1     	0.6     	1.5533e-08
0.1     	0.65    	1.5574e-08
0.1     	0.7     	1.5613e-08
0.15    	0       	5.5064e-11
0.15    	0.05    	7.4027e-08
0.15    	0.1     	8.7093e-08
0.15    	0.15    	8.958e-08
0.15    	0.2     	9.0375e-08
0.15    	0.25    	9.0856e-08
0.15    	0.3     	9.1245e-08
0.15    	0.35    	9.1584e-08
0.15    	0.4     	9.1888e-08
0.15    	0.45    	9.2164e-08
0.15    	0.5     	9.2417e-08
0.15    	0.55    	9.265e-08
0.15    	0.6     	9.2868e-08
0.15    	0.65    	9.3073e-08
0.15    	0.7     	9.3266e-08
0.2     	0       	1.7662e-10
0.2     	0.05    	3.0123e-07
0.2     	0.1     	3.7334e-07
0.2     	0.15    	3.8745e-07
0.2     	0.2     	3.9123e-07
0.2     	0.25    	3.9311e-07
0.2     	0.3     	3.9448e-07
0.2     	0.35    	3.9564e-07
0.2     	0.4     	3.9664e-07
0.2     	0.45    	3.9754e-07
0.2     	0.5     	3.9835e-07
0.2     	0.55    	3.9908e-07
0.2     	0.6     	3.9976e-07
0.2     	0.65    	4.0039e-07
0.2     	0.7     	4.0098e-07
0.25    	0       	3.501e-10
0.25    	0.05    	7.0808e-07
0.25    	0.1     	9.7077e-07
0.25    	0.15    	1.0328e-06
0.25    	0.2     	1.0485e-06
0.25    	0.25    	1.0538e-06
0.25    	0.3     	1.0571e-06
0.25    	0.35    	1.0596e-06
0.25    	0.4     	1.0618e-06
0.25    	0.45    	1.0636e-06
0.25    	0.5     	1.0653e-06
0.25    	0.55    	1.0667e-06
0.25    	0.6     	1.0681e-06
0.25    	0.65    	1.0695e-06
0.25    	0.7     	1.0706e-06
0.3     	0       	4.8847e-10
0.3     	0.05    	1.1229e-06
0.3     	0.1     	1.723e-06
0.3     	0.15    	1.9249e-06
0.3     	0.2     	1.9756e-06
0.3     	0.25    	1.9898e-06
0.3     	0.3     	1.9964e-06
0.3     	0.35    	2.0009e-06
0.3     	0.4     	2.0049e-06
0.3     	0.45    	2.0078e-06
0.3     	0.5     	2.0104e-06
0.3     	0.55    	2.0127e-06
0.3     	0.6     	2.0147e-06
0.3     	0.65    	2.0165e-06
0.3     	0.7     	2.0182e-06
0.35    	0       	5.9362e-10
0.35    	0.05    	1.4532e-06
0.35    	0.1     	2.4347e-06
0.35    	0.15    	2.9028e-06
0.35    	0.2     	3.0429e-06
0.35    	0.25    	3.0799e-06
0.35    	0.3     	3.0942e-06
0.35    	0.35    	3.1014e-06
0.35    	0.4     	3.1066e-06
0.35    	0.45    	3.1108e-06
0.35    	0.5     	3.1144e-06
0.35    	0.55    	3.1175e-06
0.35    	0.6     	3.1205e-06
0.35    	0.65    	3.123e-06
0.35    	0.7     	3.1252e-06
0.4     	0       	6.7396e-10
0.4     	0.05    	1.6998e-06
0.4     	0.1     	3.013e-06
0.4     	0.15    	3.8001e-06
0.4     	0.2     	4.1411e-06
0.4     	0.25    	4.2404e-06
0.4     	0.3     	4.2712e-06
