vg      	vd      	ids     
0       	0       	2.6807e-14
0       	0.05    	8.4985e-12
0       	0.1     	9.7534e-12
0       	0.15    	9.9459e-12
0       	0.2     	9.9818e-12
0       	0.25    	9.9944e-12
0       	0.3     	1.0003e-11
0       	0.35    	1.0011e-11
0       	0.4     	1.0017e-11
0       	0.45    	1.0024e-11
0       	0.5     	1.003e-11
0       	0.55    	1.0036e-11
0       	0.6     	1.0041e-11
0       	0.65    	1.0046e-11
0       	0.7     	1.0051e-11
0.05    	0       	1.9523e-13
0.05    	0.05    	5.8762e-11
0.05    	0.1     	6.7332e-11
0.05    	0.15    	6.8656e-11
0.05    	0.2     	6.8911e-11
0.05    	0.25    	6.9003e-11
0.05    	0.3     	6.9067e-11
0.05    	0.35    	6.9122e-11
0.05    	0.4     	6.9173e-11
0.05    	0.45    	6.922e-11
0.05    	0.5     	6.9263e-11
0.05    	0.55    	6.9304e-11
0.05    	0.6     	6.9343e-11
0.05    	0.65    	6.9379e-11
0.05    	0.7     	6.9413e-11
0.1     	0       	1.5195e-12
0.1     	0.05    	4.0126e-10
0.1     	0.1     	4.6059e-10
0.1     	0.15    	4.697e-10
0.1     	0.2     	4.715e-10
0.1     	0.25    	4.7218e-10
0.1     	0.3     	4.7265e-10
0.1     	0.35    	4.7305e-10
0.1     	0.4     	4.7342e-10
0.1     	0.45    	4.7376e-10
0.1     	0.5     	4.7408e-10
0.1     	0.55    	4.7437e-10
0.1     	0.6     	4.7464e-10
0.1     	0.65    	4.749e-10
0.1     	0.7     	4.7515e-10
0.15    	0       	7.7293e-13
0.15    	0.05    	2.7263e-09
0.15    	0.1     	3.1319e-09
0.15    	0.15    	3.1956e-09
0.15    	0.2     	3.2084e-09
0.15    	0.25    	3.2134e-09
0.15    	0.3     	3.2168e-09
0.15    	0.35    	3.2198e-09
0.15    	0.4     	3.2225e-09
0.15    	0.45    	3.225e-09
0.15    	0.5     	3.2272e-09
0.15    	0.55    	3.2293e-09
0.15    	0.6     	3.2312e-09
0.15    	0.65    	3.2331e-09
0.15    	0.7     	3.2348e-09
0.2     	0       	7.9034e-11
0.2     	0.05    	1.813e-08
0.2     	0.1     	2.0873e-08
0.2     	0.15    	2.1312e-08
0.2     	0.2     	2.1404e-08
0.2     	0.25    	2.1441e-08
0.2     	0.3     	2.1466e-08
0.2     	0.35    	2.1488e-08
0.2     	0.4     	2.1507e-08
0.2     	0.45    	2.1524e-08
0.2     	0.5     	2.1539e-08
0.2     	0.55    	2.1554e-08
0.2     	0.6     	2.1567e-08
0.2     	0.65    	2.158e-08
0.2     	0.7     	2.1591e-08
0.25    	0       	4.7912e-10
0.25    	0.05    	1.0725e-07
0.25    	0.1     	1.2574e-07
0.25    	0.15    	1.2879e-07
0.25    	0.2     	1.2942e-07
0.25    	0.25    	1.2967e-07
0.25    	0.3     	1.2983e-07
0.25    	0.35    	1.2996e-07
0.25    	0.4     	1.3008e-07
0.25    	0.45    	1.3018e-07
0.25    	0.5     	1.3027e-07
0.25    	0.55    	1.3036e-07
0.25    	0.6     	1.3044e-07
0.25    	0.65    	1.3051e-07
0.25    	0.7     	1.3058e-07
0.3     	0       	1.7418e-09
0.3     	0.05    	4.3357e-07
0.3     	0.1     	5.4183e-07
0.3     	0.15    	5.6183e-07
0.3     	0.2     	5.6583e-07
0.3     	0.25    	5.6711e-07
0.3     	0.3     	5.6784e-07
0.3     	0.35    	5.684e-07
0.3     	0.4     	5.6887e-07
0.3     	0.45    	5.6928e-07
0.3     	0.5     	5.6964e-07
0.3     	0.55    	5.6997e-07
0.3     	0.6     	5.7027e-07
