vg      	vd      	ids     
0       	0       	1.0766e-11
0       	0.05    	8.2504e-10
0       	0.1     	9.8525e-10
0       	0.15    	1.0392e-09
0       	0.2     	1.0742e-09
0       	0.25    	1.105e-09
0       	0.3     	1.1344e-09
0       	0.35    	1.1632e-09
0       	0.4     	1.1917e-09
0       	0.45    	1.2199e-09
0       	0.5     	1.2478e-09
0       	0.55    	1.2753e-09
0       	0.6     	1.3022e-09
0       	0.65    	1.3281e-09
0       	0.7     	1.3531e-09
0.05    	0       	6.212e-11
0.05    	0.05    	4.9546e-09
0.05    	0.1     	5.923e-09
0.05    	0.15    	6.2448e-09
0.05    	0.2     	6.4518e-09
0.05    	0.25    	6.6339e-09
0.05    	0.3     	6.8077e-09
0.05    	0.35    	6.9769e-09
0.05    	0.4     	7.1421e-09
0.05    	0.45    	7.3027e-09
0.05    	0.5     	7.4577e-09
0.05    	0.55    	7.6062e-09
0.05    	0.6     	7.7483e-09
0.05    	0.65    	7.8846e-09
0.05    	0.7     	8.0164e-09
0.1     	0       	3.3997e-10
0.1     	0.05    	2.8527e-08
0.1     	0.1     	3.4249e-08
0.1     	0.15    	3.609e-08
0.1     	0.2     	3.7241e-08
0.1     	0.25    	3.823e-08
0.1     	0.3     	3.9149e-08
0.1     	0.35    	4.0012e-08
0.1     	0.4     	4.0826e-08
0.1     	0.45    	4.16e-08
0.1     	0.5     	4.2344e-08
0.1     	0.55    	4.3066e-08
0.1     	0.6     	4.3771e-08
0.1     	0.65    	4.4461e-08
0.1     	0.7     	4.5139e-08
0.15    	0       	1.5012e-09
0.15    	0.05    	1.4045e-07
0.15    	0.1     	1.7133e-07
0.15    	0.15    	1.8034e-07
0.15    	0.2     	1.8523e-07
0.15    	0.25    	1.8911e-07
0.15    	0.3     	1.9258e-07
0.15    	0.35    	1.9583e-07
0.15    	0.4     	1.989e-07
0.15    	0.45    	2.0183e-07
0.15    	0.5     	2.0463e-07
0.15    	0.55    	2.0732e-07
0.15    	0.6     	2.099e-07
0.15    	0.65    	2.1237e-07
0.15    	0.7     	2.1474e-07
0.2     	0       	4.328e-09
0.2     	0.05    	4.7583e-07
0.2     	0.1     	6.0176e-07
0.2     	0.15    	6.3393e-07
0.2     	0.2     	6.4746e-07
0.2     	0.25    	6.5683e-07
0.2     	0.3     	6.6479e-07
0.2     	0.35    	6.7198e-07
0.2     	0.4     	6.7864e-07
0.2     	0.45    	6.8488e-07
0.2     	0.5     	6.9079e-07
0.2     	0.55    	6.9642e-07
0.2     	0.6     	7.0181e-07
0.2     	0.65    	7.0698e-07
0.2     	0.7     	7.1195e-07
0.25    	0       	8.2826e-09
0.25    	0.05    	1.0477e-06
0.25    	0.1     	1.392e-06
0.25    	0.15    	1.4767e-06
0.25    	0.2     	1.5049e-06
0.25    	0.25    	1.521e-06
0.25    	0.3     	1.5334e-06
0.25    	0.35    	1.5443e-06
0.25    	0.4     	1.5541e-06
0.25    	0.45    	1.5632e-06
0.25    	0.5     	1.5716e-06
0.25    	0.55    	1.5796e-06
0.25    	0.6     	1.5871e-06
0.25    	0.65    	1.5943e-06
0.25    	0.7     	1.6012e-06
0.3     	0       	1.2435e-08
0.3     	0.05    	1.729e-06
0.3     	0.1     	2.4194e-06
0.3     	0.15    	2.6023e-06
0.3     	0.2     	2.6546e-06
0.3     	0.25    	2.679e-06
0.3     	0.3     	2.6959e-06
0.3     	0.35    	2.7099e-06
0.3     	0.4     	2.7223e-06
0.3     	0.45    	2.7335e-06
0.3     	0.5     	2.7438e-06
0.3     	0.55    	2.7535e-06
0.3     	0.6     	2.7626e-06
0.3     	0.65    	2.7712e-06
0.3     	0.7     	2.7793e-06
0.35    	0       	1.6445e-08
0.35    	0.05    	2.4284e-06
0.35    	0.1     	3.5668e-06
0.35    	0.15    	3.8965e-06
0.35    	0.2     	3.9914e-06
0.35    	0.25    	4.0275e-06
0.35    	0.3     	4.0495e-06
0.35    	0.35    	4.0667e-06
0.35    	0.4     	4.0814e-06
0.35    	0.45    	4.0946e-06
0.35    	0.5     	4.1065e-06
0.35    	0.55    	4.1176e-06
0.35    	0.6     	4.1279e-06
0.35    	0.65    	4.1376e-06
0.35    	0.7     	4.1468e-06
0.4     	0       	2.0229e-08
0.4     	0.05    	3.1093e-06
0.4     	0.1     	4.7659e-06
0.4     	0.15    	5.3053e-06
0.4     	0.2     	5.4566e-06
0.4     	0.25    	5.5083e-06
0.4     	0.3     	5.5364e-06
0.4     	0.35    	5.557e-06
0.4     	0.4     	5.5742e-06
0.4     	0.45    	5.5892e-06
0.4     	0.5     	5.6027e-06
0.4     	0.55    	5.6151e-06
0.4     	0.6     	5.6266e-06
0.4     	0.65    	5.6373e-06
0.4     	0.7     	5.6474e-06
0.45    	0       	2.3791e-08
0.45    	0.05    	3.7602e-06
0.45    	0.1     	5.978e-06
0.45    	0.15    	6.7774e-06
0.45    	0.2     	7.0095e-06
0.45    	0.25    	7.0841e-06
0.45    	0.3     	7.1236e-06
0.45    	0.35    	7.1465e-06
0.45    	0.4     	7.1678e-06
0.45    	0.45    	7.1853e-06
0.45    	0.5     	7.2004e-06
0.45    	0.55    	7.2141e-06
0.45    	0.6     	7.2266e-06
0.45    	0.65    	7.2383e-06
0.45    	0.7     	7.2492e-06
0.5     	0       	2.7142e-08
0.5     	0.05    	4.3783e-06
0.5     	0.1     	7.1794e-06
0.5     	0.15    	8.2911e-06
0.5     	0.2     	8.6316e-06
0.5     	0.25    	8.742e-06
0.5     	0.3     	8.7892e-06
0.5     	0.35    	8.8187e-06
0.5     	0.4     	8.8414e-06
0.5     	0.45    	8.8606e-06
0.5     	0.5     	8.8774e-06
0.5     	0.55    	8.8925e-06
0.5     	0.6     	8.9062e-06
0.5     	0.65    	8.9189e-06
0.5     	0.7     	8.9307e-06
0.55    	0       	3.0285e-08
0.55    	0.05    	4.9627e-06
0.55    	0.1     	8.3538e-06
0.55    	0.15    	9.8131e-06
0.55    	0.2     	1.0314e-05
0.55    	0.25    	1.046e-05
0.55    	0.3     	1.0523e-05
0.55    	0.35    	1.0556e-05
0.55    	0.4     	1.0584e-05
0.55    	0.45    	1.0606e-05
0.55    	0.5     	1.0624e-05
0.55    	0.55    	1.0641e-05
0.55    	0.6     	1.0655e-05
0.55    	0.65    	1.0669e-05
0.55    	0.7     	1.0681e-05
0.6     	0       	3.3197e-08
0.6     	0.05    	5.5129e-06
0.6     	0.1     	9.4885e-06
0.6     	0.15    	1.135e-05
0.6     	0.2     	1.2027e-05
0.6     	0.25    	1.2233e-05
0.6     	0.3     	1.231e-05
0.6     	0.35    	1.2352e-05
0.6     	0.4     	1.2381e-05
0.6     	0.45    	1.2405e-05
0.6     	0.5     	1.2425e-05
0.6     	0.55    	1.2443e-05
0.6     	0.6     	1.2459e-05
0.6     	0.65    	1.2474e-05
0.6     	0.7     	1.2487e-05
0.65    	0       	3.5944e-08
0.65    	0.05    	6.0283e-06
0.65    	0.1     	1.0574e-05
0.65    	0.15    	1.2875e-05
0.65    	0.2     	1.3764e-05
0.65    	0.25    	1.4042e-05
0.65    	0.3     	1.4142e-05
0.65    	0.35    	1.4195e-05
0.65    	0.4     	1.4229e-05
0.65    	0.45    	1.4255e-05
0.65    	0.5     	1.4277e-05
0.65    	0.55    	1.4296e-05
0.65    	0.6     	1.4321e-05
0.65    	0.65    	1.433e-05
0.65    	0.7     	1.4343e-05
0.7     	0       	3.8466e-08
0.7     	0.05    	6.5089e-06
0.7     	0.1     	1.1603e-05
0.7     	0.15    	1.4356e-05
0.7     	0.2     	1.5552e-05
0.7     	0.25    	1.5886e-05
0.7     	0.3     	1.6009e-05
0.7     	0.35    	1.6072e-05
0.7     	0.4     	1.6123e-05
0.7     	0.45    	1.6145e-05
0.7     	0.5     	1.6166e-05
0.7     	0.55    	1.6196e-05
0.7     	0.6     	1.6208e-05
0.7     	0.65    	1.6221e-05
0.7     	0.7     	1.6234e-05
