vg      	vd      	ids     
0       	0       	1.0296e-17
0       	0.05    	1.1654e-15
0       	0.1     	1.3421e-15
0       	0.15    	1.376e-15
0       	0.2     	1.3888e-15
0       	0.25    	1.3982e-15
0       	0.3     	1.4069e-15
0       	0.35    	1.4153e-15
0       	0.4     	1.4235e-15
0       	0.45    	1.4314e-15
0       	0.5     	1.4391e-15
0       	0.55    	1.4465e-15
0       	0.6     	1.4537e-15
0       	0.65    	1.4607e-15
0       	0.7     	1.4675e-15
0.05    	0       	9.5766e-17
0.05    	0.05    	7.9134e-15
0.05    	0.1     	9.1199e-15
0.05    	0.15    	9.3537e-15
0.05    	0.2     	9.443e-15
0.05    	0.25    	9.5091e-15
0.05    	0.3     	9.5698e-15
0.05    	0.35    	9.628e-15
0.05    	0.4     	9.6844e-15
0.05    	0.45    	9.7389e-15
0.05    	0.5     	9.7917e-15
0.05    	0.55    	9.8428e-15
0.05    	0.6     	9.892e-15
0.05    	0.65    	9.9394e-15
0.05    	0.7     	9.9851e-15
0.1     	0       	4.9607e-16
0.1     	0.05    	5.4456e-14
0.1     	0.1     	6.2638e-14
0.1     	0.15    	6.4253e-14
0.1     	0.2     	6.4884e-14
0.1     	0.25    	6.5353e-14
0.1     	0.3     	6.5781e-14
0.1     	0.35    	6.6189e-14
0.1     	0.4     	6.6582e-14
0.1     	0.45    	6.696e-14
0.1     	0.5     	6.7324e-14
0.1     	0.55    	6.7675e-14
0.1     	0.6     	6.8011e-14
0.1     	0.65    	6.8333e-14
0.1     	0.7     	6.8641e-14
0.15    	0       	3.3831e-15
0.15    	0.05    	3.6765e-13
0.15    	0.1     	4.2416e-13
0.15    	0.15    	4.3521e-13
0.15    	0.2     	4.3961e-13
0.15    	0.25    	4.4289e-13
0.15    	0.3     	4.4588e-13
0.15    	0.35    	4.487e-13
0.15    	0.4     	4.5138e-13
0.15    	0.45    	4.5395e-13
0.15    	0.5     	4.564e-13
0.15    	0.55    	4.5875e-13
0.15    	0.6     	4.6098e-13
0.15    	0.65    	4.6311e-13
0.15    	0.7     	4.6512e-13
0.2     	0       	1.7705e-14
0.2     	0.05    	2.4816e-12
0.2     	0.1     	2.864e-12
0.2     	0.15    	2.9406e-12
0.2     	0.2     	2.971e-12
0.2     	0.25    	2.9938e-12
0.2     	0.3     	3.0145e-12
0.2     	0.35    	3.0338e-12
0.2     	0.4     	3.052e-12
0.2     	0.45    	3.0692e-12
0.2     	0.5     	3.0854e-12
0.2     	0.55    	3.1008e-12
0.2     	0.6     	3.1154e-12
0.2     	0.65    	3.1291e-12
0.2     	0.7     	3.1421e-12
0.25    	0       	6.8628e-14
0.25    	0.05    	1.6737e-11
0.25    	0.1     	1.933e-11
0.25    	0.15    	1.9854e-11
0.25    	0.2     	2.0065e-11
0.25    	0.25    	2.0221e-11
0.25    	0.3     	2.0362e-11
0.25    	0.35    	2.0493e-11
0.25    	0.4     	2.0615e-11
0.25    	0.45    	2.0728e-11
0.25    	0.5     	2.0834e-11
0.25    	0.55    	2.0932e-11
0.25    	0.6     	2.1025e-11
0.25    	0.65    	2.1113e-11
0.25    	0.7     	2.1195e-11
0.3     	0       	3.1018e-13
0.3     	0.05    	1.1247e-10
0.3     	0.1     	1.3006e-10
0.3     	0.15    	1.3365e-10
0.3     	0.2     	1.351e-10
0.3     	0.25    	1.3616e-10
0.3     	0.3     	1.371e-10
0.3     	0.35    	1.3796e-10
