vg      	vd      	ids     
0       	0       	-7.2362e-16
0       	0.05    	1.0165e-11
0       	0.1     	1.1658e-11
0       	0.15    	1.1885e-11
0       	0.2     	1.1926e-11
0       	0.25    	1.194e-11
0       	0.3     	1.1948e-11
0       	0.35    	1.1955e-11
0       	0.4     	1.1961e-11
0       	0.45    	1.1964e-11
0       	0.5     	1.1965e-11
0       	0.55    	1.1966e-11
0       	0.6     	1.1966e-11
0       	0.65    	1.1966e-11
0       	0.7     	1.1966e-11
0.05    	0       	9.4989e-15
0.05    	0.05    	6.9933e-11
0.05    	0.1     	8.013e-11
0.05    	0.15    	8.1699e-11
0.05    	0.2     	8.1993e-11
0.05    	0.25    	8.2094e-11
0.05    	0.3     	8.216e-11
0.05    	0.35    	8.2214e-11
0.05    	0.4     	8.226e-11
0.05    	0.45    	8.2297e-11
0.05    	0.5     	8.2319e-11
0.05    	0.55    	8.2329e-11
0.05    	0.6     	8.2331e-11
0.05    	0.65    	8.2331e-11
0.05    	0.7     	8.2331e-11
0.1     	0       	2.294e-13
0.1     	0.05    	4.7555e-10
0.1     	0.1     	5.461e-10
0.1     	0.15    	5.569e-10
0.1     	0.2     	5.5899e-10
0.1     	0.25    	5.5974e-10
0.1     	0.3     	5.6024e-10
0.1     	0.35    	5.6065e-10
0.1     	0.4     	5.6101e-10
0.1     	0.45    	5.6133e-10
0.1     	0.5     	5.6157e-10
0.1     	0.55    	5.6172e-10
0.1     	0.6     	5.6179e-10
0.1     	0.65    	5.618e-10
0.1     	0.7     	5.618e-10
0.15    	0       	1.9901e-12
0.15    	0.05    	3.2544e-09
0.15    	0.1     	3.7371e-09
0.15    	0.15    	3.8125e-09
0.15    	0.2     	3.8275e-09
0.15    	0.25    	3.8331e-09
0.15    	0.3     	3.8369e-09
0.15    	0.35    	3.8401e-09
0.15    	0.4     	3.8429e-09
0.15    	0.45    	3.8453e-09
0.15    	0.5     	3.8474e-09
0.15    	0.55    	3.8491e-09
0.15    	0.6     	3.8501e-09
0.15    	0.65    	3.8505e-09
0.15    	0.7     	3.8506e-09
0.2     	0       	1.6166e-11
0.2     	0.05    	2.1485e-08
0.2     	0.1     	2.4784e-08
0.2     	0.15    	2.531e-08
0.2     	0.2     	2.5417e-08
0.2     	0.25    	2.5458e-08
0.2     	0.3     	2.5487e-08
0.2     	0.35    	2.551e-08
0.2     	0.4     	2.5531e-08
0.2     	0.45    	2.5548e-08
0.2     	0.5     	2.5564e-08
0.2     	0.55    	2.5577e-08
0.2     	0.6     	2.5587e-08
0.2     	0.65    	2.5594e-08
0.2     	0.7     	2.5596e-08
0.25    	0       	1.0291e-10
0.25    	0.05    	1.214e-07
0.25    	0.1     	1.4348e-07
0.25    	0.15    	1.4716e-07
0.25    	0.2     	1.4792e-07
0.25    	0.25    	1.4819e-07
0.25    	0.3     	1.4837e-07
0.25    	0.35    	1.4851e-07
0.25    	0.4     	1.4863e-07
0.25    	0.45    	1.4873e-07
0.25    	0.5     	1.4882e-07
0.25    	0.55    	1.489e-07
0.25    	0.6     	1.4897e-07
0.25    	0.65    	1.4902e-07
0.25    	0.7     	1.4905e-07
0.3     	0       	3.5122e-10
0.3     	0.05    	4.2838e-07
0.3     	0.1     	5.5455e-07
0.3     	0.15    	5.8064e-07
0.3     	0.2     	5.8566e-07
0.3     	0.25    	5.8713e-07
0.3     	0.3     	5.8789e-07
0.3     	0.35    	5.8843e-07
0.3     	0.4     	5.8891e-07
0.3     	0.45    	5.8928e-07
0.3     	0.5     	5.896e-07
0.3     	0.55    	5.8987e-07
0.3     	0.6     	5.901e-07
0.3     	0.65    	5.9029e-07
0.3     	0.7     	5.904e-07
0.35    	0       	6.618e-10
0.35    	0.05    	8.2247e-07
0.35    	0.1     	1.2576e-06
0.35    	0.15    	1.4003e-06
0.35    	0.2     	1.4328e-06
0.35    	0.25    	1.441e-06
0.35    	0.3     	1.4437e-06
0.35    	0.35    	1.4452e-06
0.35    	0.4     	1.4464e-06
0.35    	0.45    	1.4472e-06
0.35    	0.5     	1.4478e-06
0.35    	0.55    	1.4484e-06
0.35    	0.6     	1.4489e-06
0.35    	0.65    	1.4492e-06
0.35    	0.7     	1.4494e-06
0.4     	0       	9.5779e-10
0.4     	0.05    	1.1025e-06
0.4     	0.1     	1.9013e-06
0.4     	0.15    	2.3359e-06
0.4     	0.2     	2.5032e-06
0.4     	0.25    	2.5477e-06
0.4     	0.3     	2.5597e-06
0.4     	0.35    	2.5645e-06
0.4     	0.4     	2.5668e-06
0.4     	0.45    	2.5683e-06
0.4     	0.5     	2.5696e-06
0.4     	0.55    	2.5704e-06
0.4     	0.6     	2.571e-06
0.4     	0.65    	2.5713e-06
0.4     	0.7     	2.5714e-06
0.45    	0       	1.2436e-09
0.45    	0.05    	1.2817e-06
0.45    	0.1     	2.3307e-06
0.45    	0.15    	3.0641e-06
0.45    	0.2     	3.4932e-06
0.45    	0.25    	3.6781e-06
0.45    	0.3     	3.7395e-06
0.45    	0.35    	3.7599e-06
0.45    	0.4     	3.7676e-06
0.45    	0.45    	3.7715e-06
0.45    	0.5     	3.7736e-06
0.45    	0.55    	3.7748e-06
0.45    	0.6     	3.7753e-06
