vg      	vd      	ids     
0       	0       	7.8893e-18
0       	0.05    	8.8804e-16
0       	0.1     	1.0166e-15
0       	0.15    	1.0364e-15
0       	0.2     	1.0403e-15
0       	0.25    	1.0419e-15
0       	0.3     	1.0431e-15
0       	0.35    	1.0441e-15
0       	0.4     	1.0451e-15
0       	0.45    	1.0461e-15
0       	0.5     	1.047e-15
0       	0.55    	1.0479e-15
0       	0.6     	1.0487e-15
0       	0.65    	1.0495e-15
0       	0.7     	1.0503e-15
0.05    	0       	7.4349e-17
0.05    	0.05    	6.1075e-15
0.05    	0.1     	6.9952e-15
0.05    	0.15    	7.1322e-15
0.05    	0.2     	7.1598e-15
0.05    	0.25    	7.1711e-15
0.05    	0.3     	7.1796e-15
0.05    	0.35    	7.1872e-15
0.05    	0.4     	7.1945e-15
0.05    	0.45    	7.2013e-15
0.05    	0.5     	7.2078e-15
0.05    	0.55    	7.214e-15
0.05    	0.6     	7.22e-15
0.05    	0.65    	7.2256e-15
0.05    	0.7     	7.2311e-15
0.1     	0       	3.9045e-16
0.1     	0.05    	4.2589e-14
0.1     	0.1     	4.8675e-14
0.1     	0.15    	4.9625e-14
0.1     	0.2     	4.9821e-14
0.1     	0.25    	4.9903e-14
0.1     	0.3     	4.9965e-14
0.1     	0.35    	5.0021e-14
0.1     	0.4     	5.0073e-14
0.1     	0.45    	5.0122e-14
0.1     	0.5     	5.0169e-14
0.1     	0.55    	5.0214e-14
0.1     	0.6     	5.0256e-14
0.1     	0.65    	5.0297e-14
0.1     	0.7     	5.0336e-14
0.15    	0       	2.7013e-15
0.15    	0.05    	2.9154e-13
0.15    	0.1     	3.3413e-13
0.15    	0.15    	3.4067e-13
0.15    	0.2     	3.4206e-13
0.15    	0.25    	3.4265e-13
0.15    	0.3     	3.431e-13
0.15    	0.35    	3.435e-13
0.15    	0.4     	3.4388e-13
0.15    	0.45    	3.4423e-13
0.15    	0.5     	3.4456e-13
0.15    	0.55    	3.4488e-13
0.15    	0.6     	3.4518e-13
0.15    	0.65    	3.4547e-13
0.15    	0.7     	3.4574e-13
0.2     	0       	1.4352e-14
0.2     	0.05    	1.9968e-12
0.2     	0.1     	2.2886e-12
0.2     	0.15    	2.3346e-12
0.2     	0.2     	2.3443e-12
0.2     	0.25    	2.3486e-12
0.2     	0.3     	2.3519e-12
0.2     	0.35    	2.3548e-12
0.2     	0.4     	2.3575e-12
0.2     	0.45    	2.36e-12
0.2     	0.5     	2.3624e-12
0.2     	0.55    	2.3646e-12
0.2     	0.6     	2.3668e-12
0.2     	0.65    	2.3688e-12
0.2     	0.7     	2.3707e-12
0.25    	0       	5.6526e-14
0.25    	0.05    	1.3678e-11
0.25    	0.1     	1.5683e-11
0.25    	0.15    	1.6001e-11
0.25    	0.2     	1.607e-11
0.25    	0.25    	1.6102e-11
0.25    	0.3     	1.6126e-11
0.25    	0.35    	1.6147e-11
0.25    	0.4     	1.6167e-11
0.25    	0.45    	1.6185e-11
0.25    	0.5     	1.6201e-11
0.25    	0.55    	1.6217e-11
0.25    	0.6     	1.6232e-11
0.25    	0.65    	1.6247e-11
