vg      	vd      	ids     
0       	0       	1.8802e-11
0       	0.05    	1.3769e-08
0       	0.1     	1.8596e-08
0       	0.15    	2.1924e-08
0       	0.2     	2.5049e-08
0       	0.25    	2.799e-08
0       	0.3     	3.0991e-08
0       	0.35    	3.4119e-08
0       	0.4     	3.7364e-08
0       	0.45    	4.0675e-08
0       	0.5     	4.3797e-08
0       	0.55    	4.688e-08
0       	0.6     	5.0019e-08
0       	0.65    	5.3237e-08
0       	0.7     	5.6537e-08
0.05    	0       	7.3164e-11
0.05    	0.05    	5.6338e-08
0.05    	0.1     	7.6759e-08
0.05    	0.15    	8.9921e-08
0.05    	0.2     	1.0113e-07
0.05    	0.25    	1.1233e-07
0.05    	0.3     	1.2354e-07
0.05    	0.35    	1.3408e-07
0.05    	0.4     	1.4425e-07
0.05    	0.45    	1.5448e-07
0.05    	0.5     	1.6483e-07
0.05    	0.55    	1.7527e-07
0.05    	0.6     	1.8569e-07
0.05    	0.65    	1.9573e-07
0.05    	0.7     	2.0522e-07
0.1     	0       	2.2961e-10
0.1     	0.05    	1.915e-07
0.1     	0.1     	2.6268e-07
0.1     	0.15    	3.0215e-07
0.1     	0.2     	3.3459e-07
0.1     	0.25    	3.6295e-07
0.1     	0.3     	3.8978e-07
0.1     	0.35    	4.1605e-07
0.1     	0.4     	4.4141e-07
0.1     	0.45    	4.6486e-07
0.1     	0.5     	4.8682e-07
0.1     	0.55    	5.0815e-07
0.1     	0.6     	5.2911e-07
0.1     	0.65    	5.4979e-07
0.1     	0.7     	5.7017e-07
0.15    	0       	5.2155e-10
0.15    	0.05    	4.8857e-07
0.15    	0.1     	6.7911e-07
0.15    	0.15    	7.6817e-07
0.15    	0.2     	8.288e-07
0.15    	0.25    	8.8117e-07
0.15    	0.3     	9.274e-07
0.15    	0.35    	9.6916e-07
0.15    	0.4     	1.012e-06
0.15    	0.45    	1.05e-06
0.15    	0.5     	1.0861e-06
0.15    	0.55    	1.1199e-06
0.15    	0.6     	1.1512e-06
0.15    	0.65    	1.1806e-06
0.15    	0.7     	1.2088e-06
0.2     	0       	8.8157e-10
0.2     	0.05    	9.2625e-07
0.2     	0.1     	1.3319e-06
0.2     	0.15    	1.5025e-06
0.2     	0.2     	1.5964e-06
0.2     	0.25    	1.6673e-06
0.2     	0.3     	1.7292e-06
0.2     	0.35    	1.7904e-06
0.2     	0.4     	1.8411e-06
0.2     	0.45    	1.8872e-06
0.2     	0.5     	1.9303e-06
0.2     	0.55    	1.9711e-06
0.2     	0.6     	2.0101e-06
0.2     	0.65    	2.0475e-06
0.2     	0.7     	2.0863e-06
0.25    	0       	1.2245e-09
0.25    	0.05    	1.4088e-06
0.25    	0.1     	2.1301e-06
0.25    	0.15    	2.4247e-06
0.25    	0.2     	2.567e-06
0.25    	0.25    	2.6566e-06
0.25    	0.3     	2.729e-06
0.25    	0.35    	2.7982e-06
0.25    	0.4     	2.8558e-06
0.25    	0.45    	2.9091e-06
0.25    	0.5     	2.9585e-06
0.25    	0.55    	3.0043e-06
0.25    	0.6     	3.0467e-06
0.25    	0.65    	3.09e-06
0.25    	0.7     	3.1274e-06
0.3     	0       	1.5188e-09
0.3     	0.05    	1.8608e-06
0.3     	0.1     	2.9724e-06
0.3     	0.15    	3.4721e-06
0.3     	0.2     	3.6749e-06
0.3     	0.25    	3.7836e-06
0.3     	0.3     	3.8654e-06
0.3     	0.35    	3.9418e-06
0.3     	0.4     	4.0038e-06
0.3     	0.45    	4.0595e-06
0.3     	0.5     	4.1105e-06
0.3     	0.55    	4.1578e-06
0.3     	0.6     	4.2061e-06
0.3     	0.65    	4.2481e-06
0.3     	0.7     	4.2878e-06
0.35    	0       	1.7653e-09
0.35    	0.05    	2.2522e-06
0.35    	0.1     	3.7787e-06
0.35    	0.15    	4.5548e-06
0.35    	0.2     	4.8569e-06
0.35    	0.25    	5.005e-06
0.35    	0.3     	5.097e-06
0.35    	0.35    	5.1776e-06
0.35    	0.4     	5.2417e-06
0.35    	0.45    	5.2993e-06
0.35    	0.5     	5.3522e-06
0.35    	0.55    	5.4011e-06
0.35    	0.6     	5.4507e-06
0.35    	0.65    	5.4934e-06
0.35    	0.7     	5.533e-06
0.4     	0       	1.9683e-09
0.4     	0.05    	2.5799e-06
0.4     	0.1     	4.5002e-06
0.4     	0.15    	5.6196e-06
0.4     	0.2     	6.0916e-06
0.4     	0.25    	6.287e-06
0.4     	0.3     	6.3926e-06
0.4     	0.35    	6.4714e-06
0.4     	0.4     	6.544e-06
0.4     	0.45    	6.6031e-06
0.4     	0.5     	6.6561e-06
0.4     	0.55    	6.7045e-06
0.4     	0.6     	6.7529e-06
0.4     	0.65    	6.7946e-06
0.4     	0.7     	6.8333e-06
0.45    	0       	2.1484e-09
0.45    	0.05    	2.8509e-06
0.45    	0.1     	5.1179e-06
0.45    	0.15    	6.6098e-06
0.45    	0.2     	7.3122e-06
0.45    	0.25    	7.59e-06
0.45    	0.3     	7.7283e-06
0.45    	0.35    	7.8142e-06
0.45    	0.4     	7.8883e-06
0.45    	0.45    	7.9473e-06
0.45    	0.5     	7.9997e-06
0.45    	0.55    	8.0474e-06
0.45    	0.6     	8.095e-06
0.45    	0.65    	8.1363e-06
0.45    	0.7     	8.1745e-06
0.5     	0       	2.3e-09 
0.5     	0.05    	3.0745e-06
0.5     	0.1     	5.6331e-06
0.5     	0.15    	7.4847e-06
0.5     	0.2     	8.4808e-06
0.5     	0.25    	8.9045e-06
0.5     	0.3     	9.0832e-06
0.5     	0.35    	9.1801e-06
0.5     	0.4     	9.2514e-06
0.5     	0.45    	9.3159e-06
0.5     	0.5     	9.3688e-06
0.5     	0.55    	9.4159e-06
