vg      	vd      	ids     
0       	0       	-9.1128e-15
0       	0.05    	1.0868e-11
0       	0.1     	1.2474e-11
0       	0.15    	1.2723e-11
0       	0.2     	1.2769e-11
0       	0.25    	1.2781e-11
0       	0.3     	1.2784e-11
0       	0.35    	1.2785e-11
0       	0.4     	1.2785e-11
0       	0.45    	1.2785e-11
0       	0.5     	1.2785e-11
0       	0.55    	1.2785e-11
0       	0.6     	1.2785e-11
0       	0.65    	1.2785e-11
0       	0.7     	1.2785e-11
0.05    	0       	-4.6336e-14
0.05    	0.05    	7.4125e-11
0.05    	0.1     	8.5103e-11
0.05    	0.15    	8.6822e-11
0.05    	0.2     	8.7166e-11
0.05    	0.25    	8.7281e-11
0.05    	0.3     	8.7332e-11
0.05    	0.35    	8.735e-11
0.05    	0.4     	8.7354e-11
0.05    	0.45    	8.7354e-11
0.05    	0.5     	8.7355e-11
0.05    	0.55    	8.7355e-11
0.05    	0.6     	8.7355e-11
0.05    	0.65    	8.7355e-11
0.05    	0.7     	8.7355e-11
0.1     	0       	-1.1139e-13
0.1     	0.05    	5.017e-10
0.1     	0.1     	5.7666e-10
0.1     	0.15    	5.8853e-10
0.1     	0.2     	5.9102e-10
0.1     	0.25    	5.9199e-10
0.1     	0.3     	5.9256e-10
0.1     	0.35    	5.9287e-10
0.1     	0.4     	5.9299e-10
0.1     	0.45    	5.9301e-10
0.1     	0.5     	5.9301e-10
0.1     	0.55    	5.9302e-10
0.1     	0.6     	5.9302e-10
0.1     	0.65    	5.9302e-10
0.1     	0.7     	5.9302e-10
0.15    	0       	2.2533e-13
0.15    	0.05    	3.4045e-09
0.15    	0.1     	3.9131e-09
0.15    	0.15    	3.9954e-09
0.15    	0.2     	4.0134e-09
0.15    	0.25    	4.0209e-09
0.15    	0.3     	4.026e-09
0.15    	0.35    	4.0296e-09
0.15    	0.4     	4.0315e-09
0.15    	0.45    	4.0323e-09
0.15    	0.5     	4.0324e-09
0.15    	0.55    	4.0324e-09
0.15    	0.6     	4.0325e-09
0.15    	0.65    	4.0325e-09
0.15    	0.7     	4.0325e-09
0.2     	0       	8.2302e-12
0.2     	0.05    	2.2231e-08
0.2     	0.1     	2.5672e-08
0.2     	0.15    	2.6245e-08
0.2     	0.2     	2.6376e-08
0.2     	0.25    	2.6431e-08
0.2     	0.3     	2.6469e-08
0.2     	0.35    	2.6498e-08
0.2     	0.4     	2.652e-08
0.2     	0.45    	2.6532e-08
0.2     	0.5     	2.6536e-08
0.2     	0.55    	2.6537e-08
0.2     	0.6     	2.6537e-08
0.2     	0.65    	2.6537e-08
0.2     	0.7     	2.6537e-08
0.25    	0       	8.1177e-11
0.25    	0.05    	1.2257e-07
0.25    	0.1     	1.4556e-07
0.25    	0.15    	1.4953e-07
0.25    	0.2     	1.5041e-07
0.25    	0.25    	1.5076e-07
0.25    	0.3     	1.5098e-07
0.25    	0.35    	1.5116e-07
0.25    	0.4     	1.5129e-07
0.25    	0.45    	1.5139e-07
0.25    	0.5     	1.5145e-07
0.25    	0.55    	1.5146e-07
0.25    	0.6     	1.5147e-07
