vg      	vd      	ids     
0       	0       	2.0732e-14
0       	0.05    	9.7315e-12
0       	0.1     	1.1159e-11
0       	0.15    	1.138e-11
0       	0.2     	1.1423e-11
0       	0.25    	1.144e-11
0       	0.3     	1.1452e-11
0       	0.35    	1.1463e-11
0       	0.4     	1.1472e-11
0       	0.45    	1.1482e-11
0       	0.5     	1.149e-11
0       	0.55    	1.1499e-11
0       	0.6     	1.1506e-11
0       	0.65    	1.1514e-11
0       	0.7     	1.1521e-11
0.05    	0       	1.2226e-13
0.05    	0.05    	6.7356e-11
0.05    	0.1     	7.7184e-11
0.05    	0.15    	7.8711e-11
0.05    	0.2     	7.902e-11
0.05    	0.25    	7.9144e-11
0.05    	0.3     	7.9234e-11
0.05    	0.35    	7.9313e-11
0.05    	0.4     	7.9385e-11
0.05    	0.45    	7.9452e-11
0.05    	0.5     	7.9515e-11
0.05    	0.55    	7.9574e-11
0.05    	0.6     	7.963e-11
0.05    	0.65    	7.9683e-11
0.05    	0.7     	7.9733e-11
0.1     	0       	8.4721e-13
0.1     	0.05    	4.6203e-10
0.1     	0.1     	5.3019e-10
0.1     	0.15    	5.4078e-10
0.1     	0.2     	5.4299e-10
0.1     	0.25    	5.439e-10
0.1     	0.3     	5.4456e-10
0.1     	0.35    	5.4514e-10
0.1     	0.4     	5.4567e-10
0.1     	0.45    	5.4616e-10
0.1     	0.5     	5.4661e-10
0.1     	0.55    	5.4703e-10
0.1     	0.6     	5.4743e-10
0.1     	0.65    	5.478e-10
0.1     	0.7     	5.4815e-10
0.15    	0       	5.89e-12
0.15    	0.05    	3.139e-09
0.15    	0.1     	3.6075e-09
0.15    	0.15    	3.6817e-09
0.15    	0.2     	3.6975e-09
0.15    	0.25    	3.7042e-09
0.15    	0.3     	3.7091e-09
0.15    	0.35    	3.7133e-09
0.15    	0.4     	3.7171e-09
0.15    	0.45    	3.7206e-09
0.15    	0.5     	3.7238e-09
0.15    	0.55    	3.7268e-09
0.15    	0.6     	3.7296e-09
0.15    	0.65    	3.7322e-09
0.15    	0.7     	3.7347e-09
0.2     	0       	3.1976e-11
0.2     	0.05    	2.0779e-08
0.2     	0.1     	2.3979e-08
0.2     	0.15    	2.4494e-08
0.2     	0.2     	2.4608e-08
0.2     	0.25    	2.4657e-08
0.2     	0.3     	2.4692e-08
0.2     	0.35    	2.4722e-08
0.2     	0.4     	2.4748e-08
0.2     	0.45    	2.4772e-08
0.2     	0.5     	2.4794e-08
0.2     	0.55    	2.4814e-08
0.2     	0.6     	2.4833e-08
0.2     	0.65    	2.485e-08
0.2     	0.7     	2.4867e-08
0.25    	0       	1.591e-10
0.25    	0.05    	1.1773e-07
0.25    	0.1     	1.3899e-07
0.25    	0.15    	1.4255e-07
0.25    	0.2     	1.4332e-07
0.25    	0.25    	1.4363e-07
0.25    	0.3     	1.4384e-07
0.25    	0.35    	1.4401e-07
0.25    	0.4     	1.4416e-07
0.25    	0.45    	1.443e-07
0.25    	0.5     	1.4442e-07
0.25    	0.55    	1.4453e-07
0.25    	0.6     	1.4463e-07
0.25    	0.65    	1.4473e-07
0.25    	0.7     	1.4481e-07
0.3     	0       	4.5453e-10
0.3     	0.05    	4.1847e-07
0.3     	0.1     	5.3753e-07
0.3     	0.15    	5.6132e-07
0.3     	0.2     	5.6596e-07
0.3     	0.25    	5.6743e-07
0.3     	0.3     	5.6827e-07
0.3     	0.35    	5.6891e-07
0.3     	0.4     	5.6945e-07
0.3     	0.45    	5.6991e-07
0.3     	0.5     	5.7033e-07
0.3     	0.55    	5.7074e-07
0.3     	0.6     	5.7108e-07
0.3     	0.65    	5.7139e-07
0.3     	0.7     	5.7167e-07
0.35    	0       	7.3216e-10
0.35    	0.05    	8.1182e-07
0.35    	0.1     	1.2239e-06
0.35    	0.15    	1.3481e-06
0.35    	0.2     	1.3745e-06
0.35    	0.25    	1.3809e-06
0.35    	0.3     	1.3836e-06
0.35    	0.35    	1.3851e-06
0.35    	0.4     	1.3863e-06
0.35    	0.45    	1.3872e-06
0.35    	0.5     	1.3882e-06
0.35    	0.55    	1.3889e-06
0.35    	0.6     	1.3896e-06
0.35    	0.65    	1.3902e-06
0.35    	0.7     	1.3908e-06
0.4     	0       	9.1158e-10
0.4     	0.05    	1.0855e-06
0.4     	0.1     	1.8633e-06
0.4     	0.15    	2.2588e-06
0.4     	0.2     	2.3888e-06
0.4     	0.25    	2.4207e-06
0.4     	0.3     	2.4289e-06
0.4     	0.35    	2.4326e-06
0.4     	0.4     	2.4347e-06
0.4     	0.45    	2.4363e-06
0.4     	0.5     	2.4377e-06
0.4     	0.55    	2.4389e-06
0.4     	0.6     	2.4398e-06
0.4     	0.65    	2.4408e-06
0.4     	0.7     	2.4416e-06
0.45    	0       	1.0135e-09
0.45    	0.05    	1.24e-06
0.45    	0.1     	2.2671e-06
0.45    	0.15    	2.9715e-06
0.45    	0.2     	3.3519e-06
0.45    	0.25    	3.4852e-06
0.45    	0.3     	3.5228e-06
0.45    	0.35    	3.5338e-06
0.45    	0.4     	3.538e-06
0.45    	0.45    	3.5407e-06
0.45    	0.5     	3.5426e-06
0.45    	0.55    	3.5442e-06
0.45    	0.6     	3.5454e-06
0.45    	0.65    	3.5465e-06
0.45    	0.7     	3.5475e-06
0.5     	0       	1.0304e-09
0.5     	0.05    	1.2946e-06
0.5     	0.1     	2.4684e-06
0.5     	0.15    	3.3811e-06
0.5     	0.2     	3.9875e-06
0.5     	0.25    	4.3594e-06
0.5     	0.3     	4.5042e-06
0.5     	0.35    	4.5496e-06
0.5     	0.4     	4.5641e-06
0.5     	0.45    	4.5699e-06
0.5     	0.5     	4.5729e-06
0.5     	0.55    	4.5749e-06
0.5     	0.6     	4.5765e-06
0.5     	0.65    	4.5778e-06
0.5     	0.7     	4.5788e-06
0.55    	0       	1.0328e-09
0.55    	0.05    	1.3037e-06
0.55    	0.1     	2.5158e-06
0.55    	0.15    	3.5433e-06
0.55    	0.2     	4.2872e-06
0.55    	0.25    	4.8215e-06
0.55    	0.3     	5.161e-06
0.55    	0.35    	5.3199e-06
0.55    	0.4     	5.3838e-06
0.55    	0.45    	5.4064e-06
0.55    	0.5     	5.4146e-06
0.55    	0.55    	5.4187e-06
0.55    	0.6     	5.4213e-06
0.55    	0.65    	5.423e-06
0.55    	0.7     	5.4243e-06
0.6     	0       	1.0122e-09
0.6     	0.05    	1.3103e-06
0.6     	0.1     	2.5298e-06
0.6     	0.15    	3.5789e-06
0.6     	0.2     	4.4013e-06
0.6     	0.25    	5.0387e-06
0.6     	0.3     	5.4607e-06
0.6     	0.35    	5.7518e-06
0.6     	0.4     	5.9158e-06
0.6     	0.45    	5.9918e-06
0.6     	0.5     	6.0241e-06
0.6     	0.55    	6.0366e-06
0.6     	0.6     	6.0428e-06
0.6     	0.65    	6.046e-06
0.6     	0.7     	6.048e-06
0.65    	0       	9.7182e-10
0.65    	0.05    	1.3146e-06
0.65    	0.1     	2.537e-06
0.65    	0.15    	3.6014e-06
0.65    	0.2     	4.4411e-06
0.65    	0.25    	5.1141e-06
0.65    	0.3     	5.6118e-06
0.65    	0.35    	5.9578e-06
0.65    	0.4     	6.1966e-06
0.65    	0.45    	6.3467e-06
