vg      	vd      	ids     
0       	0       	7.5202e-14
0       	0.05    	7.5174e-12
0       	0.1     	8.6139e-12
0       	0.15    	8.7786e-12
0       	0.2     	8.8075e-12
0       	0.25    	8.816e-12
0       	0.3     	8.8213e-12
0       	0.35    	8.8257e-12
0       	0.4     	8.8298e-12
0       	0.45    	8.8336e-12
0       	0.5     	8.8372e-12
0       	0.55    	8.8405e-12
0       	0.6     	8.8437e-12
0       	0.65    	8.8467e-12
0       	0.7     	8.8495e-12
0.05    	0       	5.0161e-13
0.05    	0.05    	5.2501e-11
0.05    	0.1     	6.002e-11
0.05    	0.15    	6.116e-11
0.05    	0.2     	6.1363e-11
0.05    	0.25    	6.1427e-11
0.05    	0.3     	6.1467e-11
0.05    	0.35    	6.1501e-11
0.05    	0.4     	6.1531e-11
0.05    	0.45    	6.156e-11
0.05    	0.5     	6.1586e-11
0.05    	0.55    	6.1611e-11
0.05    	0.6     	6.1634e-11
0.05    	0.65    	6.1656e-11
0.05    	0.7     	6.1677e-11
0.1     	0       	3.4342e-12
0.1     	0.05    	3.594e-10
0.1     	0.1     	4.12e-10
0.1     	0.15    	4.1986e-10
0.1     	0.2     	4.2131e-10
0.1     	0.25    	4.2178e-10
0.1     	0.3     	4.2208e-10
0.1     	0.35    	4.2233e-10
0.1     	0.4     	4.2256e-10
0.1     	0.45    	4.2277e-10
0.1     	0.5     	4.2296e-10
0.1     	0.55    	4.2315e-10
0.1     	0.6     	4.2331e-10
0.1     	0.65    	4.2347e-10
0.1     	0.7     	4.2362e-10
0.15    	0       	2.2774e-11
0.15    	0.05    	2.4427e-09
0.15    	0.1     	2.8032e-09
0.15    	0.15    	2.8586e-09
0.15    	0.2     	2.8688e-09
0.15    	0.25    	2.8724e-09
0.15    	0.3     	2.8746e-09
0.15    	0.35    	2.8765e-09
0.15    	0.4     	2.8782e-09
0.15    	0.45    	2.8798e-09
0.15    	0.5     	2.8812e-09
0.15    	0.55    	2.8825e-09
0.15    	0.6     	2.8838e-09
0.15    	0.65    	2.8849e-09
0.15    	0.7     	2.886e-09
0.2     	0       	1.4438e-10
0.2     	0.05    	1.6381e-08
0.2     	0.1     	1.8834e-08
