vg      	vd      	ids     
0       	0       	1.4481e-11
0       	0.05    	8.845e-10
0       	0.1     	1.0495e-09
0       	0.15    	1.1025e-09
0       	0.2     	1.137e-09
0       	0.25    	1.1668e-09
0       	0.3     	1.1932e-09
0       	0.35    	1.2162e-09
0       	0.4     	1.2363e-09
0       	0.45    	1.2544e-09
0       	0.5     	1.2714e-09
0       	0.55    	1.2876e-09
0       	0.6     	1.3032e-09
0       	0.65    	1.3183e-09
0       	0.7     	1.333e-09
0.05    	0       	8.8931e-11
0.05    	0.05    	5.3655e-09
0.05    	0.1     	6.3858e-09
0.05    	0.15    	6.7155e-09
0.05    	0.2     	6.9215e-09
0.05    	0.25    	7.0883e-09
0.05    	0.3     	7.2296e-09
0.05    	0.35    	7.3541e-09
0.05    	0.4     	7.4679e-09
0.05    	0.45    	7.5744e-09
0.05    	0.5     	7.6757e-09
0.05    	0.55    	7.7733e-09
0.05    	0.6     	7.8679e-09
0.05    	0.65    	7.9602e-09
0.05    	0.7     	8.0503e-09
0.1     	0       	5.2368e-10
0.1     	0.05    	3.1529e-08
0.1     	0.1     	3.7692e-08
0.1     	0.15    	3.9599e-08
0.1     	0.2     	4.0668e-08
0.1     	0.25    	4.1502e-08
0.1     	0.3     	4.2243e-08
0.1     	0.35    	4.2933e-08
0.1     	0.4     	4.3585e-08
0.1     	0.45    	4.4204e-08
0.1     	0.5     	4.4797e-08
0.1     	0.55    	4.5367e-08
0.1     	0.6     	4.5918e-08
0.1     	0.65    	4.6455e-08
0.1     	0.7     	4.698e-08
0.15    	0       	2.6638e-09
0.15    	0.05    	1.666e-07
0.15    	0.1     	2.0108e-07
0.15    	0.15    	2.1062e-07
0.15    	0.2     	2.1553e-07
0.15    	0.25    	2.1943e-07
0.15    	0.3     	2.2299e-07
0.15    	0.35    	2.2637e-07
0.15    	0.4     	2.2957e-07
0.15    	0.45    	2.3262e-07
0.15    	0.5     	2.3551e-07
0.15    	0.55    	2.3825e-07
0.15    	0.6     	2.4086e-07
0.15    	0.65    	2.4334e-07
0.15    	0.7     	2.457e-07
0.2     	0       	9.2199e-09
0.2     	0.05    	6.5265e-07
0.2     	0.1     	8.125e-07
0.2     	0.15    	8.5361e-07
0.2     	0.2     	8.7107e-07
0.2     	0.25    	8.8332e-07
0.2     	0.3     	8.9373e-07
0.2     	0.35    	9.0295e-07
0.2     	0.4     	9.112e-07
0.2     	0.45    	9.1863e-07
0.2     	0.5     	9.2535e-07
0.2     	0.55    	9.315e-07
0.2     	0.6     	9.3718e-07
0.2     	0.65    	9.425e-07
0.2     	0.7     	9.4754e-07
0.25    	0       	1.9807e-08
0.25    	0.05    	1.6276e-06
0.25    	0.1     	2.1671e-06
0.25    	0.15    	2.2975e-06
