vg      	vd      	ids     
0       	0       	9.3889e-14
0       	0.05    	3.56e-12
0       	0.1     	4.068e-12
0       	0.15    	4.1469e-12
0       	0.2     	4.1624e-12
0       	0.25    	4.1683e-12
0       	0.3     	4.1725e-12
0       	0.35    	4.1762e-12
0       	0.4     	4.1796e-12
0       	0.45    	4.1828e-12
0       	0.5     	4.1858e-12
0       	0.55    	4.1887e-12
0       	0.6     	4.1913e-12
0       	0.65    	4.1938e-12
0       	0.7     	4.1962e-12
0.05    	0       	5.6038e-13
0.05    	0.05    	2.4543e-11
0.05    	0.1     	2.8059e-11
0.05    	0.15    	2.86e-11
0.05    	0.2     	2.8709e-11
0.05    	0.25    	2.8751e-11
0.05    	0.3     	2.8781e-11
0.05    	0.35    	2.8808e-11
0.05    	0.4     	2.8833e-11
0.05    	0.45    	2.8857e-11
0.05    	0.5     	2.8879e-11
0.05    	0.55    	2.8899e-11
0.05    	0.6     	2.8918e-11
0.05    	0.65    	2.8936e-11
0.05    	0.7     	2.8954e-11
0.1     	0       	3.7819e-12
0.1     	0.05    	1.6638e-10
0.1     	0.1     	1.9073e-10
0.1     	0.15    	1.945e-10
0.1     	0.2     	1.9527e-10
0.1     	0.25    	1.9557e-10
0.1     	0.3     	1.958e-10
0.1     	0.35    	1.9599e-10
0.1     	0.4     	1.9617e-10
0.1     	0.45    	1.9634e-10
0.1     	0.5     	1.9649e-10
0.1     	0.55    	1.9664e-10
0.1     	0.6     	1.9678e-10
0.1     	0.65    	1.969e-10
0.1     	0.7     	1.9703e-10
0.15    	0       	2.6297e-11
0.15    	0.05    	1.1125e-09
0.15    	0.1     	1.2778e-09
0.15    	0.15    	1.3041e-09
0.15    	0.2     	1.3096e-09
0.15    	0.25    	1.3118e-09
0.15    	0.3     	1.3135e-09
0.15    	0.35    	1.3149e-09
0.15    	0.4     	1.3161e-09
0.15    	0.45    	1.3173e-09
0.15    	0.5     	1.3184e-09
0.15    	0.55    	1.3194e-09
0.15    	0.6     	1.3204e-09
0.15    	0.65    	1.3213e-09
0.15    	0.7     	1.3222e-09
