vg      	vd      	ids     
0       	0       	4.6037e-13
0       	0.05    	2.6516e-10
0       	0.1     	3.0473e-10
0       	0.15    	3.1115e-10
0       	0.2     	3.1266e-10
0       	0.25    	3.134e-10
0       	0.3     	3.1398e-10
0       	0.35    	3.1449e-10
0       	0.4     	3.1496e-10
0       	0.45    	3.1539e-10
0       	0.5     	3.158e-10
0       	0.55    	3.1618e-10
0       	0.6     	3.1653e-10
0       	0.65    	3.1687e-10
0       	0.7     	3.1719e-10
0.05    	0       	2.8334e-12
0.05    	0.05    	1.8109e-09
0.05    	0.1     	2.0814e-09
0.05    	0.15    	2.1261e-09
0.05    	0.2     	2.137e-09
0.05    	0.25    	2.1425e-09
0.05    	0.3     	2.1467e-09
0.05    	0.35    	2.1504e-09
0.05    	0.4     	2.1538e-09
0.05    	0.45    	2.1569e-09
0.05    	0.5     	2.1598e-09
0.05    	0.55    	2.1625e-09
0.05    	0.6     	2.165e-09
0.05    	0.65    	2.1673e-09
0.05    	0.7     	2.1695e-09
0.1     	0       	1.8393e-11
0.1     	0.05    	1.2069e-08
0.1     	0.1     	1.3922e-08
0.1     	0.15    	1.4232e-08
0.1     	0.2     	1.431e-08
0.1     	0.25    	1.435e-08
0.1     	0.3     	1.438e-08
0.1     	0.35    	1.4407e-08
0.1     	0.4     	1.443e-08
0.1     	0.45    	1.4452e-08
0.1     	0.5     	1.4471e-08
0.1     	0.55    	1.449e-08
0.1     	0.6     	1.4507e-08
0.1     	0.65    	1.4522e-08
0.1     	0.7     	1.4537e-08
0.15    	0       	1.0297e-10
0.15    	0.05    	7.3388e-08
0.15    	0.1     	8.5786e-08
0.15    	0.15    	8.7921e-08
0.15    	0.2     	8.8455e-08
0.15    	0.25    	8.8717e-08
0.15    	0.3     	8.8913e-08
0.15    	0.35    	8.9079e-08
0.15    	0.4     	8.9225e-08
0.15    	0.45    	8.9356e-08
0.15    	0.5     	8.9475e-08
0.15    	0.55    	8.9584e-08
0.15    	0.6     	8.9684e-08
0.15    	0.65    	8.9777e-08
0.15    	0.7     	8.9864e-08
0.2     	0       	3.769e-10
0.2     	0.05    	3.2029e-07
0.2     	0.1     	3.9347e-07
0.2     	0.15    	4.07e-07
0.2     	0.2     	4.1014e-07
0.2     	0.25    	4.1146e-07
0.2     	0.3     	4.1236e-07
0.2     	0.35    	4.1309e-07
0.2     	0.4     	4.1371e-07
0.2     	0.45    	4.1426e-07
0.2     	0.5     	4.1475e-07
0.2     	0.55    	4.152e-07
0.2     	0.6     	4.156e-07
0.2     	0.65    	4.1597e-07
0.2     	0.7     	4.1632e-07
0.25    	0       	7.6062e-10
0.25    	0.05    	7.9972e-07
0.25    	0.1     	1.0946e-06
0.25    	0.15    	1.1633e-06
0.25    	0.2     	1.1786e-06
0.25    	0.25    	1.184e-06
0.25    	0.3     	1.1866e-06
0.25    	0.35    	1.1886e-06
0.25    	0.4     	1.1902e-06
0.25    	0.45    	1.1916e-06
0.25    	0.5     	1.1928e-06
0.25    	0.55    	1.1939e-06
0.25    	0.6     	1.1949e-06
0.25    	0.65    	1.1959e-06
0.25    	0.7     	1.1967e-06
0.3     	0       	1.0891e-09
0.3     	0.05    	1.2949e-06
0.3     	0.1     	2.0081e-06
0.3     	0.15    	2.258e-06
0.3     	0.2     	2.3202e-06
0.3     	0.25    	2.3359e-06
0.3     	0.3     	2.3423e-06
0.3     	0.35    	2.3462e-06
0.3     	0.4     	2.3496e-06
0.3     	0.45    	2.3521e-06
0.3     	0.5     	2.3542e-06
0.3     	0.55    	2.356e-06
0.3     	0.6     	2.3577e-06
0.3     	0.65    	2.3592e-06
0.3     	0.7     	2.3607e-06
0.35    	0       	1.3441e-09
0.35    	0.05    	1.6779e-06
0.35    	0.1     	2.8526e-06
0.35    	0.15    	3.4466e-06
0.35    	0.2     	3.6521e-06
0.35    	0.25    	3.7028e-06
0.35    	0.3     	3.7186e-06
0.35    	0.35    	3.7267e-06
0.35    	0.4     	3.7316e-06
0.35    	0.45    	3.7353e-06
0.35    	0.5     	3.7384e-06
0.35    	0.55    	3.7413e-06
0.35    	0.6     	3.7436e-06
0.35    	0.65    	3.7457e-06
0.35    	0.7     	3.7475e-06
0.4     	0       	1.5479e-09
0.4     	0.05    	1.9553e-06
0.4     	0.1     	3.5048e-06
0.4     	0.15    	4.5065e-06
0.4     	0.2     	4.9944e-06
0.4     	0.25    	5.1506e-06
0.4     	0.3     	5.1965e-06
0.4     	0.35    	5.2119e-06
0.4     	0.4     	5.2204e-06
0.4     	0.45    	5.2257e-06
0.4     	0.5     	5.2298e-06
0.4     	0.55    	5.2332e-06
0.4     	0.6     	5.2364e-06
0.4     	0.65    	5.239e-06
0.4     	0.7     	5.2413e-06
0.45    	0       	1.7169e-09
0.45    	0.05    	2.1586e-06
0.45    	0.1     	3.9774e-06
0.45    	0.15    	5.3265e-06
0.45    	0.2     	6.17e-06
0.45    	0.25    	6.5501e-06
0.45    	0.3     	6.6764e-06
0.45    	0.35    	6.7171e-06
0.45    	0.4     	6.7321e-06
0.45    	0.45    	6.7402e-06
0.45    	0.5     	6.7462e-06
0.45    	0.55    	6.7505e-06
0.45    	0.6     	6.7543e-06
0.45    	0.65    	6.7573e-06
0.45    	0.7     	6.76e-06
0.5     	0       	1.8607e-09
0.5     	0.05    	2.3113e-06
0.5     	0.1     	4.3205e-06
0.5     	0.15    	5.9196e-06
0.5     	0.2     	7.0715e-06
0.5     	0.25    	7.7423e-06
0.5     	0.3     	8.0506e-06
0.5     	0.35    	8.1602e-06
0.5     	0.4     	8.199e-06
0.5     	0.45    	8.2143e-06
0.5     	0.5     	8.2231e-06
0.5     	0.55    	8.2287e-06
0.5     	0.6     	8.2332e-06
0.5     	0.65    	8.2367e-06
0.5     	0.7     	8.2396e-06
0.55    	0       	1.9847e-09
0.55    	0.05    	2.4276e-06
0.55    	0.1     	4.5747e-06
0.55    	0.15    	6.3455e-06
0.55    	0.2     	7.6577e-06
0.55    	0.25    	8.5993e-06
0.55    	0.3     	9.1759e-06
0.55    	0.35    	9.4407e-06
0.55    	0.4     	9.5479e-06
0.55    	0.45    	9.587e-06
0.55    	0.5     	9.6032e-06
0.55    	0.55    	9.6123e-06
0.55    	0.6     	9.618e-06
0.55    	0.65    	9.6221e-06
0.55    	0.7     	9.6256e-06
0.6     	0       	2.0852e-09
0.6     	0.05    	2.5092e-06
0.6     	0.1     	4.7585e-06
0.6     	0.15    	6.6497e-06
0.6     	0.2     	8.0983e-06
0.6     	0.25    	9.2045e-06
0.6     	0.3     	9.9489e-06
0.6     	0.35    	1.0427e-05
0.6     	0.4     	1.0676e-05
0.6     	0.45    	1.0784e-05
0.6     	0.5     	1.0828e-05
0.6     	0.55    	1.0847e-05
0.6     	0.6     	1.0858e-05
0.6     	0.65    	1.0864e-05
0.6     	0.7     	1.0868e-05
0.65    	0       	2.1478e-09
0.65    	0.05    	2.5492e-06
0.65    	0.1     	4.8699e-06
0.65    	0.15    	6.8442e-06
0.65    	0.2     	8.3831e-06
0.65    	0.25    	9.5948e-06
0.65    	0.3     	1.0458e-05
0.65    	0.35    	1.108e-05
0.65    	0.4     	1.1459e-05
0.65    	0.45    	1.1695e-05
0.65    	0.5     	1.1813e-05
0.65    	0.55    	1.1871e-05
0.65    	0.6     	1.1896e-05
0.65    	0.65    	1.191e-05
0.65    	0.7     	1.1918e-05
0.7     	0       	2.2033e-09
0.7     	0.05    	2.5734e-06
0.7     	0.1     	4.9249e-06
0.7     	0.15    	6.9617e-06
0.7     	0.2     	8.6274e-06
0.7     	0.25    	9.8338e-06
0.7     	0.3     	1.0766e-05
0.7     	0.35    	1.1437e-05
0.7     	0.4     	1.1933e-05
0.7     	0.45    	1.2252e-05
0.7     	0.5     	1.2468e-05
0.7     	0.55    	1.2588e-05
0.7     	0.6     	1.2658e-05
0.7     	0.65    	1.2693e-05
0.7     	0.7     	1.271e-05
