vg      	vd      	ids     
0       	0       	3.6109e-13
0       	0.05    	3.679e-10
0       	0.1     	4.3047e-10
0       	0.15    	4.4672e-10
0       	0.2     	4.5551e-10
0       	0.25    	4.6271e-10
0       	0.3     	4.6925e-10
0       	0.35    	4.7535e-10
0       	0.4     	4.8106e-10
0       	0.45    	4.8646e-10
0       	0.5     	4.9158e-10
0       	0.55    	4.9647e-10
0       	0.6     	5.0115e-10
0       	0.65    	5.0565e-10
0       	0.7     	5.0998e-10
0.05    	0       	2.4315e-12
0.05    	0.05    	2.3861e-09
0.05    	0.1     	2.798e-09
0.05    	0.15    	2.9062e-09
0.05    	0.2     	2.9645e-09
0.05    	0.25    	3.0116e-09
0.05    	0.3     	3.0539e-09
0.05    	0.35    	3.093e-09
0.05    	0.4     	3.1294e-09
0.05    	0.45    	3.1636e-09
0.05    	0.5     	3.196e-09
0.05    	0.55    	3.2266e-09
0.05    	0.6     	3.2558e-09
0.05    	0.65    	3.2837e-09
0.05    	0.7     	3.3104e-09
0.1     	0       	1.4449e-11
0.1     	0.05    	1.4969e-08
0.1     	0.1     	1.7632e-08
0.1     	0.15    	1.8326e-08
0.1     	0.2     	1.8688e-08
0.1     	0.25    	1.8974e-08
0.1     	0.3     	1.9227e-08
0.1     	0.35    	1.9458e-08
0.1     	0.4     	1.9671e-08
0.1     	0.45    	1.987e-08
0.1     	0.5     	2.0056e-08
0.1     	0.55    	2.0231e-08
0.1     	0.6     	2.0397e-08
0.1     	0.65    	2.0554e-08
0.1     	0.7     	2.0705e-08
0.15    	0       	7.0786e-11
0.15    	0.05    	8.1499e-08
0.15    	0.1     	9.7616e-08
0.15    	0.15    	1.0156e-07
0.15    	0.2     	1.0338e-07
0.15    	0.25    	1.0473e-07
0.15    	0.3     	1.0589e-07
0.15    	0.35    	1.0692e-07
0.15    	0.4     	1.0786e-07
0.15    	0.45    	1.0873e-07
0.15    	0.5     	1.0954e-07
0.15    	0.55    	1.1029e-07
0.15    	0.6     	1.1099e-07
0.15    	0.65    	1.1166e-07
0.15    	0.7     	1.1229e-07
0.2     	0       	2.1811e-10
0.2     	0.05    	3.0069e-07
0.2     	0.1     	3.7845e-07
0.2     	0.15    	3.961e-07
0.2     	0.2     	4.0233e-07
0.2     	0.25    	4.0618e-07
0.2     	0.3     	4.0927e-07
0.2     	0.35    	4.1196e-07
0.2     	0.4     	4.1436e-07
0.2     	0.45    	4.1654e-07
0.2     	0.5     	4.1853e-07
0.2     	0.55    	4.2037e-07
0.2     	0.6     	4.2208e-07
0.2     	0.65    	4.2368e-07
0.2     	0.7     	4.2519e-07
0.25    	0       	4.0425e-10
0.25    	0.05    	6.6683e-07
0.25    	0.1     	9.1766e-07
0.25    	0.15    	9.8167e-07
0.25    	0.2     	9.9882e-07
0.25    	0.25    	1.0067e-06
0.25    	0.3     	1.0121e-06
0.25    	0.35    	1.0166e-06
0.25    	0.4     	1.0205e-06
0.25    	0.45    	1.024e-06
0.25    	0.5     	1.0271e-06
0.25    	0.55    	1.0299e-06
0.25    	0.6     	1.0329e-06
0.25    	0.65    	1.0353e-06
0.25    	0.7     	1.0375e-06
0.3     	0       	5.6532e-10
0.3     	0.05    	1.0402e-06
0.3     	0.1     	1.5818e-06
0.3     	0.15    	1.7634e-06
0.3     	0.2     	1.8086e-06
0.3     	0.25    	1.8241e-06
0.3     	0.3     	1.8328e-06
0.3     	0.35    	1.8392e-06
0.3     	0.4     	1.8452e-06
0.3     	0.45    	1.8498e-06
0.3     	0.5     	1.8539e-06
0.3     	0.55    	1.8575e-06
0.3     	0.6     	1.8607e-06
0.3     	0.65    	1.8638e-06
0.3     	0.7     	1.8665e-06
0.35    	0       	6.9439e-10
0.35    	0.05    	1.3479e-06
0.35    	0.1     	2.2242e-06
0.35    	0.15    	2.617e-06
0.35    	0.2     	2.7314e-06
0.35    	0.25    	2.7642e-06
0.35    	0.3     	2.7795e-06
0.35    	0.35    	2.7884e-06
0.35    	0.4     	2.7952e-06
0.35    	0.45    	2.8008e-06
0.35    	0.5     	2.8058e-06
0.35    	0.55    	2.8101e-06
0.35    	0.6     	2.814e-06
0.35    	0.65    	2.8179e-06
0.35    	0.7     	2.8212e-06
0.4     	0       	7.9877e-10
0.4     	0.05    	1.5872e-06
0.4     	0.1     	2.7709e-06
0.4     	0.15    	3.4446e-06
0.4     	0.2     	3.6911e-06
0.4     	0.25    	3.7661e-06
0.4     	0.3     	3.7928e-06
0.4     	0.35    	3.8056e-06
0.4     	0.4     	3.8144e-06
0.4     	0.45    	3.8213e-06
0.4     	0.5     	3.8272e-06
0.4     	0.55    	3.8327e-06
0.4     	0.6     	3.8373e-06
0.4     	0.65    	3.8412e-06
0.4     	0.7     	3.8448e-06
0.45    	0       	8.8567e-10
0.45    	0.05    	1.7738e-06
0.45    	0.1     	3.2089e-06
0.45    	0.15    	4.1515e-06
0.45    	0.2     	4.6245e-06
0.45    	0.25    	4.7869e-06
0.45    	0.3     	4.8372e-06
0.45    	0.35    	4.8571e-06
0.45    	0.4     	4.8687e-06
0.45    	0.45    	4.8772e-06
0.45    	0.5     	4.8847e-06
0.45    	0.55    	4.8906e-06
0.45    	0.6     	4.8956e-06
0.45    	0.65    	4.9e-06 
0.45    	0.7     	4.9042e-06
0.5     	0       	9.6002e-10
0.5     	0.05    	1.9219e-06
0.5     	0.1     	3.5534e-06
0.5     	0.15    	4.7474e-06
0.5     	0.2     	5.4701e-06
0.5     	0.25    	5.7783e-06
0.5     	0.3     	5.8802e-06
0.5     	0.35    	5.9174e-06
0.5     	0.4     	5.9343e-06
0.5     	0.45    	5.945e-06
0.5     	0.5     	5.9537e-06
0.5     	0.55    	5.9604e-06
0.5     	0.6     	5.966e-06
0.5     	0.65    	5.9711e-06
0.5     	0.7     	5.9755e-06
0.55    	0       	1.025e-09
0.55    	0.05    	2.0417e-06
0.55    	0.1     	3.8254e-06
0.55    	0.15    	5.2224e-06
0.55    	0.2     	6.1851e-06
0.55    	0.25    	6.6902e-06
0.55    	0.3     	6.8942e-06
0.55    	0.35    	6.9638e-06
0.55    	0.4     	6.9909e-06
0.55    	0.45    	7.0063e-06
0.55    	0.5     	7.0161e-06
0.55    	0.55    	7.0236e-06
0.55    	0.6     	7.0302e-06
0.55    	0.65    	7.0354e-06
0.55    	0.7     	7.0399e-06
0.6     	0       	1.0827e-09
0.6     	0.05    	2.1401e-06
0.6     	0.1     	4.0427e-06
0.6     	0.15    	5.5969e-06
0.6     	0.2     	6.7594e-06
0.6     	0.25    	7.4732e-06
0.6     	0.3     	7.8271e-06
0.6     	0.35    	7.9687e-06
0.6     	0.4     	8.0181e-06
0.6     	0.45    	8.0414e-06
0.6     	0.5     	8.0543e-06
0.6     	0.55    	8.0637e-06
0.6     	0.6     	8.0706e-06
0.6     	0.65    	8.0762e-06
0.6     	0.7     	8.0812e-06
0.65    	0       	1.134e-09
0.65    	0.05    	2.2218e-06
0.65    	0.1     	4.2191e-06
0.65    	0.15    	5.8939e-06
0.65    	0.2     	7.154e-06
0.65    	0.25    	8.0704e-06
0.65    	0.3     	8.6329e-06
0.65    	0.35    	8.8893e-06
0.65    	0.4     	8.9945e-06
0.65    	0.45    	9.0336e-06
0.65    	0.5     	9.0534e-06
0.65    	0.55    	9.0648e-06
0.65    	0.6     	9.0731e-06
0.65    	0.65    	9.0794e-06
0.65    	0.7     	9.0844e-06
0.7     	0       	1.1807e-09
0.7     	0.05    	2.2902e-06
0.7     	0.1     	4.3643e-06
0.7     	0.15    	6.1326e-06
0.7     	0.2     	7.5033e-06
0.7     	0.25    	8.5561e-06
0.7     	0.3     	9.2523e-06
0.7     	0.35    	9.6785e-06
0.7     	0.4     	9.8757e-06
0.7     	0.45    	9.9604e-06
0.7     	0.5     	9.995e-06
0.7     	0.55    	1.0012e-05
0.7     	0.6     	1.0022e-05
0.7     	0.65    	1.0029e-05
0.7     	0.7     	1.0035e-05
