vg      	vd      	ids     
0       	0       	2.2713e-19
0       	0.05    	9.1113e-16
0       	0.1     	1.0429e-15
0       	0.15    	1.0626e-15
0       	0.2     	1.0659e-15
0       	0.25    	1.0669e-15
0       	0.3     	1.0674e-15
0       	0.35    	1.0677e-15
0       	0.4     	1.0679e-15
0       	0.45    	1.068e-15
0       	0.5     	1.068e-15
0       	0.55    	1.068e-15
0       	0.6     	1.068e-15
0       	0.65    	1.068e-15
0       	0.7     	1.068e-15
0.05    	0       	2.1494e-18
0.05    	0.05    	6.265e-15
0.05    	0.1     	7.1794e-15
0.05    	0.15    	7.3153e-15
0.05    	0.2     	7.3388e-15
0.05    	0.25    	7.3456e-15
0.05    	0.3     	7.3496e-15
0.05    	0.35    	7.3527e-15
0.05    	0.4     	7.3551e-15
0.05    	0.45    	7.3563e-15
0.05    	0.5     	7.3567e-15
0.05    	0.55    	7.3568e-15
0.05    	0.6     	7.3568e-15
0.05    	0.65    	7.3568e-15
0.05    	0.7     	7.3568e-15
0.1     	0       	1.2675e-17
0.1     	0.05    	4.3388e-14
0.1     	0.1     	4.968e-14
0.1     	0.15    	5.0625e-14
0.1     	0.2     	5.079e-14
0.1     	0.25    	5.084e-14
0.1     	0.3     	5.087e-14
0.1     	0.35    	5.0895e-14
0.1     	0.4     	5.0917e-14
0.1     	0.45    	5.0933e-14
0.1     	0.5     	5.0941e-14
0.1     	0.55    	5.0944e-14
0.1     	0.6     	5.0945e-14
0.1     	0.65    	5.0945e-14
0.1     	0.7     	5.0945e-14
0.15    	0       	1.2439e-16
0.15    	0.05    	2.9846e-13
0.15    	0.1     	3.4209e-13
0.15    	0.15    	3.4861e-13
0.15    	0.2     	3.4978e-13
0.15    	0.25    	3.5014e-13
0.15    	0.3     	3.5037e-13
0.15    	0.35    	3.5057e-13
0.15    	0.4     	3.5074e-13
0.15    	0.45    	3.5088e-13
0.15    	0.5     	3.5099e-13
0.15    	0.55    	3.5105e-13
0.15    	0.6     	3.5107e-13
0.15    	0.65    	3.5108e-13
0.15    	0.7     	3.5108e-13
0.2     	0       	7.7383e-16
0.2     	0.05    	2.0655e-12
0.2     	0.1     	2.3658e-12
0.2     	0.15    	2.4112e-12
0.2     	0.2     	2.4195e-12
0.2     	0.25    	2.4222e-12
0.2     	0.3     	2.4239e-12
0.2     	0.35    	2.4254e-12
0.2     	0.4     	2.4267e-12
0.2     	0.45    	2.4279e-12
0.2     	0.5     	2.4289e-12
0.2     	0.55    	2.4297e-12
0.2     	0.6     	2.4301e-12
0.2     	0.65    	2.4302e-12
0.2     	0.7     	2.4302e-12
0.25    	0       	7.7112e-15
0.25    	0.05    	1.4199e-11
0.25    	0.1     	1.6279e-11
0.25    	0.15    	1.6594e-11
0.25    	0.2     	1.6652e-11
0.25    	0.25    	1.6672e-11
0.25    	0.3     	1.6686e-11
0.25    	0.35    	1.6697e-11
0.25    	0.4     	1.6707e-11
0.25    	0.45    	1.6716e-11
0.25    	0.5     	1.6724e-11
0.25    	0.55    	1.6731e-11
0.25    	0.6     	1.6736e-11
0.25    	0.65    	1.6739e-11
0.25    	0.7     	1.674e-11
0.3     	0       	5.1278e-14
0.3     	0.05    	9.815e-11
0.3     	0.1     	1.1247e-10
0.3     	0.15    	1.1467e-10
0.3     	0.2     	1.1508e-10
0.3     	0.25    	1.1523e-10
0.3     	0.3     	1.1534e-10
0.3     	0.35    	1.1542e-10
0.3     	0.4     	1.155e-10
0.3     	0.45    	1.1557e-10
0.3     	0.5     	1.1563e-10
0.3     	0.55    	1.1568e-10
0.3     	0.6     	1.1573e-10
0.3     	0.65    	1.1577e-10
0.3     	0.7     	1.1579e-10
0.35    	0       	5.7725e-13
0.35    	0.05    	6.7126e-10
0.35    	0.1     	7.7044e-10
0.35    	0.15    	7.8572e-10
0.35    	0.2     	7.8875e-10
0.35    	0.25    	7.8987e-10
0.35    	0.3     	7.9064e-10
0.35    	0.35    	7.913e-10
0.35    	0.4     	7.9188e-10
0.35    	0.45    	7.924e-10
0.35    	0.5     	7.9287e-10
0.35    	0.55    	7.933e-10
0.35    	0.6     	7.9368e-10
0.35    	0.65    	7.94e-10
0.35    	0.7     	7.9425e-10
0.4     	0       	3.0262e-12
0.4     	0.05    	4.5597e-09
0.4     	0.1     	5.24e-09
0.4     	0.15    	5.3474e-09
0.4     	0.2     	5.3694e-09
0.4     	0.25    	5.378e-09
0.4     	0.3     	5.3838e-09
0.4     	0.35    	5.3887e-09
0.4     	0.4     	5.3931e-09
0.4     	0.45    	5.397e-09
0.4     	0.5     	5.4005e-09
0.4     	0.55    	5.4037e-09
0.4     	0.6     	5.4065e-09
0.4     	0.65    	5.4092e-09
