vg      	vd      	ids     
0       	0       	7.0776e-14
0       	0.05    	4.7766e-12
0       	0.1     	5.5112e-12
0       	0.15    	5.6611e-12
0       	0.2     	5.7237e-12
0       	0.25    	5.7715e-12
0       	0.3     	5.8152e-12
0       	0.35    	5.8568e-12
0       	0.4     	5.8968e-12
0       	0.45    	5.9353e-12
0       	0.5     	5.9722e-12
0       	0.55    	6.0074e-12
0       	0.6     	6.0408e-12
0       	0.65    	6.0722e-12
0       	0.7     	6.1017e-12
0.05    	0       	5.0596e-13
0.05    	0.05    	3.1813e-11
0.05    	0.1     	3.6814e-11
0.05    	0.15    	3.7845e-11
0.05    	0.2     	3.8279e-11
0.05    	0.25    	3.8607e-11
0.05    	0.3     	3.8903e-11
0.05    	0.35    	3.918e-11
0.05    	0.4     	3.9442e-11
0.05    	0.45    	3.969e-11
0.05    	0.5     	3.9926e-11
0.05    	0.55    	4.0148e-11
0.05    	0.6     	4.0357e-11
0.05    	0.65    	4.0553e-11
0.05    	0.7     	4.0737e-11
0.1     	0       	3.6998e-12
0.1     	0.05    	2.096e-10
0.1     	0.1     	2.4292e-10
0.1     	0.15    	2.4994e-10
0.1     	0.2     	2.529e-10
0.1     	0.25    	2.5511e-10
0.1     	0.3     	2.5708e-10
0.1     	0.35    	2.5888e-10
0.1     	0.4     	2.6055e-10
0.1     	0.45    	2.6209e-10
0.1     	0.5     	2.6354e-10
0.1     	0.55    	2.6489e-10
0.1     	0.6     	2.6617e-10
0.1     	0.65    	2.6738e-10
0.1     	0.7     	2.6851e-10
0.15    	0       	2.8246e-11
0.15    	0.05    	1.3227e-09
0.15    	0.1     	1.5416e-09
0.15    	0.15    	1.5879e-09
0.15    	0.2     	1.6071e-09
0.15    	0.25    	1.6212e-09
0.15    	0.3     	1.6335e-09
0.15    	0.35    	1.6445e-09
0.15    	0.4     	1.6545e-09
0.15    	0.45    	1.6636e-09
0.15    	0.5     	1.6721e-09
0.15    	0.55    	1.68e-09
0.15    	0.6     	1.6875e-09
0.15    	0.65    	1.6947e-09
0.15    	0.7     	1.7015e-09
0.2     	0       	1.9244e-10
0.2     	0.05    	8.1213e-09
0.2     	0.1     	9.4967e-09
0.2     	0.15    	9.7937e-09
0.2     	0.2     	9.9115e-09
0.2     	0.25    	9.9948e-09
0.2     	0.3     	1.0066e-08
0.2     	0.35    	1.0129e-08
0.2     	0.4     	1.0186e-08
0.2     	0.45    	1.0237e-08
0.2     	0.5     	1.0285e-08
0.2     	0.55    	1.0331e-08
0.2     	0.6     	1.0374e-08
0.2     	0.65    	1.0415e-08
0.2     	0.7     	1.0455e-08
0.25    	0       	1.1168e-09
0.25    	0.05    	4.6758e-08
0.25    	0.1     	5.5115e-08
0.25    	0.15    	5.6891e-08
0.25    	0.2     	5.7515e-08
0.25    	0.25    	5.7944e-08
0.25    	0.3     	5.8306e-08
0.25    	0.35    	5.863e-08
0.25    	0.4     	5.8926e-08
0.25    	0.45    	5.9197e-08
0.25    	0.5     	5.945e-08
0.25    	0.55    	5.9688e-08
0.25    	0.6     	5.9915e-08
0.25    	0.65    	6.0133e-08
0.25    	0.7     	6.0345e-08
0.3     	0       	4.6217e-09
0.3     	0.05    	2.1737e-07
0.3     	0.1     	2.641e-07
0.3     	0.15    	2.738e-07
0.3     	0.2     	2.7676e-07
0.3     	0.25    	2.7844e-07
0.3     	0.3     	2.798e-07
0.3     	0.35    	2.81e-07
0.3     	0.4     	2.821e-07
0.3     	0.45    	2.8309e-07
0.3     	0.5     	2.8401e-07
0.3     	0.55    	2.8485e-07
0.3     	0.6     	2.8564e-07
0.3     	0.65    	2.8639e-07
0.3     	0.7     	2.871e-07
0.35    	0       	1.105e-08
0.35    	0.05    	6.4149e-07
0.35    	0.1     	8.3895e-07
0.35    	0.15    	8.8298e-07
0.35    	0.2     	8.9388e-07
0.35    	0.25    	8.9832e-07
0.35    	0.3     	9.0132e-07
0.35    	0.35    	9.0383e-07
0.35    	0.4     	9.0604e-07
0.35    	0.45    	9.0803e-07
0.35    	0.5     	9.0983e-07
0.35    	0.55    	9.1147e-07
0.35    	0.6     	9.1298e-07
0.35    	0.65    	9.1439e-07
0.35    	0.7     	9.1573e-07
0.4     	0       	1.7674e-08
0.4     	0.05    	1.2086e-06
0.4     	0.1     	1.7487e-06
0.4     	0.15    	1.9e-06 
0.4     	0.2     	1.9359e-06
0.4     	0.25    	1.9469e-06
0.4     	0.3     	1.9525e-06
0.4     	0.35    	1.9565e-06
0.4     	0.4     	1.96e-06
0.4     	0.45    	1.963e-06
0.4     	0.5     	1.9657e-06
0.4     	0.55    	1.9681e-06
0.4     	0.6     	1.9703e-06
0.4     	0.65    	1.9723e-06
0.4     	0.7     	1.9742e-06
0.45    	0       	2.3257e-08
0.45    	0.05    	1.7458e-06
0.45    	0.1     	2.7676e-06
0.45    	0.15    	3.1522e-06
0.45    	0.2     	3.255e-06
0.45    	0.25    	3.283e-06
0.45    	0.3     	3.2937e-06
0.45    	0.35    	3.3e-06 
0.45    	0.4     	3.3049e-06
0.45    	0.45    	3.309e-06
0.45    	0.5     	3.3126e-06
0.45    	0.55    	3.3158e-06
0.45    	0.6     	3.3187e-06
0.45    	0.65    	3.3213e-06
0.45    	0.7     	3.3238e-06
0.5     	0       	2.7846e-08
0.5     	0.05    	2.2032e-06
0.5     	0.1     	3.7262e-06
0.5     	0.15    	4.4774e-06
0.5     	0.2     	4.7234e-06
0.5     	0.25    	4.7921e-06
0.5     	0.3     	4.8143e-06
0.5     	0.35    	4.8246e-06
0.5     	0.4     	4.8314e-06
0.5     	0.45    	4.8375e-06
0.5     	0.5     	4.8421e-06
0.5     	0.55    	4.8461e-06
0.5     	0.6     	4.8496e-06
0.5     	0.65    	4.8528e-06
0.5     	0.7     	4.8557e-06
0.55    	0       	3.1728e-08
0.55    	0.05    	2.5859e-06
0.55    	0.1     	4.5587e-06
0.55    	0.15    	5.7514e-06
0.55    	0.2     	6.2444e-06
0.55    	0.25    	6.3993e-06
0.55    	0.3     	6.4488e-06
0.55    	0.35    	6.4669e-06
0.55    	0.4     	6.4765e-06
0.55    	0.45    	6.4833e-06
0.55    	0.5     	6.4888e-06
0.55    	0.55    	6.4936e-06
0.55    	0.6     	6.4983e-06
0.55    	0.65    	6.5021e-06
0.55    	0.7     	6.5055e-06
0.6     	0       	3.4797e-08
0.6     	0.05    	2.9067e-06
0.6     	0.1     	5.2619e-06
0.6     	0.15    	6.8938e-06
0.6     	0.2     	7.7292e-06
0.6     	0.25    	8.0446e-06
0.6     	0.3     	8.1442e-06
0.6     	0.35    	8.1781e-06
0.6     	0.4     	8.193e-06
0.6     	0.45    	8.2019e-06
0.6     	0.5     	8.2109e-06
0.6     	0.55    	8.2181e-06
0.6     	0.6     	8.2215e-06
0.6     	0.65    	8.2239e-06
0.6     	0.7     	8.2299e-06
0.65    	0       	3.7488e-08
0.65    	0.05    	3.1776e-06
0.65    	0.1     	5.8547e-06
0.65    	0.15    	7.8757e-06
0.65    	0.2     	9.1014e-06
0.65    	0.25    	9.651e-06
0.65    	0.3     	9.8564e-06
0.65    	0.35    	9.9236e-06
0.65    	0.4     	9.9541e-06
0.65    	0.45    	9.9669e-06
0.65    	0.5     	9.9731e-06
0.65    	0.55    	9.9777e-06
0.65    	0.6     	9.9843e-06
0.65    	0.65    	9.9908e-06
0.65    	0.7     	9.9928e-06
0.7     	0       	3.9908e-08
0.7     	0.05    	3.409e-06
0.7     	0.1     	6.3579e-06
0.7     	0.15    	8.7054e-06
0.7     	0.2     	1.0313e-05
0.7     	0.25    	1.1168e-05
0.7     	0.3     	1.1539e-05
0.7     	0.35    	1.1672e-05
0.7     	0.4     	1.1726e-05
0.7     	0.45    	1.1742e-05
0.7     	0.5     	1.1754e-05
0.7     	0.55    	1.1763e-05
0.7     	0.6     	1.1766e-05
0.7     	0.65    	1.1771e-05
0.7     	0.7     	1.1778e-05
