vg      	vd      	ids     
0       	0       	4.138e-14
0       	0.05    	9.3675e-12
0       	0.1     	1.0773e-11
0       	0.15    	1.101e-11
0       	0.2     	1.1078e-11
0       	0.25    	1.1118e-11
0       	0.3     	1.1151e-11
0       	0.35    	1.1183e-11
0       	0.4     	1.1212e-11
0       	0.45    	1.124e-11
0       	0.5     	1.1266e-11
0       	0.55    	1.1291e-11
0       	0.6     	1.1314e-11
0       	0.65    	1.1337e-11
0       	0.7     	1.1359e-11
0.05    	0       	2.7733e-13
0.05    	0.05    	6.3752e-11
0.05    	0.1     	7.3357e-11
0.05    	0.15    	7.5017e-11
0.05    	0.2     	7.549e-11
0.05    	0.25    	7.5773e-11
0.05    	0.3     	7.6011e-11
0.05    	0.35    	7.6228e-11
0.05    	0.4     	7.6431e-11
0.05    	0.45    	7.6621e-11
0.05    	0.5     	7.68e-11
0.05    	0.55    	7.697e-11
0.05    	0.6     	7.713e-11
0.05    	0.65    	7.7283e-11
0.05    	0.7     	7.7429e-11
0.1     	0       	1.8693e-12
0.1     	0.05    	4.3096e-10
0.1     	0.1     	4.9646e-10
0.1     	0.15    	5.079e-10
0.1     	0.2     	5.1123e-10
0.1     	0.25    	5.1322e-10
0.1     	0.3     	5.1488e-10
0.1     	0.35    	5.1638e-10
0.1     	0.4     	5.1777e-10
0.1     	0.45    	5.1906e-10
0.1     	0.5     	5.2027e-10
0.1     	0.55    	5.214e-10
0.1     	0.6     	5.2248e-10
0.1     	0.65    	5.235e-10
0.1     	0.7     	5.2447e-10
0.15    	0       	1.0976e-11
0.15    	0.05    	2.9207e-09
0.15    	0.1     	3.3645e-09
0.15    	0.15    	3.4434e-09
0.15    	0.2     	3.4667e-09
0.15    	0.25    	3.4806e-09
0.15    	0.3     	3.4921e-09
0.15    	0.35    	3.5023e-09
0.15    	0.4     	3.5117e-09
0.15    	0.45    	3.5204e-09
0.15    	0.5     	3.5284e-09
0.15    	0.55    	3.536e-09
0.15    	0.6     	3.5431e-09
0.15    	0.65    	3.5498e-09
0.15    	0.7     	3.5561e-09
0.2     	0       	7.2283e-11
0.2     	0.05    	1.8965e-08
0.2     	0.1     	2.1972e-08
0.2     	0.15    	2.2511e-08
0.2     	0.2     	2.2669e-08
0.2     	0.25    	2.276e-08
0.2     	0.3     	2.2834e-08
0.2     	0.35    	2.29e-08
0.2     	0.4     	2.2959e-08
0.2     	0.45    	2.3013e-08
0.2     	0.5     	2.3062e-08
0.2     	0.55    	2.3109e-08
0.2     	0.6     	2.3152e-08
0.2     	0.65    	2.3193e-08
0.2     	0.7     	2.3231e-08
0.25    	0       	3.7962e-10
0.25    	0.05    	1.0715e-07
0.25    	0.1     	1.266e-07
0.25    	0.15    	1.3011e-07
0.25    	0.2     	1.3106e-07
0.25    	0.25    	1.3156e-07
0.25    	0.3     	1.3194e-07
0.25    	0.35    	1.3227e-07
0.25    	0.4     	1.3256e-07
0.25    	0.45    	1.3282e-07
0.25    	0.5     	1.3306e-07
0.25    	0.55    	1.3329e-07
0.25    	0.6     	1.3349e-07
0.25    	0.65    	1.3368e-07
0.25    	0.7     	1.3386e-07
0.3     	0       	1.1776e-09
0.3     	0.05    	4.0095e-07
0.3     	0.1     	5.0517e-07
0.3     	0.15    	5.254e-07
0.3     	0.2     	5.3005e-07
0.3     	0.25    	5.3194e-07
0.3     	0.3     	5.332e-07
0.3     	0.35    	5.3422e-07
0.3     	0.4     	5.351e-07
0.3     	0.45    	5.3588e-07
0.3     	0.5     	5.3658e-07
0.3     	0.55    	5.3721e-07
0.3     	0.6     	5.3779e-07
0.3     	0.65    	5.3833e-07
0.3     	0.7     	5.3883e-07
0.35    	0       	2.1136e-09
0.35    	0.05    	8.6338e-07
0.35    	0.1     	1.2258e-06
0.35    	0.15    	1.3167e-06
0.35    	0.2     	1.3369e-06
0.35    	0.25    	1.343e-06
0.35    	0.3     	1.3461e-06
0.35    	0.35    	1.3484e-06
0.35    	0.4     	1.3505e-06
0.35    	0.45    	1.352e-06
0.35    	0.5     	1.3534e-06
0.35    	0.55    	1.3546e-06
0.35    	0.6     	1.3556e-06
0.35    	0.65    	1.3566e-06
0.35    	0.7     	1.3575e-06
0.4     	0       	2.8569e-09
0.4     	0.05    	1.282e-06
0.4     	0.1     	2.0609e-06
0.4     	0.15    	2.348e-06
0.4     	0.2     	2.427e-06
0.4     	0.25    	2.4463e-06
0.4     	0.3     	2.4541e-06
0.4     	0.35    	2.4581e-06
0.4     	0.4     	2.461e-06
0.4     	0.45    	2.4634e-06
0.4     	0.5     	2.4655e-06
0.4     	0.55    	2.4673e-06
0.4     	0.6     	2.4691e-06
0.4     	0.65    	2.4706e-06
0.4     	0.7     	2.4719e-06
0.45    	0       	3.4283e-09
0.45    	0.05    	1.5888e-06
0.45    	0.1     	2.7713e-06
0.45    	0.15    	3.4133e-06
0.45    	0.2     	3.6386e-06
0.45    	0.25    	3.6993e-06
0.45    	0.3     	3.7181e-06
0.45    	0.35    	3.7255e-06
0.45    	0.4     	3.73e-06
0.45    	0.45    	3.7335e-06
0.45    	0.5     	3.7363e-06
0.45    	0.55    	3.739e-06
0.45    	0.6     	3.7412e-06
0.45    	0.65    	3.743e-06
0.45    	0.7     	3.7447e-06
0.5     	0       	3.895e-09
0.5     	0.05    	1.8108e-06
0.5     	0.1     	3.3027e-06
0.5     	0.15    	4.3263e-06
0.5     	0.2     	4.8108e-06
0.5     	0.25    	4.9966e-06
0.5     	0.3     	5.046e-06
0.5     	0.35    	5.0634e-06
0.5     	0.4     	5.071e-06
0.5     	0.45    	5.0758e-06
0.5     	0.5     	5.0799e-06
0.5     	0.55    	5.083e-06
0.5     	0.6     	5.0856e-06
0.5     	0.65    	5.0878e-06
0.5     	0.7     	5.09e-06
0.55    	0       	4.2915e-09
0.55    	0.05    	1.9774e-06
0.55    	0.1     	3.7017e-06
0.55    	0.15    	5.0182e-06
0.55    	0.2     	5.8179e-06
0.55    	0.25    	6.2269e-06
0.55    	0.3     	6.3654e-06
0.55    	0.35    	6.409e-06
0.55    	0.4     	6.424e-06
0.55    	0.45    	6.432e-06
0.55    	0.5     	6.4369e-06
0.55    	0.55    	6.4406e-06
0.55    	0.6     	6.4437e-06
0.55    	0.65    	6.4465e-06
0.55    	0.7     	6.4488e-06
0.6     	0       	4.6347e-09
0.6     	0.05    	2.1063e-06
0.6     	0.1     	3.9841e-06
0.6     	0.15    	5.5175e-06
0.6     	0.2     	6.5914e-06
0.6     	0.25    	7.2735e-06
0.6     	0.3     	7.5835e-06
0.6     	0.35    	7.7037e-06
0.6     	0.4     	7.7403e-06
0.6     	0.45    	7.7555e-06
0.6     	0.5     	7.7628e-06
0.6     	0.55    	7.768e-06
0.6     	0.6     	7.7717e-06
0.6     	0.65    	7.7746e-06
0.6     	0.7     	7.7774e-06
0.65    	0       	4.9341e-09
0.65    	0.05    	2.2081e-06
0.65    	0.1     	4.1999e-06
0.65    	0.15    	5.8811e-06
0.65    	0.2     	7.1509e-06
0.65    	0.25    	8.029e-06
0.65    	0.3     	8.5937e-06
0.65    	0.35    	8.8646e-06
0.65    	0.4     	8.9687e-06
0.65    	0.45    	9.003e-06
0.65    	0.5     	9.0179e-06
0.65    	0.55    	9.0251e-06
0.65    	0.6     	9.0301e-06
0.65    	0.65    	9.0336e-06
0.65    	0.7     	9.0366e-06
0.7     	0       	5.2005e-09
0.7     	0.05    	2.2889e-06
0.7     	0.1     	4.37e-06
0.7     	0.15    	6.1543e-06
0.7     	0.2     	7.5529e-06
0.7     	0.25    	8.5849e-06
0.7     	0.3     	9.3379e-06
0.7     	0.35    	9.7932e-06
0.7     	0.4     	1.0026e-05
0.7     	0.45    	1.0124e-05
