vg      	vd      	ids     
0       	0       	1.1569e-13
0       	0.05    	4.4174e-12
0       	0.1     	5.0801e-12
0       	0.15    	5.2094e-12
0       	0.2     	5.2585e-12
0       	0.25    	5.2945e-12
0       	0.3     	5.3275e-12
0       	0.35    	5.3592e-12
0       	0.4     	5.39e-12
0       	0.45    	5.4197e-12
0       	0.5     	5.4482e-12
0       	0.55    	5.4756e-12
0       	0.6     	5.5017e-12
0       	0.65    	5.5267e-12
0       	0.7     	5.5508e-12
0.05    	0       	6.8073e-13
0.05    	0.05    	3.0026e-11
0.05    	0.1     	3.456e-11
0.05    	0.15    	3.5448e-11
0.05    	0.2     	3.5791e-11
0.05    	0.25    	3.6042e-11
0.05    	0.3     	3.6271e-11
0.05    	0.35    	3.6489e-11
0.05    	0.4     	3.67e-11
0.05    	0.45    	3.6902e-11
0.05    	0.5     	3.7097e-11
0.05    	0.55    	3.7282e-11
0.05    	0.6     	3.7458e-11
0.05    	0.65    	3.7624e-11
0.05    	0.7     	3.778e-11
0.1     	0       	4.5235e-12
0.1     	0.05    	2.0049e-10
0.1     	0.1     	2.3148e-10
0.1     	0.15    	2.3761e-10
0.1     	0.2     	2.4e-10 
0.1     	0.25    	2.4174e-10
0.1     	0.3     	2.433e-10
0.1     	0.35    	2.4477e-10
0.1     	0.4     	2.4616e-10
0.1     	0.45    	2.4749e-10
0.1     	0.5     	2.4876e-10
0.1     	0.55    	2.4995e-10
0.1     	0.6     	2.5106e-10
0.1     	0.65    	2.521e-10
0.1     	0.7     	2.5307e-10
0.15    	0       	3.0929e-11
0.15    	0.05    	1.3189e-09
0.15    	0.1     	1.5262e-09
0.15    	0.15    	1.5683e-09
0.15    	0.2     	1.5847e-09
0.15    	0.25    	1.5966e-09
0.15    	0.3     	1.6069e-09
0.15    	0.35    	1.6164e-09
0.15    	0.4     	1.6252e-09
0.15    	0.45    	1.6334e-09
0.15    	0.5     	1.6411e-09
0.15    	0.55    	1.6482e-09
0.15    	0.6     	1.6548e-09
0.15    	0.65    	1.6609e-09
0.15    	0.7     	1.6666e-09
0.2     	0       	2.1301e-10
0.2     	0.05    	8.1972e-09
0.2     	0.1     	9.5587e-09
0.2     	0.15    	9.8358e-09
0.2     	0.2     	9.9422e-09
0.2     	0.25    	1.0016e-08
0.2     	0.3     	1.0078e-08
0.2     	0.35    	1.0134e-08
0.2     	0.4     	1.0183e-08
0.2     	0.45    	1.0228e-08
0.2     	0.5     	1.0269e-08
0.2     	0.55    	1.0307e-08
0.2     	0.6     	1.0343e-08
0.2     	0.65    	1.0377e-08
0.2     	0.7     	1.0408e-08
0.25    	0       	1.2847e-09
0.25    	0.05    	4.8002e-08
0.25    	0.1     	5.6446e-08
0.25    	0.15    	5.8178e-08
0.25    	0.2     	5.8785e-08
0.25    	0.25    	5.9173e-08
0.25    	0.3     	5.9489e-08
0.25    	0.35    	5.9762e-08
0.25    	0.4     	6.0003e-08
0.25    	0.45    	6.0222e-08
0.25    	0.5     	6.0424e-08
0.25    	0.55    	6.0614e-08
0.25    	0.6     	6.0794e-08
0.25    	0.65    	6.0966e-08
0.25    	0.7     	6.113e-08
0.3     	0       	5.6727e-09
0.3     	0.05    	2.3026e-07
0.3     	0.1     	2.7848e-07
0.3     	0.15    	2.8826e-07
0.3     	0.2     	2.911e-07
0.3     	0.25    	2.9264e-07
0.3     	0.3     	2.9385e-07
0.3     	0.35    	2.949e-07
0.3     	0.4     	2.9584e-07
0.3     	0.45    	2.9669e-07
0.3     	0.5     	2.9747e-07
0.3     	0.55    	2.9821e-07
0.3     	0.6     	2.9892e-07
0.3     	0.65    	2.9959e-07
0.3     	0.7     	3.0023e-07
0.35    	0       	1.4342e-08
0.35    	0.05    	7.1233e-07
0.35    	0.1     	9.2865e-07
0.35    	0.15    	9.7659e-07
0.35    	0.2     	9.8806e-07
0.35    	0.25    	9.9251e-07
0.35    	0.3     	9.9542e-07
0.35    	0.35    	9.9781e-07
0.35    	0.4     	9.9988e-07
0.35    	0.45    	1.0017e-06
0.35    	0.5     	1.0034e-06
0.35    	0.55    	1.0049e-06
0.35    	0.6     	1.0063e-06
0.35    	0.65    	1.0076e-06
0.35    	0.7     	1.0089e-06
0.4     	0       	2.345e-08
0.4     	0.05    	1.3762e-06
0.4     	0.1     	2.0037e-06
0.4     	0.15    	2.1851e-06
0.4     	0.2     	2.228e-06
0.4     	0.25    	2.2401e-06
0.4     	0.3     	2.2458e-06
0.4     	0.35    	2.2498e-06
0.4     	0.4     	2.253e-06
0.4     	0.45    	2.2558e-06
0.4     	0.5     	2.2583e-06
0.4     	0.55    	2.2606e-06
0.4     	0.6     	2.2626e-06
0.4     	0.65    	2.2645e-06
0.4     	0.7     	2.2663e-06
0.45    	0       	3.0996e-08
0.45    	0.05    	1.9964e-06
0.45    	0.1     	3.2079e-06
0.45    	0.15    	3.6997e-06
0.45    	0.2     	3.8373e-06
0.45    	0.25    	3.8734e-06
0.45    	0.3     	3.8857e-06
0.45    	0.35    	3.8922e-06
0.45    	0.4     	3.897e-06
0.45    	0.45    	3.9009e-06
0.45    	0.5     	3.9043e-06
0.45    	0.55    	3.9072e-06
0.45    	0.6     	3.9099e-06
0.45    	0.65    	3.9124e-06
0.45    	0.7     	3.9146e-06
0.5     	0       	3.7162e-08
0.5     	0.05    	2.5106e-06
0.5     	0.1     	4.308e-06
0.5     	0.15    	5.2816e-06
0.5     	0.2     	5.6361e-06
0.5     	0.25    	5.7378e-06
0.5     	0.3     	5.7681e-06
0.5     	0.35    	5.7802e-06
0.5     	0.4     	5.7872e-06
0.5     	0.45    	5.7925e-06
0.5     	0.5     	5.7974e-06
0.5     	0.55    	5.8012e-06
0.5     	0.6     	5.8045e-06
0.5     	0.65    	5.8074e-06
0.5     	0.7     	5.8101e-06
0.55    	0       	4.2069e-08
0.55    	0.05    	2.9277e-06
0.55    	0.1     	5.2271e-06
0.55    	0.15    	6.7412e-06
0.55    	0.2     	7.4631e-06
0.55    	0.25    	7.7134e-06
0.55    	0.3     	7.79e-06
0.55    	0.35    	7.8173e-06
0.55    	0.4     	7.8288e-06
0.55    	0.45    	7.8358e-06
0.55    	0.5     	7.8412e-06
0.55    	0.55    	7.8457e-06
0.55    	0.6     	7.8495e-06
0.55    	0.65    	7.8536e-06
0.55    	0.7     	7.8565e-06
0.6     	0       	4.6095e-08
0.6     	0.05    	3.2672e-06
0.6     	0.1     	5.9773e-06
0.6     	0.15    	7.9827e-06
0.6     	0.2     	9.1693e-06
0.6     	0.25    	9.6856e-06
0.6     	0.3     	9.8703e-06
0.6     	0.35    	9.9295e-06
0.6     	0.4     	9.9501e-06
0.6     	0.45    	9.9641e-06
0.6     	0.5     	9.9711e-06
0.6     	0.55    	9.9759e-06
0.6     	0.6     	9.9808e-06
0.6     	0.65    	9.9838e-06
0.6     	0.7     	9.9857e-06
0.65    	0       	4.982e-08
0.65    	0.05    	3.5472e-06
0.65    	0.1     	6.5917e-06
0.65    	0.15    	9.0006e-06
0.65    	0.2     	1.0652e-05
0.65    	0.25    	1.1537e-05
0.65    	0.3     	1.1919e-05
0.65    	0.35    	1.2055e-05
0.65    	0.4     	1.2102e-05
0.65    	0.45    	1.2121e-05
0.65    	0.5     	1.2131e-05
0.65    	0.55    	1.2139e-05
0.65    	0.6     	1.2143e-05
0.65    	0.65    	1.2146e-05
0.65    	0.7     	1.215e-05
0.7     	0       	5.2788e-08
0.7     	0.05    	3.7814e-06
0.7     	0.1     	7.0988e-06
0.7     	0.15    	9.8293e-06
0.7     	0.2     	1.1875e-05
0.7     	0.25    	1.3165e-05
0.7     	0.3     	1.3841e-05
0.7     	0.35    	1.4124e-05
0.7     	0.4     	1.4228e-05
0.7     	0.45    	1.4269e-05
0.7     	0.5     	1.4283e-05
0.7     	0.55    	1.4293e-05
0.7     	0.6     	1.4301e-05
0.7     	0.65    	1.4306e-05
0.7     	0.7     	1.4308e-05
