vg      	vd      	ids     
0       	0       	9.7295e-13
0       	0.05    	1.0121e-10
0       	0.1     	1.1774e-10
0       	0.15    	1.2118e-10
0       	0.2     	1.2254e-10
0       	0.25    	1.2354e-10
0       	0.3     	1.2443e-10
0       	0.35    	1.2526e-10
0       	0.4     	1.2604e-10
0       	0.45    	1.2678e-10
0       	0.5     	1.2747e-10
0       	0.55    	1.2813e-10
0       	0.6     	1.2877e-10
0       	0.65    	1.2938e-10
0       	0.7     	1.2996e-10
0.05    	0       	6.5187e-12
0.05    	0.05    	6.4488e-10
0.05    	0.1     	7.5059e-10
0.05    	0.15    	7.7282e-10
0.05    	0.2     	7.8163e-10
0.05    	0.25    	7.88e-10
0.05    	0.3     	7.9367e-10
0.05    	0.35    	7.9895e-10
0.05    	0.4     	8.0392e-10
0.05    	0.45    	8.0859e-10
0.05    	0.5     	8.1301e-10
0.05    	0.55    	8.172e-10
0.05    	0.6     	8.2119e-10
0.05    	0.65    	8.2501e-10
0.05    	0.7     	8.2868e-10
0.1     	0       	4.0162e-11
0.1     	0.05    	4.0493e-09
0.1     	0.1     	4.7237e-09
0.1     	0.15    	4.8659e-09
0.1     	0.2     	4.9219e-09
0.1     	0.25    	4.9617e-09
0.1     	0.3     	4.9968e-09
0.1     	0.35    	5.0294e-09
0.1     	0.4     	5.0599e-09
0.1     	0.45    	5.0887e-09
0.1     	0.5     	5.1158e-09
0.1     	0.55    	5.1414e-09
0.1     	0.6     	5.1657e-09
0.1     	0.65    	5.1888e-09
0.1     	0.7     	5.2109e-09
0.15    	0       	2.2215e-10
0.15    	0.05    	2.4797e-08
0.15    	0.1     	2.9045e-08
0.15    	0.15    	2.9941e-08
0.15    	0.2     	3.0282e-08
0.15    	0.25    	3.0516e-08
0.15    	0.3     	3.0719e-08
0.15    	0.35    	3.0904e-08
0.15    	0.4     	3.1078e-08
0.15    	0.45    	3.124e-08
0.15    	0.5     	3.1392e-08
0.15    	0.55    	3.1536e-08
0.15    	0.6     	3.1671e-08
0.15    	0.65    	3.1798e-08
0.15    	0.7     	3.1919e-08
0.2     	0       	9.7702e-10
0.2     	0.05    	1.3089e-07
0.2     	0.1     	1.5632e-07
0.2     	0.15    	1.6156e-07
0.2     	0.2     	1.6332e-07
0.2     	0.25    	1.6442e-07
0.2     	0.3     	1.6533e-07
0.2     	0.35    	1.6614e-07
0.2     	0.4     	1.6688e-07
0.2     	0.45    	1.6757e-07
0.2     	0.5     	1.6821e-07
0.2     	0.55    	1.6882e-07
0.2     	0.6     	1.6938e-07
0.2     	0.65    	1.6991e-07
0.2     	0.7     	1.7041e-07
0.25    	0       	2.6583e-09
0.25    	0.05    	4.6272e-07
0.25    	0.1     	5.8174e-07
0.25    	0.15    	6.0659e-07
0.25    	0.2     	6.1349e-07
0.25    	0.25    	6.1694e-07
0.25    	0.3     	6.195e-07
0.25    	0.35    	6.217e-07
0.25    	0.4     	6.2366e-07
0.25    	0.45    	6.2545e-07
0.25    	0.5     	6.271e-07
0.25    	0.55    	6.2863e-07
0.25    	0.6     	6.3005e-07
0.25    	0.65    	6.3137e-07
0.25    	0.7     	6.3261e-07
