vg      	vd      	ids     
0       	0       	1.1097e-11
0       	0.05    	9.6838e-10
0       	0.1     	1.1665e-09
0       	0.15    	1.24e-09
0       	0.2     	1.2893e-09
0       	0.25    	1.3316e-09
0       	0.3     	1.3714e-09
0       	0.35    	1.4104e-09
0       	0.4     	1.449e-09
0       	0.45    	1.4875e-09
0       	0.5     	1.526e-09
0       	0.55    	1.5642e-09
0       	0.6     	1.6023e-09
0       	0.65    	1.6401e-09
0       	0.7     	1.6776e-09
0.05    	0       	6.3108e-11
0.05    	0.05    	5.6857e-09
0.05    	0.1     	6.8601e-09
0.05    	0.15    	7.2794e-09
0.05    	0.2     	7.5532e-09
0.05    	0.25    	7.7931e-09
0.05    	0.3     	8.0235e-09
0.05    	0.35    	8.2505e-09
0.05    	0.4     	8.4762e-09
0.05    	0.45    	8.701e-09
0.05    	0.5     	8.9244e-09
0.05    	0.55    	9.1455e-09
0.05    	0.6     	9.3627e-09
0.05    	0.65    	9.5737e-09
0.05    	0.7     	9.7757e-09
0.1     	0       	3.4223e-10
0.1     	0.05    	3.1999e-08
0.1     	0.1     	3.8726e-08
0.1     	0.15    	4.1009e-08
0.1     	0.2     	4.2487e-08
0.1     	0.25    	4.3792e-08
0.1     	0.3     	4.5042e-08
0.1     	0.35    	4.6259e-08
0.1     	0.4     	4.7442e-08
0.1     	0.45    	4.8579e-08
0.1     	0.5     	4.9654e-08
0.1     	0.55    	5.0658e-08
0.1     	0.6     	5.1602e-08
0.1     	0.65    	5.2498e-08
0.1     	0.7     	5.3361e-08
0.15    	0       	1.5158e-09
0.15    	0.05    	1.561e-07
0.15    	0.1     	1.9141e-07
0.15    	0.15    	2.0252e-07
0.15    	0.2     	2.0905e-07
0.15    	0.25    	2.1437e-07
0.15    	0.3     	2.1909e-07
0.15    	0.35    	2.2339e-07
0.15    	0.4     	2.2741e-07
0.15    	0.45    	2.3126e-07
0.15    	0.5     	2.3497e-07
0.15    	0.55    	2.386e-07
0.15    	0.6     	2.4214e-07
0.15    	0.65    	2.456e-07
0.15    	0.7     	2.4898e-07
0.2     	0       	4.4821e-09
0.2     	0.05    	5.3793e-07
0.2     	0.1     	6.8251e-07
0.2     	0.15    	7.2152e-07
0.2     	0.2     	7.3901e-07
0.2     	0.25    	7.5159e-07
0.2     	0.3     	7.625e-07
0.2     	0.35    	7.725e-07
0.2     	0.4     	7.8182e-07
0.2     	0.45    	7.9057e-07
0.2     	0.5     	7.9881e-07
0.2     	0.55    	8.0658e-07
0.2     	0.6     	8.1393e-07
0.2     	0.65    	8.2091e-07
0.2     	0.7     	8.2757e-07
0.25    	0       	8.7685e-09
0.25    	0.05    	1.2123e-06
0.25    	0.1     	1.6172e-06
0.25    	0.15    	1.72e-06
0.25    	0.2     	1.7557e-06
0.25    	0.25    	1.7767e-06
0.25    	0.3     	1.7933e-06
0.25    	0.35    	1.8079e-06
0.25    	0.4     	1.8211e-06
0.25    	0.45    	1.8335e-06
0.25    	0.5     	1.8451e-06
0.25    	0.55    	1.8561e-06
0.25    	0.6     	1.8666e-06
0.25    	0.65    	1.8766e-06
0.25    	0.7     	1.8862e-06
0.3     	0       	1.3349e-08
0.3     	0.05    	2.0297e-06
0.3     	0.1     	2.8626e-06
0.3     	0.15    	3.0885e-06
0.3     	0.2     	3.1544e-06
0.3     	0.25    	3.1854e-06
0.3     	0.3     	3.2072e-06
0.3     	0.35    	3.2254e-06
0.3     	0.4     	3.2417e-06
0.3     	0.45    	3.2565e-06
0.3     	0.5     	3.2703e-06
0.3     	0.55    	3.2833e-06
0.3     	0.6     	3.2955e-06
0.3     	0.65    	3.3071e-06
0.3     	0.7     	3.3181e-06
0.35    	0       	1.7778e-08
0.35    	0.05    	2.8713e-06
0.35    	0.1     	4.27e-06
0.35    	0.15    	4.6882e-06
0.35    	0.2     	4.8089e-06
0.35    	0.25    	4.8544e-06
0.35    	0.3     	4.882e-06
0.35    	0.35    	4.9037e-06
0.35    	0.4     	4.9225e-06
0.35    	0.45    	4.9394e-06
0.35    	0.5     	4.9548e-06
0.35    	0.55    	4.9692e-06
0.35    	0.6     	4.9827e-06
0.35    	0.65    	4.9955e-06
0.35    	0.7     	5.0076e-06
0.4     	0       	2.195e-08
0.4     	0.05    	3.6888e-06
0.4     	0.1     	5.7465e-06
0.4     	0.15    	6.4383e-06
0.4     	0.2     	6.6383e-06
0.4     	0.25    	6.7101e-06
0.4     	0.3     	6.7457e-06
0.4     	0.35    	6.7713e-06
0.4     	0.4     	6.7925e-06
0.4     	0.45    	6.8113e-06
0.4     	0.5     	6.8283e-06
0.4     	0.55    	6.844e-06
0.4     	0.6     	6.8586e-06
0.4     	0.65    	6.8722e-06
0.4     	0.7     	6.8851e-06
0.45    	0       	2.5857e-08
0.45    	0.05    	4.4669e-06
0.45    	0.1     	7.2362e-06
0.45    	0.15    	8.285e-06
0.45    	0.2     	8.6075e-06
0.45    	0.25    	8.7063e-06
0.45    	0.3     	8.7521e-06
0.45    	0.35    	8.7826e-06
0.45    	0.4     	8.807e-06
