vg      	vd      	ids     
0       	0       	6.3411e-18
0       	0.05    	6.8812e-16
0       	0.1     	7.8765e-16
0       	0.15    	8.0233e-16
0       	0.2     	8.047e-16
0       	0.25    	8.0528e-16
0       	0.3     	8.0557e-16
0       	0.35    	8.0582e-16
0       	0.4     	8.0605e-16
0       	0.45    	8.0627e-16
0       	0.5     	8.0647e-16
0       	0.55    	8.0667e-16
0       	0.6     	8.0686e-16
0       	0.65    	8.0704e-16
0       	0.7     	8.0722e-16
0.05    	0       	4.7122e-17
0.05    	0.05    	4.814e-15
0.05    	0.1     	5.4988e-15
0.05    	0.15    	5.6003e-15
0.05    	0.2     	5.6168e-15
0.05    	0.25    	5.6209e-15
0.05    	0.3     	5.6231e-15
0.05    	0.35    	5.6249e-15
0.05    	0.4     	5.6266e-15
0.05    	0.45    	5.6282e-15
0.05    	0.5     	5.6297e-15
0.05    	0.55    	5.6311e-15
0.05    	0.6     	5.6325e-15
0.05    	0.65    	5.6338e-15
0.05    	0.7     	5.6351e-15
0.1     	0       	3.27e-16
0.1     	0.05    	3.3204e-14
0.1     	0.1     	3.7997e-14
0.1     	0.15    	3.8697e-14
0.1     	0.2     	3.8812e-14
0.1     	0.25    	3.8841e-14
0.1     	0.3     	3.8857e-14
0.1     	0.35    	3.8871e-14
0.1     	0.4     	3.8883e-14
0.1     	0.45    	3.8895e-14
0.1     	0.5     	3.8906e-14
0.1     	0.55    	3.8916e-14
0.1     	0.6     	3.8926e-14
0.1     	0.65    	3.8936e-14
0.1     	0.7     	3.8945e-14
0.15    	0       	2.2748e-15
0.15    	0.05    	2.2936e-13
0.15    	0.1     	2.6244e-13
0.15    	0.15    	2.6734e-13
0.15    	0.2     	2.6814e-13
0.15    	0.25    	2.6835e-13
0.15    	0.3     	2.6847e-13
0.15    	0.35    	2.6857e-13
0.15    	0.4     	2.6866e-13
0.15    	0.45    	2.6875e-13
0.15    	0.5     	2.6883e-13
0.15    	0.55    	2.689e-13
0.15    	0.6     	2.6897e-13
0.15    	0.65    	2.6904e-13
0.15    	0.7     	2.6911e-13
0.2     	0       	1.6291e-14
0.2     	0.05    	1.5838e-12
0.2     	0.1     	1.8123e-12
0.2     	0.15    	1.8463e-12
0.2     	0.2     	1.8519e-12
0.2     	0.25    	1.8535e-12
0.2     	0.3     	1.8543e-12
0.2     	0.35    	1.8551e-12
0.2     	0.4     	1.8557e-12
0.2     	0.45    	1.8563e-12
0.2     	0.5     	1.8569e-12
0.2     	0.55    	1.8575e-12
0.2     	0.6     	1.858e-12
0.2     	0.65    	1.8585e-12
0.2     	0.7     	1.859e-12
0.25    	0       	-1.4998e-15
0.25    	0.05    	1.0875e-11
0.25    	0.1     	1.2449e-11
0.25    	0.15    	1.2684e-11
0.25    	0.2     	1.2724e-11
0.25    	0.25    	1.2735e-11
0.25    	0.3     	1.2742e-11
0.25    	0.35    	1.2747e-11
0.25    	0.4     	1.2752e-11
0.25    	0.45    	1.2757e-11
0.25    	0.5     	1.2761e-11
0.25    	0.55    	1.2765e-11
0.25    	0.6     	1.2769e-11
0.25    	0.65    	1.2772e-11
0.25    	0.7     	1.2776e-11
0.3     	0       	7.6096e-13
0.3     	0.05    	7.6128e-11
0.3     	0.1     	8.7064e-11
0.3     	0.15    	8.8691e-11
0.3     	0.2     	8.8974e-11
0.3     	0.25    	8.9055e-11
0.3     	0.3     	8.9104e-11
0.3     	0.35    	8.9145e-11
0.3     	0.4     	8.9182e-11
0.3     	0.45    	8.9216e-11
0.3     	0.5     	8.9248e-11
0.3     	0.55    	8.9278e-11
0.3     	0.6     	8.9306e-11
0.3     	0.65    	8.9332e-11
0.3     	0.7     	8.9357e-11
0.35    	0       	4.8881e-12
0.35    	0.05    	5.2264e-10
0.35    	0.1     	5.9846e-10
0.35    	0.15    	6.0982e-10
0.35    	0.2     	6.1182e-10
0.35    	0.25    	6.1242e-10
0.35    	0.3     	6.1279e-10
0.35    	0.35    	6.131e-10
0.35    	0.4     	6.1337e-10
0.35    	0.45    	6.1363e-10
0.35    	0.5     	6.1386e-10
0.35    	0.55    	6.1408e-10
0.35    	0.6     	6.1428e-10
0.35    	0.65    	6.1447e-10
0.35    	0.7     	6.1465e-10
0.4     	0       	2.9643e-11
0.4     	0.05    	3.5607e-09
0.4     	0.1     	4.0823e-09
0.4     	0.15    	4.1616e-09
0.4     	0.2     	4.1759e-09
0.4     	0.25    	4.1805e-09
0.4     	0.3     	4.1833e-09
0.4     	0.35    	4.1856e-09
0.4     	0.4     	4.1876e-09
0.4     	0.45    	4.1895e-09
0.4     	0.5     	4.1912e-09
0.4     	0.55    	4.1928e-09
0.4     	0.6     	4.1943e-09
0.4     	0.65    	4.1957e-09
0.4     	0.7     	4.197e-09
0.45    	0       	1.7622e-10
0.45    	0.05    	2.3561e-08
0.45    	0.1     	2.7141e-08
0.45    	0.15    	2.7691e-08
0.45    	0.2     	2.7794e-08
0.45    	0.25    	2.7827e-08
0.45    	0.3     	2.7848e-08
0.45    	0.35    	2.7865e-08
0.45    	0.4     	2.788e-08
0.45    	0.45    	2.7894e-08
0.45    	0.5     	2.7906e-08
0.45    	0.55    	2.7917e-08
0.45    	0.6     	2.7927e-08
0.45    	0.65    	2.7937e-08
0.45    	0.7     	2.7946e-08
0.5     	0       	9.5202e-10
0.5     	0.05    	1.3272e-07
0.5     	0.1     	1.566e-07
0.5     	0.15    	1.6046e-07
0.5     	0.2     	1.6118e-07
0.5     	0.25    	1.614e-07
0.5     	0.3     	1.6154e-07
0.5     	0.35    	1.6164e-07
0.5     	0.4     	1.6173e-07
0.5     	0.45    	1.6181e-07
0.5     	0.5     	1.6188e-07
0.5     	0.55    	1.6195e-07
0.5     	0.6     	1.62e-07
0.5     	0.65    	1.6206e-07
0.5     	0.7     	1.6211e-07
0.55    	0       	2.8194e-09
0.55    	0.05    	4.7606e-07
0.55    	0.1     	6.1164e-07
0.55    	0.15    	6.3765e-07
0.55    	0.2     	6.4239e-07
0.55    	0.25    	6.436e-07
0.55    	0.3     	6.4417e-07
0.55    	0.35    	6.4458e-07
0.55    	0.4     	6.4491e-07
0.55    	0.45    	6.452e-07
0.55    	0.5     	6.4546e-07
0.55    	0.55    	6.4569e-07
0.55    	0.6     	6.459e-07
0.55    	0.65    	6.4609e-07
0.55    	0.7     	6.4627e-07
0.6     	0       	4.8882e-09
0.6     	0.05    	9.4055e-07
0.6     	0.1     	1.418e-06
0.6     	0.15    	1.5608e-06
0.6     	0.2     	1.5911e-06
0.6     	0.25    	1.5974e-06
0.6     	0.3     	1.5991e-06
0.6     	0.35    	1.5997e-06
0.6     	0.4     	1.6028e-06
0.6     	0.45    	1.6017e-06
0.6     	0.5     	1.6029e-06
0.6     	0.55    	1.6018e-06
0.6     	0.6     	1.6057e-06
0.6     	0.65    	1.6041e-06
0.6     	0.7     	1.6032e-06
0.65    	0       	6.006e-09
0.65    	0.05    	1.2769e-06
0.65    	0.1     	2.1967e-06
0.65    	0.15    	2.6711e-06
0.65    	0.2     	2.8232e-06
0.65    	0.25    	2.8537e-06
0.65    	0.3     	2.8629e-06
0.65    	0.35    	2.8666e-06
0.65    	0.4     	2.8653e-06
0.65    	0.45    	2.873e-06
0.65    	0.5     	2.8702e-06
0.65    	0.55    	2.876e-06
0.65    	0.6     	2.8703e-06
0.65    	0.65    	2.8719e-06
0.65    	0.7     	2.8725e-06
0.7     	0       	6.8604e-09
0.7     	0.05    	1.483e-06
0.7     	0.1     	2.707e-06
0.7     	0.15    	3.5677e-06
0.7     	0.2     	4.0366e-06
0.7     	0.25    	4.1971e-06
0.7     	0.3     	4.2387e-06
0.7     	0.35    	4.2508e-06
0.7     	0.4     	4.2521e-06
0.7     	0.45    	4.2543e-06
0.7     	0.5     	4.2533e-06
0.7     	0.55    	4.2556e-06
0.7     	0.6     	4.2571e-06
0.7     	0.65    	4.2582e-06
0.7     	0.7     	4.2626e-06
