vg      	vd      	ids     
0       	0       	7.3074e-14
0       	0.05    	3.9521e-12
0       	0.1     	4.5296e-12
0       	0.15    	4.6244e-12
0       	0.2     	4.6479e-12
0       	0.25    	4.6601e-12
0       	0.3     	4.6701e-12
0       	0.35    	4.6792e-12
0       	0.4     	4.6878e-12
0       	0.45    	4.6958e-12
0       	0.5     	4.7033e-12
0       	0.55    	4.7103e-12
0       	0.6     	4.717e-12
0       	0.65    	4.7234e-12
0       	0.7     	4.7295e-12
0.05    	0       	4.9711e-13
0.05    	0.05    	2.7104e-11
0.05    	0.1     	3.109e-11
0.05    	0.15    	3.1745e-11
0.05    	0.2     	3.1911e-11
0.05    	0.25    	3.1999e-11
0.05    	0.3     	3.2071e-11
0.05    	0.35    	3.2136e-11
0.05    	0.4     	3.2196e-11
0.05    	0.45    	3.2253e-11
0.05    	0.5     	3.2307e-11
0.05    	0.55    	3.2356e-11
0.05    	0.6     	3.2404e-11
0.05    	0.65    	3.2448e-11
0.05    	0.7     	3.249e-11
0.1     	0       	3.6952e-12
0.1     	0.05    	1.8122e-10
0.1     	0.1     	2.0862e-10
0.1     	0.15    	2.1314e-10
0.1     	0.2     	2.1432e-10
0.1     	0.25    	2.1495e-10
0.1     	0.3     	2.1546e-10
0.1     	0.35    	2.1591e-10
0.1     	0.4     	2.1633e-10
0.1     	0.45    	2.1673e-10
0.1     	0.5     	2.1709e-10
0.1     	0.55    	2.1744e-10
0.1     	0.6     	2.1776e-10
0.1     	0.65    	2.1807e-10
0.1     	0.7     	2.1835e-10
0.15    	0       	2.6717e-11
0.15    	0.05    	1.1858e-09
0.15    	0.1     	1.369e-09
0.15    	0.15    	1.4003e-09
0.15    	0.2     	1.4086e-09
0.15    	0.25    	1.4129e-09
0.15    	0.3     	1.4165e-09
0.15    	0.35    	1.4196e-09
0.15    	0.4     	1.4225e-09
0.15    	0.45    	1.4251e-09
0.15    	0.5     	1.4276e-09
0.15    	0.55    	1.4299e-09
0.15    	0.6     	1.4321e-09
0.15    	0.65    	1.4341e-09
0.15    	0.7     	1.436e-09
0.2     	0       	1.7674e-10
0.2     	0.05    	7.6269e-09
0.2     	0.1     	8.8269e-09
0.2     	0.15    	9.038e-09
0.2     	0.2     	9.0943e-09
0.2     	0.25    	9.1251e-09
0.2     	0.3     	9.149e-09
0.2     	0.35    	9.1702e-09
0.2     	0.4     	9.1892e-09
0.2     	0.45    	9.2065e-09
0.2     	0.5     	9.2226e-09
0.2     	0.55    	9.2375e-09
0.2     	0.6     	9.2515e-09
0.2     	0.65    	9.2646e-09
0.2     	0.7     	9.2769e-09
