vg      	vd      	ids     
0       	0       	-6.9012e-20
0       	0.05    	8.7226e-16
0       	0.1     	9.9866e-16
0       	0.15    	1.0174e-15
0       	0.2     	1.0204e-15
0       	0.25    	1.021e-15
0       	0.3     	1.0212e-15
0       	0.35    	1.0212e-15
0       	0.4     	1.0212e-15
0       	0.45    	1.0212e-15
0       	0.5     	1.0213e-15
0       	0.55    	1.0213e-15
0       	0.6     	1.0213e-15
0       	0.65    	1.0213e-15
0       	0.7     	1.0213e-15
0.05    	0       	8.4029e-19
0.05    	0.05    	5.9726e-15
0.05    	0.1     	6.8476e-15
0.05    	0.15    	6.9766e-15
0.05    	0.2     	6.9976e-15
0.05    	0.25    	7.0024e-15
0.05    	0.3     	7.0043e-15
0.05    	0.35    	7.0051e-15
0.05    	0.4     	7.0053e-15
0.05    	0.45    	7.0053e-15
0.05    	0.5     	7.0053e-15
0.05    	0.55    	7.0053e-15
0.05    	0.6     	7.0053e-15
0.05    	0.65    	7.0053e-15
0.05    	0.7     	7.0053e-15
0.1     	0       	9.5897e-18
0.1     	0.05    	4.124e-14
0.1     	0.1     	4.7235e-14
0.1     	0.15    	4.8129e-14
0.1     	0.2     	4.8276e-14
0.1     	0.25    	4.8312e-14
0.1     	0.3     	4.833e-14
0.1     	0.35    	4.8341e-14
0.1     	0.4     	4.8346e-14
0.1     	0.45    	4.8347e-14
0.1     	0.5     	4.8347e-14
0.1     	0.55    	4.8347e-14
0.1     	0.6     	4.8347e-14
0.1     	0.65    	4.8347e-14
0.1     	0.7     	4.8347e-14
0.15    	0       	1.526e-16
0.15    	0.05    	2.8257e-13
0.15    	0.1     	3.2398e-13
0.15    	0.15    	3.3012e-13
0.15    	0.2     	3.3116e-13
0.15    	0.25    	3.3143e-13
0.15    	0.3     	3.3157e-13
0.15    	0.35    	3.3167e-13
0.15    	0.4     	3.3174e-13
0.15    	0.45    	3.3178e-13
0.15    	0.5     	3.3179e-13
0.15    	0.55    	3.3179e-13
0.15    	0.6     	3.3179e-13
0.15    	0.65    	3.3179e-13
0.15    	0.7     	3.3179e-13
0.2     	0       	1.3235e-15
0.2     	0.05    	1.9517e-12
0.2     	0.1     	2.2355e-12
0.2     	0.15    	2.2781e-12
0.2     	0.2     	2.2853e-12
0.2     	0.25    	2.2873e-12
0.2     	0.3     	2.2884e-12
0.2     	0.35    	2.2893e-12
0.2     	0.4     	2.29e-12
0.2     	0.45    	2.2905e-12
0.2     	0.5     	2.2907e-12
0.2     	0.55    	2.2908e-12
0.2     	0.6     	2.2908e-12
0.2     	0.65    	2.2908e-12
0.2     	0.7     	2.2908e-12
0.25    	0       	1.4364e-14
0.25    	0.05    	1.3368e-11
0.25    	0.1     	1.5329e-11
0.25    	0.15    	1.5622e-11
0.25    	0.2     	1.5673e-11
0.25    	0.25    	1.5688e-11
0.25    	0.3     	1.5696e-11
0.25    	0.35    	1.5703e-11
0.25    	0.4     	1.5709e-11
0.25    	0.45    	1.5714e-11
0.25    	0.5     	1.5717e-11
0.25    	0.55    	1.5719e-11
0.25    	0.6     	1.5719e-11
0.25    	0.65    	1.5719e-11
0.25    	0.7     	1.5719e-11
0.3     	0       	1.1635e-13
0.3     	0.05    	9.2404e-11
0.3     	0.1     	1.0584e-10
