vg      	vd      	ids     
0       	0       	5.039e-12
0       	0.05    	8.9348e-10
0       	0.1     	1.0251e-09
0       	0.15    	1.046e-09
0       	0.2     	1.0504e-09
0       	0.25    	1.0522e-09
0       	0.3     	1.0536e-09
0       	0.35    	1.0547e-09
0       	0.4     	1.0558e-09
0       	0.45    	1.0567e-09
0       	0.5     	1.0576e-09
0       	0.55    	1.0584e-09
0       	0.6     	1.0591e-09
0       	0.65    	1.0599e-09
0       	0.7     	1.0605e-09
0.05    	0       	3.3072e-11
0.05    	0.05    	5.9764e-09
0.05    	0.1     	6.8799e-09
0.05    	0.15    	7.0243e-09
0.05    	0.2     	7.056e-09
0.05    	0.25    	7.0697e-09
0.05    	0.3     	7.0797e-09
0.05    	0.35    	7.0883e-09
0.05    	0.4     	7.0959e-09
0.05    	0.45    	7.1028e-09
0.05    	0.5     	7.1091e-09
0.05    	0.55    	7.1148e-09
0.05    	0.6     	7.1202e-09
0.05    	0.65    	7.1252e-09
0.05    	0.7     	7.1299e-09
0.1     	0       	2.1102e-10
0.1     	0.05    	3.8725e-08
0.1     	0.1     	4.4808e-08
0.1     	0.15    	4.5812e-08
0.1     	0.2     	4.6038e-08
0.1     	0.25    	4.6139e-08
0.1     	0.3     	4.6211e-08
0.1     	0.35    	4.6272e-08
0.1     	0.4     	4.6326e-08
0.1     	0.45    	4.6375e-08
0.1     	0.5     	4.6418e-08
0.1     	0.55    	4.6458e-08
0.1     	0.6     	4.6495e-08
0.1     	0.65    	4.6528e-08
0.1     	0.7     	4.656e-08
0.15    	0       	1.0935e-09
0.15    	0.05    	2.1778e-07
0.15    	0.1     	2.5708e-07
0.15    	0.15    	2.6387e-07
0.15    	0.2     	2.6542e-07
0.15    	0.25    	2.6608e-07
0.15    	0.3     	2.6653e-07
0.15    	0.35    	2.6691e-07
0.15    	0.4     	2.6723e-07
0.15    	0.45    	2.6752e-07
0.15    	0.5     	2.6777e-07
0.15    	0.55    	2.6801e-07
0.15    	0.6     	2.6822e-07
0.15    	0.65    	2.6841e-07
0.15    	0.7     	2.6859e-07
0.2     	0       	3.4299e-09
0.2     	0.05    	8.2512e-07
0.2     	0.1     	1.0352e-06
0.2     	0.15    	1.0756e-06
0.2     	0.2     	1.0844e-06
0.2     	0.25    	1.0876e-06
0.2     	0.3     	1.0895e-06
0.2     	0.35    	1.091e-06
0.2     	0.4     	1.0923e-06
0.2     	0.45    	1.0934e-06
0.2     	0.5     	1.0944e-06
0.2     	0.55    	1.0953e-06
0.2     	0.6     	1.0961e-06
0.2     	0.65    	1.0968e-06
0.2     	0.7     	1.0975e-06
0.25    	0       	6.4343e-09
0.25    	0.05    	1.8778e-06
0.25    	0.1     	2.6052e-06
0.25    	0.15    	2.7819e-06
0.25    	0.2     	2.8205e-06
0.25    	0.25    	2.8319e-06
0.25    	0.3     	2.8375e-06
0.25    	0.35    	2.8414e-06
0.25    	0.4     	2.8446e-06
0.25    	0.45    	2.8474e-06
0.25    	0.5     	2.8497e-06
0.25    	0.55    	2.8518e-06
0.25    	0.6     	2.8537e-06
0.25    	0.65    	2.8553e-06
0.25    	0.7     	2.8569e-06
0.3     	0       	9.3374e-09
0.3     	0.05    	3.0421e-06
0.3     	0.1     	4.6753e-06
0.3     	0.15    	5.2181e-06
0.3     	0.2     	5.3538e-06
0.3     	0.25    	5.3917e-06
0.3     	0.3     	5.4051e-06
0.3     	0.35    	5.4128e-06
0.3     	0.4     	5.4186e-06
0.3     	0.45    	5.4234e-06
0.3     	0.5     	5.4274e-06
0.3     	0.55    	5.431e-06
0.3     	0.6     	5.4345e-06
0.3     	0.65    	5.4374e-06
0.3     	0.7     	5.4399e-06
0.35    	0       	1.1873e-08
0.35    	0.05    	4.1109e-06
0.35    	0.1     	6.842e-06
0.35    	0.15    	8.0676e-06
0.35    	0.2     	8.4587e-06
0.35    	0.25    	8.5605e-06
0.35    	0.3     	8.5945e-06
0.35    	0.35    	8.609e-06
0.35    	0.4     	8.6182e-06
0.35    	0.45    	8.6254e-06
0.35    	0.5     	8.6313e-06
0.35    	0.55    	8.6364e-06
0.35    	0.6     	8.6414e-06
0.35    	0.65    	8.6454e-06
0.35    	0.7     	8.649e-06
0.4     	0       	1.4011e-08
0.4     	0.05    	5.0141e-06
0.4     	0.1     	8.8126e-06
0.4     	0.15    	1.0985e-05
0.4     	0.2     	1.1875e-05
0.4     	0.25    	1.2152e-05
0.4     	0.3     	1.223e-05
0.4     	0.35    	1.226e-05
0.4     	0.4     	1.2275e-05
0.4     	0.45    	1.2285e-05
0.4     	0.5     	1.2293e-05
0.4     	0.55    	1.23e-05
0.4     	0.6     	1.2306e-05
0.4     	0.65    	1.2311e-05
0.4     	0.7     	1.2316e-05
0.45    	0       	1.5792e-08
0.45    	0.05    	5.7372e-06
0.45    	0.1     	1.0437e-05
0.45    	0.15    	1.364e-05
0.45    	0.2     	1.5298e-05
0.45    	0.25    	1.594e-05
0.45    	0.3     	1.6142e-05
0.45    	0.35    	1.6205e-05
0.45    	0.4     	1.6232e-05
0.45    	0.45    	1.6247e-05
0.45    	0.5     	1.6258e-05
0.45    	0.55    	1.6267e-05
0.45    	0.6     	1.6274e-05
0.45    	0.65    	1.628e-05
0.45    	0.7     	1.6285e-05
0.5     	0       	1.7236e-08
0.5     	0.05    	6.2868e-06
0.5     	0.1     	1.1699e-05
0.5     	0.15    	1.5819e-05
0.5     	0.2     	1.839e-05
0.5     	0.25    	1.965e-05
0.5     	0.3     	2.0141e-05
0.5     	0.35    	2.0288e-05
0.5     	0.4     	2.0342e-05
0.5     	0.45    	2.0366e-05
0.5     	0.5     	2.038e-05
0.5     	0.55    	2.0391e-05
0.5     	0.6     	2.04e-05
0.5     	0.65    	2.0407e-05
0.5     	0.7     	2.0413e-05
0.55    	0       	1.8423e-08
0.55    	0.05    	6.7091e-06
0.55    	0.1     	1.2656e-05
0.55    	0.15    	1.7486e-05
0.55    	0.2     	2.0905e-05
0.55    	0.25    	2.2944e-05
0.55    	0.3     	2.3959e-05
0.55    	0.35    	2.4325e-05
0.55    	0.4     	2.4451e-05
0.55    	0.45    	2.4497e-05
0.55    	0.5     	2.452e-05
0.55    	0.55    	2.4534e-05
0.55    	0.6     	2.4544e-05
0.55    	0.65    	2.4552e-05
0.55    	0.7     	2.4559e-05
0.6     	0       	1.9208e-08
0.6     	0.05    	7.0349e-06
0.6     	0.1     	1.3386e-05
0.6     	0.15    	1.8724e-05
0.6     	0.2     	2.2785e-05
0.6     	0.25    	2.555e-05
0.6     	0.3     	2.7259e-05
0.6     	0.35    	2.8067e-05
0.6     	0.4     	2.8371e-05
0.6     	0.45    	2.8481e-05
0.6     	0.5     	2.8523e-05
0.6     	0.55    	2.8545e-05
0.6     	0.6     	2.8558e-05
0.6     	0.65    	2.8568e-05
0.6     	0.7     	2.8576e-05
0.65    	0       	1.945e-08
0.65    	0.05    	7.1782e-06
0.65    	0.1     	1.3856e-05
0.65    	0.15    	1.9602e-05
0.65    	0.2     	2.416e-05
0.65    	0.25    	2.7481e-05
0.65    	0.3     	2.9925e-05
0.65    	0.35    	3.13e-05
0.65    	0.4     	3.194e-05
0.65    	0.45    	3.2193e-05
0.65    	0.5     	3.2282e-05
0.65    	0.55    	3.2312e-05
0.65    	0.6     	3.233e-05
0.65    	0.65    	3.2342e-05
0.65    	0.7     	3.2351e-05
0.7     	0       	1.9513e-08
0.7     	0.05    	7.2249e-06
0.7     	0.1     	1.4005e-05
0.7     	0.15    	2.0032e-05
0.7     	0.2     	2.4964e-05
0.7     	0.25    	2.8666e-05
0.7     	0.3     	3.1485e-05
0.7     	0.35    	3.3414e-05
0.7     	0.4     	3.4735e-05
0.7     	0.45    	3.5319e-05
0.7     	0.5     	3.5561e-05
0.7     	0.55    	3.5651e-05
0.7     	0.6     	3.5702e-05
0.7     	0.65    	3.5714e-05
0.7     	0.7     	3.5728e-05
