vg      	vd      	ids     
0       	0       	9.6685e-15
0       	0.05    	1.2018e-11
0       	0.1     	1.386e-11
0       	0.15    	1.42e-11
0       	0.2     	1.4317e-11
0       	0.25    	1.4396e-11
0       	0.3     	1.4464e-11
0       	0.35    	1.4527e-11
0       	0.4     	1.4586e-11
0       	0.45    	1.4642e-11
0       	0.5     	1.4693e-11
0       	0.55    	1.4742e-11
0       	0.6     	1.4787e-11
0       	0.65    	1.4829e-11
0       	0.7     	1.4867e-11
0.05    	0       	5.8752e-14
0.05    	0.05    	8.1866e-11
0.05    	0.1     	9.4381e-11
0.05    	0.15    	9.6742e-11
0.05    	0.2     	9.7562e-11
0.05    	0.25    	9.8116e-11
0.05    	0.3     	9.8597e-11
0.05    	0.35    	9.9033e-11
0.05    	0.4     	9.9441e-11
0.05    	0.45    	9.982e-11
0.05    	0.5     	1.0017e-10
0.05    	0.55    	1.005e-10
0.05    	0.6     	1.0081e-10
0.05    	0.65    	1.011e-10
0.05    	0.7     	1.0137e-10
0.1     	0       	5.103e-13
0.1     	0.05    	5.5181e-10
0.1     	0.1     	6.3734e-10
0.1     	0.15    	6.5358e-10
0.1     	0.2     	6.5932e-10
0.1     	0.25    	6.6318e-10
0.1     	0.3     	6.6649e-10
0.1     	0.35    	6.6949e-10
0.1     	0.4     	6.7222e-10
0.1     	0.45    	6.7477e-10
0.1     	0.5     	6.7714e-10
0.1     	0.55    	6.7936e-10
0.1     	0.6     	6.8143e-10
0.1     	0.65    	6.8336e-10
0.1     	0.7     	6.8517e-10
0.15    	0       	3.296e-12
0.15    	0.05    	3.6958e-09
0.15    	0.1     	4.2741e-09
0.15    	0.15    	4.3861e-09
0.15    	0.2     	4.4257e-09
0.15    	0.25    	4.4521e-09
0.15    	0.3     	4.4743e-09
0.15    	0.35    	4.4942e-09
0.15    	0.4     	4.5124e-09
0.15    	0.45    	4.5289e-09
0.15    	0.5     	4.5444e-09
0.15    	0.55    	4.5588e-09
0.15    	0.6     	4.5723e-09
0.15    	0.65    	4.585e-09
0.15    	0.7     	4.5969e-09
0.2     	0       	2.0464e-11
0.2     	0.05    	2.354e-08
0.2     	0.1     	2.7412e-08
0.2     	0.15    	2.8161e-08
0.2     	0.2     	2.8419e-08
0.2     	0.25    	2.8584e-08
0.2     	0.3     	2.872e-08
0.2     	0.35    	2.884e-08
0.2     	0.4     	2.8949e-08
0.2     	0.45    	2.9044e-08
0.2     	0.5     	2.9136e-08
0.2     	0.55    	2.9221e-08
0.2     	0.6     	2.9304e-08
0.2     	0.65    	2.9379e-08
0.2     	0.7     	2.9449e-08
0.25    	0       	9.7308e-11
0.25    	0.05    	1.2253e-07
0.25    	0.1     	1.4683e-07
0.25    	0.15    	1.5151e-07
0.25    	0.2     	1.529e-07
0.25    	0.25    	1.5369e-07
0.25    	0.3     	1.5429e-07
0.25    	0.35    	1.5481e-07
0.25    	0.4     	1.5527e-07
0.25    	0.45    	1.5568e-07
0.25    	0.5     	1.5606e-07
0.25    	0.55    	1.5641e-07
0.25    	0.6     	1.5673e-07
0.25    	0.65    	1.5703e-07
0.25    	0.7     	1.5731e-07
0.3     	0       	2.6265e-10
0.3     	0.05    	3.8588e-07
0.3     	0.1     	5.0638e-07
0.3     	0.15    	5.3189e-07
0.3     	0.2     	5.3798e-07
0.3     	0.25    	5.4046e-07
0.3     	0.3     	5.4208e-07
0.3     	0.35    	5.4337e-07
0.3     	0.4     	5.4459e-07
0.3     	0.45    	5.4555e-07
0.3     	0.5     	5.4641e-07
0.3     	0.55    	5.4718e-07
0.3     	0.6     	5.4789e-07
0.3     	0.65    	5.4854e-07
0.3     	0.7     	5.4914e-07
0.35    	0       	4.3742e-10
0.35    	0.05    	7.0631e-07
0.35    	0.1     	1.0675e-06
0.35    	0.15    	1.1806e-06
0.35    	0.2     	1.2067e-06
0.35    	0.25    	1.2147e-06
0.35    	0.3     	1.2181e-06
0.35    	0.35    	1.2205e-06
0.35    	0.4     	1.2223e-06
0.35    	0.45    	1.2239e-06
