vg      	vd      	ids     
0       	0       	2.5694e-13
0       	0.05    	2.7867e-10
0       	0.1     	3.2051e-10
0       	0.15    	3.2753e-10
0       	0.2     	3.2937e-10
0       	0.25    	3.3039e-10
0       	0.3     	3.3123e-10
0       	0.35    	3.3198e-10
0       	0.4     	3.3268e-10
0       	0.45    	3.3334e-10
0       	0.5     	3.3395e-10
0       	0.55    	3.3453e-10
0       	0.6     	3.3509e-10
0       	0.65    	3.3561e-10
0       	0.7     	3.3611e-10
0.05    	0       	1.4112e-12
0.05    	0.05    	1.8961e-09
0.05    	0.1     	2.182e-09
0.05    	0.15    	2.2306e-09
0.05    	0.2     	2.2437e-09
0.05    	0.25    	2.251e-09
0.05    	0.3     	2.2569e-09
0.05    	0.35    	2.2621e-09
0.05    	0.4     	2.267e-09
0.05    	0.45    	2.2715e-09
0.05    	0.5     	2.2757e-09
0.05    	0.55    	2.2796e-09
0.05    	0.6     	2.2833e-09
0.05    	0.65    	2.2868e-09
0.05    	0.7     	2.2902e-09
0.1     	0       	8.3046e-12
0.1     	0.05    	1.2584e-08
0.1     	0.1     	1.4534e-08
0.1     	0.15    	1.4869e-08
0.1     	0.2     	1.496e-08
0.1     	0.25    	1.501e-08
0.1     	0.3     	1.505e-08
0.1     	0.35    	1.5086e-08
0.1     	0.4     	1.5118e-08
0.1     	0.45    	1.5147e-08
0.1     	0.5     	1.5174e-08
0.1     	0.55    	1.52e-08
0.1     	0.6     	1.5224e-08
0.1     	0.65    	1.5246e-08
0.1     	0.7     	1.5268e-08
0.15    	0       	4.8051e-11
0.15    	0.05    	7.7393e-08
0.15    	0.1     	9.0399e-08
0.15    	0.15    	9.267e-08
0.15    	0.2     	9.3267e-08
0.15    	0.25    	9.3577e-08
0.15    	0.3     	9.3816e-08
0.15    	0.35    	9.4022e-08
0.15    	0.4     	9.4206e-08
0.15    	0.45    	9.4373e-08
0.15    	0.5     	9.4526e-08
0.15    	0.55    	9.4668e-08
0.15    	0.6     	9.48e-08
0.15    	0.65    	9.4923e-08
0.15    	0.7     	9.504e-08
0.2     	0       	1.9743e-10
0.2     	0.05    	3.4955e-07
0.2     	0.1     	4.2773e-07
0.2     	0.15    	4.4209e-07
0.2     	0.2     	4.4542e-07
0.2     	0.25    	4.4685e-07
0.2     	0.3     	4.4783e-07
0.2     	0.35    	4.4864e-07
0.2     	0.4     	4.4934e-07
0.2     	0.45    	4.4997e-07
0.2     	0.5     	4.5053e-07
0.2     	0.55    	4.5105e-07
0.2     	0.6     	4.5152e-07
0.2     	0.65    	4.5196e-07
0.2     	0.7     	4.5238e-07
0.25    	0       	4.26e-10
0.25    	0.05    	9.032e-07
0.25    	0.1     	1.2362e-06
0.25    	0.15    	1.3131e-06
0.25    	0.2     	1.3298e-06
0.25    	0.25    	1.3354e-06
0.25    	0.3     	1.3381e-06
0.25    	0.35    	1.3402e-06
