vg      	vd      	ids     
0       	0       	7.5198e-18
0       	0.05    	1.1675e-15
0       	0.1     	1.3481e-15
0       	0.15    	1.3848e-15
0       	0.2     	1.4e-15 
0       	0.25    	1.4118e-15
0       	0.3     	1.4226e-15
0       	0.35    	1.4331e-15
0       	0.4     	1.4432e-15
0       	0.45    	1.4529e-15
0       	0.5     	1.4622e-15
0       	0.55    	1.4712e-15
0       	0.6     	1.4799e-15
0       	0.65    	1.4882e-15
0       	0.7     	1.4962e-15
0.05    	0       	-8.2053e-17
0.05    	0.05    	7.8744e-15
0.05    	0.1     	9.0997e-15
0.05    	0.15    	9.3516e-15
0.05    	0.2     	9.4576e-15
0.05    	0.25    	9.5391e-15
0.05    	0.3     	9.6144e-15
0.05    	0.35    	9.6863e-15
0.05    	0.4     	9.7553e-15
0.05    	0.45    	9.8215e-15
0.05    	0.5     	9.8849e-15
0.05    	0.55    	9.9456e-15
0.05    	0.6     	1.0003e-14
0.05    	0.65    	1.0059e-14
0.05    	0.7     	1.0111e-14
0.1     	0       	2.7532e-16
0.1     	0.05    	5.4034e-14
0.1     	0.1     	6.2458e-14
0.1     	0.15    	6.4194e-14
0.1     	0.2     	6.4942e-14
0.1     	0.25    	6.5519e-14
0.1     	0.3     	6.6049e-14
0.1     	0.35    	6.655e-14
0.1     	0.4     	6.7027e-14
0.1     	0.45    	6.7483e-14
0.1     	0.5     	6.7916e-14
0.1     	0.55    	6.8328e-14
0.1     	0.6     	6.8719e-14
0.1     	0.65    	6.9088e-14
0.1     	0.7     	6.9439e-14
0.15    	0       	1.6136e-15
0.15    	0.05    	3.6445e-13
0.15    	0.1     	4.2147e-13
0.15    	0.15    	4.3347e-13
0.15    	0.2     	4.3866e-13
0.15    	0.25    	4.4268e-13
0.15    	0.3     	4.4633e-13
0.15    	0.35    	4.4976e-13
0.15    	0.4     	4.5299e-13
0.15    	0.45    	4.5604e-13
0.15    	0.5     	4.5892e-13
0.15    	0.55    	4.6164e-13
0.15    	0.6     	4.6421e-13
0.15    	0.65    	4.6663e-13
0.15    	0.7     	4.6892e-13
0.2     	0       	5.6775e-15
0.2     	0.05    	2.4532e-12
0.2     	0.1     	2.8391e-12
0.2     	0.15    	2.9212e-12
0.2     	0.2     	2.9571e-12
