vg      	vd      	ids     
0       	0       	2.7196e-13
0       	0.05    	2.8945e-10
0       	0.1     	3.3247e-10
0       	0.15    	3.3949e-10
0       	0.2     	3.411e-10
0       	0.25    	3.4184e-10
0       	0.3     	3.424e-10
0       	0.35    	3.4288e-10
0       	0.4     	3.4331e-10
0       	0.45    	3.4368e-10
0       	0.5     	3.4399e-10
0       	0.55    	3.4422e-10
0       	0.6     	3.4436e-10
0       	0.65    	3.4441e-10
0       	0.7     	3.4441e-10
0.05    	0       	2.527e-12
0.05    	0.05    	1.9498e-09
0.05    	0.1     	2.2439e-09
0.05    	0.15    	2.292e-09
0.05    	0.2     	2.3034e-09
0.05    	0.25    	2.3088e-09
0.05    	0.3     	2.3129e-09
0.05    	0.35    	2.3164e-09
0.05    	0.4     	2.3196e-09
0.05    	0.45    	2.3223e-09
0.05    	0.5     	2.3247e-09
0.05    	0.55    	2.3267e-09
0.05    	0.6     	2.3282e-09
0.05    	0.65    	2.3291e-09
0.05    	0.7     	2.3294e-09
0.1     	0       	1.9995e-11
0.1     	0.05    	1.2968e-08
0.1     	0.1     	1.4942e-08
0.1     	0.15    	1.5275e-08
0.1     	0.2     	1.5356e-08
0.1     	0.25    	1.5395e-08
0.1     	0.3     	1.5424e-08
0.1     	0.35    	1.5449e-08
0.1     	0.4     	1.547e-08
0.1     	0.45    	1.549e-08
0.1     	0.5     	1.5507e-08
0.1     	0.55    	1.5522e-08
0.1     	0.6     	1.5535e-08
0.1     	0.65    	1.5544e-08
0.1     	0.7     	1.5549e-08
0.15    	0       	1.3872e-10
0.15    	0.05    	7.8945e-08
0.15    	0.1     	9.2243e-08
0.15    	0.15    	9.452e-08
0.15    	0.2     	9.507e-08
0.15    	0.25    	9.5325e-08
0.15    	0.3     	9.5509e-08
0.15    	0.35    	9.5663e-08
0.15    	0.4     	9.5797e-08
0.15    	0.45    	9.5915e-08
0.15    	0.5     	9.602e-08
0.15    	0.55    	9.6111e-08
0.15    	0.6     	9.6191e-08
0.15    	0.65    	9.6258e-08
0.15    	0.7     	9.6307e-08
0.2     	0       	6.1065e-10
0.2     	0.05    	3.5009e-07
0.2     	0.1     	4.3029e-07
0.2     	0.15    	4.4525e-07
0.2     	0.2     	4.4861e-07
0.2     	0.25    	4.4993e-07
0.2     	0.3     	4.5085e-07
0.2     	0.35    	4.515e-07
0.2     	0.4     	4.5205e-07
0.2     	0.45    	4.5253e-07
0.2     	0.5     	4.5295e-07
0.2     	0.55    	4.5332e-07
0.2     	0.6     	4.5364e-07
0.2     	0.65    	4.5392e-07
0.2     	0.7     	4.5414e-07
0.25    	0       	1.4303e-09
0.25    	0.05    	8.8492e-07
0.25    	0.1     	1.2272e-06
0.25    	0.15    	1.3094e-06
0.25    	0.2     	1.3281e-06
