vg      	vd      	ids     
0       	0       	4.437e-15
0       	0.05    	9.8888e-12
0       	0.1     	1.1389e-11
0       	0.15    	1.1643e-11
0       	0.2     	1.171e-11
0       	0.25    	1.1748e-11
0       	0.3     	1.1779e-11
0       	0.35    	1.1807e-11
0       	0.4     	1.1833e-11
0       	0.45    	1.1857e-11
0       	0.5     	1.1879e-11
0       	0.55    	1.1899e-11
0       	0.6     	1.1917e-11
0       	0.65    	1.1932e-11
0       	0.7     	1.1944e-11
0.05    	0       	6.7353e-14
0.05    	0.05    	6.7479e-11
0.05    	0.1     	7.7617e-11
0.05    	0.15    	7.9356e-11
0.05    	0.2     	7.9831e-11
0.05    	0.25    	8.0099e-11
0.05    	0.3     	8.032e-11
0.05    	0.35    	8.0522e-11
0.05    	0.4     	8.0706e-11
0.05    	0.45    	8.0876e-11
0.05    	0.5     	8.1032e-11
0.05    	0.55    	8.1176e-11
0.05    	0.6     	8.1306e-11
0.05    	0.65    	8.1423e-11
0.05    	0.7     	8.1522e-11
0.1     	0       	8.4804e-13
0.1     	0.05    	4.5495e-10
0.1     	0.1     	5.2426e-10
0.1     	0.15    	5.3615e-10
0.1     	0.2     	5.3948e-10
0.1     	0.25    	5.4138e-10
0.1     	0.3     	5.4293e-10
0.1     	0.35    	5.4433e-10
0.1     	0.4     	5.4563e-10
0.1     	0.45    	5.468e-10
0.1     	0.5     	5.4789e-10
0.1     	0.55    	5.4889e-10
0.1     	0.6     	5.498e-10
0.1     	0.65    	5.5063e-10
0.1     	0.7     	5.5137e-10
0.15    	0       	7.7675e-12
0.15    	0.05    	3.0628e-09
0.15    	0.1     	3.5309e-09
0.15    	0.15    	3.6131e-09
0.15    	0.2     	3.6364e-09
0.15    	0.25    	3.6497e-09
0.15    	0.3     	3.6605e-09
0.15    	0.35    	3.6701e-09
0.15    	0.4     	3.6789e-09
0.15    	0.45    	3.6869e-09
0.15    	0.5     	3.6942e-09
0.15    	0.55    	3.701e-09
0.15    	0.6     	3.7071e-09
0.15    	0.65    	3.7128e-09
0.15    	0.7     	3.7179e-09
0.2     	0       	6.6677e-11
0.2     	0.05    	1.9958e-08
0.2     	0.1     	2.3114e-08
0.2     	0.15    	2.3672e-08
0.2     	0.2     	2.3831e-08
0.2     	0.25    	2.392e-08
0.2     	0.3     	2.3991e-08
0.2     	0.35    	2.4052e-08
0.2     	0.4     	2.4108e-08
0.2     	0.45    	2.4158e-08
0.2     	0.5     	2.4204e-08
0.2     	0.55    	2.4246e-08
0.2     	0.6     	2.4285e-08
0.2     	0.65    	2.432e-08
0.2     	0.7     	2.4352e-08
0.25    	0       	4.4509e-10
0.25    	0.05    	1.1427e-07
0.25    	0.1     	1.3483e-07
0.25    	0.15    	1.3852e-07
0.25    	0.2     	1.395e-07
0.25    	0.25    	1.3999e-07
0.25    	0.3     	1.4037e-07
0.25    	0.35    	1.4069e-07
0.25    	0.4     	1.4097e-07
0.25    	0.45    	1.4122e-07
0.25    	0.5     	1.4145e-07
0.25    	0.55    	1.4165e-07
0.25    	0.6     	1.4184e-07
0.25    	0.65    	1.4202e-07
0.25    	0.7     	1.4218e-07
0.3     	0       	1.7054e-09
0.3     	0.05    	4.4024e-07
0.3     	0.1     	5.5522e-07
0.3     	0.15    	5.7765e-07
0.3     	0.2     	5.8271e-07
0.3     	0.25    	5.8466e-07
0.3     	0.3     	5.8593e-07
0.3     	0.35    	5.8694e-07
0.3     	0.4     	5.878e-07
0.3     	0.45    	5.8856e-07
0.3     	0.5     	5.8924e-07
0.3     	0.55    	5.8985e-07
0.3     	0.6     	5.9041e-07
0.3     	0.65    	5.9092e-07
0.3     	0.7     	5.9138e-07
0.35    	0       	3.5872e-09
0.35    	0.05    	9.6147e-07
0.35    	0.1     	1.3841e-06
0.35    	0.15    	1.4968e-06
0.35    	0.2     	1.522e-06
0.35    	0.25    	1.529e-06
0.35    	0.3     	1.5326e-06
0.35    	0.35    	1.5348e-06
0.35    	0.4     	1.5365e-06
0.35    	0.45    	1.538e-06
0.35    	0.5     	1.5393e-06
0.35    	0.55    	1.5405e-06
0.35    	0.6     	1.5415e-06
0.35    	0.65    	1.5424e-06
0.35    	0.7     	1.5432e-06
0.4     	0       	5.5773e-09
0.4     	0.05    	1.4223e-06
0.4     	0.1     	2.3322e-06
0.4     	0.15    	2.7096e-06
0.4     	0.2     	2.8231e-06
0.4     	0.25    	2.8508e-06
0.4     	0.3     	2.8604e-06
0.4     	0.35    	2.8648e-06
0.4     	0.4     	2.8677e-06
0.4     	0.45    	2.8703e-06
0.4     	0.5     	2.8722e-06
0.4     	0.55    	2.8738e-06
0.4     	0.6     	2.8753e-06
0.4     	0.65    	2.8767e-06
0.4     	0.7     	2.8778e-06
0.45    	0       	7.5896e-09
